2,8,10,39,41|1|-85,-40,-3|2-10=1,8-10=1,8-39=1,8-41=1,10-39=1,10-41=1,39-41=1
2,8,11,12,14|1|-52,-9,-3|2-11=1,2-12=1,2-14=1,8-11=1,11-12=1,11-14=1,12-14=1
2,8,12,14,16|1|-56,-52,-9,-3|2-12=1,2-14=1,2-16=1,8-16=1,12-14=1,14-16=1
2,8,13,26,32|0|3,27|2-13=0,2-26=0,2-32=0,8-13=0,8-26=0,8-32=0,13-26=0,13-32=0
2,8,13,32,38|0|3,33|2-13=0,2-32=0,2-38=0,8-13=0,8-32=0,8-38=0,13-32=0,13-38=0
2,8,15,21,26|0|3,16|2-15=0,2-21=0,2-26=0,8-15=0,8-21=0,8-26=0,15-26=0,21-26=0
2,8,15,21,40|0|3,16|2-15=0,2-21=0,2-40=0,8-15=0,8-21=0,8-40=0,15-40=0,21-40=0
2,8,21,26,32|0|3,27|2-21=0,2-26=0,2-32=0,8-21=0,8-26=0,8-32=0,21-26=0,21-32=0
2,8,21,27,32|0|3,22|2-21=0,2-27=0,2-32=0,8-21=0,8-27=0,8-32=0,21-32=0,27-32=0
2,8,21,27,40|0|3,22|2-21=0,2-27=0,2-40=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
2,8,27,32,38|0|3,33|2-27=0,2-32=0,2-38=0,8-27=0,8-32=0,8-38=0,27-32=0,27-38=0
2,8,37,39,41|1|-85,-81,-40,-3|2-37=1,8-37=1,8-39=1,8-41=1,37-39=1,39-41=1
2,8,39,41,42|1|-85,-40,-3|2-42=1,8-39=1,8-41=1,8-42=1,39-41=1,39-42=1,41-42=1
2,9,15,20,39|0|10,40|2-9=0,2-15=0,2-20=0,9-20=0,9-39=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40|2-9=0,2-15=0,2-34=0,9-34=0,9-39=0,15-34=0,15-39=0,34-39=0
2,10,11,12,14|1|-54|2-10=1,2-11=1,2-12=1,2-14=1,10-11=1,10-12=1,11-12=1,11-14=1,12-14=1
2,10,12,14,16|1|-56,-54,-11|2-10=1,2-12=1,2-14=1,2-16=1,10-12=1,12-14=1,14-16=1
2,10,12,14,24|1|-54|2-10=1,2-12=1,2-14=1,2-24=1,10-12=1,10-24=1,12-14=1,12-24=1,14-24=1
2,10,12,16,24|1|-56,-11|2-10=1,2-12=1,2-16=1,2-24=1,10-12=1,10-24=1,12-24=1,16-24=1
2,10,12,24,41|1|-85|2-10=1,2-12=1,2-24=1,10-12=1,10-24=1,10-41=1,12-24=1,12-41=1,24-41=1
2,10,14,16,24|1|-54,-11|2-10=1,2-14=1,2-16=1,2-24=1,10-24=1,14-16=1,14-24=1,16-24=1
2,10,14,24,36|1|-54|2-10=1,2-14=1,2-24=1,2-36=1,10-24=1,10-36=1,14-24=1,14-36=1,24-36=1
2,10,19,31,41|1|-85|2-10=1,2-19=1,2-31=1,10-19=1,10-31=1,10-41=1,19-31=1,19-41=1,31-41=1
2,10,31,39,41|1|-85,-40|2-10=1,2-31=1,10-31=1,10-39=1,10-41=1,31-39=1,31-41=1,39-41=1
2,11,19,23,33|1|-63|2-11=1,2-19=1,2-23=1,2-33=1,11-19=1,11-23=1,11-33=1,19-33=1,23-33=1
2,11,23,33,37|1|-77|2-11=1,2-23=1,2-33=1,2-37=1,11-23=1,11-33=1,11-37=1,23-33=1,23-37=1
2,12,14,16,24|1|-56|2-12=1,2-14=1,2-16=1,2-24=1,12-14=1,12-24=1,14-16=1,14-24=1,16-24=1
2,12,16,24,33|1|-56|2-12=1,2-16=1,2-24=1,2-33=1,12-24=1,12-33=1,16-24=1,16-33=1,24-33=1
2,12,24,33,41|1|-85|2-12=1,2-24=1,2-33=1,12-24=1,12-33=1,12-41=1,24-33=1,24-41=1,33-41=1
2,14,16,24,28|1|-68|2-14=1,2-16=1,2-24=1,2-28=1,14-16=1,14-24=1,14-28=1,16-24=1,16-28=1
2,14,23,31,35|1|-75|2-14=1,2-23=1,2-31=1,2-35=1,14-23=1,14-31=1,14-35=1,23-31=1,23-35=1
2,14,24,28,36|1|-68|2-14=1,2-24=1,2-28=1,2-36=1,14-24=1,14-28=1,14-36=1,24-36=1,28-36=1
2,15,20,26,39|0|21,40|2-15=0,2-20=0,2-26=0,15-20=0,15-26=0,15-39=0,20-39=0,26-39=0
2,15,21,26,39|0|16,40|2-15=0,2-21=0,2-26=0,15-26=0,15-39=0,21-26=0,21-39=0,26-39=0
2,15,21,34,39|0|16,40|2-15=0,2-21=0,2-34=0,15-34=0,15-39=0,21-34=0,21-39=0,34-39=0
2,15,21,34,40|0|16,35|2-15=0,2-21=0,2-34=0,2-40=0,15-34=0,15-40=0,21-34=0,21-40=0
2,19,23,31,33|1|-63|2-19=1,2-23=1,2-31=1,2-33=1,19-31=1,19-33=1,23-31=1,23-33=1,31-33=1
2,19,31,33,41|1|-85|2-19=1,2-31=1,2-33=1,19-31=1,19-33=1,19-41=1,31-33=1,31-41=1,33-41=1
2,21,26,32,39|0|27,40|2-21=0,2-26=0,2-32=0,21-26=0,21-32=0,21-39=0,26-39=0,32-39=0
2,21,27,34,40|0|22,35|2-21=0,2-27=0,2-34=0,2-40=0,21-34=0,21-40=0,27-34=0,27-40=0
2,23,31,33,35|1|-75|2-23=1,2-31=1,2-33=1,2-35=1,23-31=1,23-33=1,23-35=1,31-33=1,33-35=1
2,23,31,33,37|1|-77,-32|2-23=1,2-31=1,2-33=1,2-37=1,23-31=1,23-33=1,23-37=1,31-33=1
2,23,31,35,37|1|-75,-32|2-23=1,2-31=1,2-35=1,2-37=1,23-31=1,23-35=1,23-37=1,35-37=1
2,23,33,35,37|1|-77|2-23=1,2-33=1,2-35=1,2-37=1,23-33=1,23-35=1,23-37=1,33-35=1,35-37=1
2,31,33,35,37|1|-77,-75,-32|2-31=1,2-33=1,2-35=1,2-37=1,31-33=1,33-35=1,35-37=1
2,31,33,35,39|1|-79,-75,-40,-34|2-31=1,2-33=1,2-35=1,31-33=1,31-39=1,33-35=1
2,31,33,35,41|1|-85,-75,-36|2-31=1,2-33=1,2-35=1,31-33=1,31-41=1,33-35=1,33-41=1
2,31,33,37,39|1|-77,-40,-34,-32|2-31=1,2-33=1,2-37=1,31-33=1,31-39=1,37-39=1
2,31,33,37,41|1|-85,-81,-77,-32|2-31=1,2-33=1,2-37=1,31-33=1,31-41=1,33-41=1
2,31,33,39,41|1|-85,-40,-34|2-31=1,2-33=1,31-33=1,31-39=1,31-41=1,33-41=1,39-41=1
2,31,35,37,39|1|-79,-75,-40,-32|2-31=1,2-35=1,2-37=1,31-39=1,35-37=1,37-39=1
2,31,35,37,41|1|-85,-81,-75,-36,-32|2-31=1,2-35=1,2-37=1,31-41=1,35-37=1
2,31,35,39,41|1|-85,-79,-75,-40,-36|2-31=1,2-35=1,31-39=1,31-41=1,39-41=1
2,31,37,39,41|1|-85,-81,-40,-32|2-31=1,2-37=1,31-39=1,31-41=1,37-39=1,39-41=1
2,33,35,36,37|1|-77|2-33=1,2-35=1,2-36=1,2-37=1,33-35=1,33-36=1,35-36=1,35-37=1,36-37=1
2,33,35,36,39|1|-79,-40,-34|2-33=1,2-35=1,2-36=1,33-35=1,33-36=1,35-36=1,36-39=1
2,33,35,37,39|1|-79,-77,-40,-34|2-33=1,2-35=1,2-37=1,33-35=1,35-37=1,37-39=1
2,33,35,37,41|1|-85,-81,-77,-36|2-33=1,2-35=1,2-37=1,33-35=1,33-41=1,35-37=1
2,33,35,39,41|1|-85,-79,-40,-36,-34|2-33=1,2-35=1,33-35=1,33-41=1,39-41=1
2,33,36,37,39|1|-77,-40,-34|2-33=1,2-36=1,2-37=1,33-36=1,36-37=1,36-39=1,37-39=1
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
2,33,37,39,41|1|-85,-81,-77,-40,-34|2-33=1,2-37=1,33-41=1,37-39=1,39-41=1
2,33,39,41,42|1|-85,-40,-34|2-33=1,2-42=1,33-41=1,33-42=1,39-41=1,39-42=1,41-42=1
2,35,36,37,39|1|-79,-40|2-35=1,2-36=1,2-37=1,35-36=1,35-37=1,36-37=1,36-39=1,37-39=1
2,35,37,39,41|1|-85,-81,-79,-40,-36|2-35=1,2-37=1,35-37=1,37-39=1,39-41=1
3,4,5,6,7|1|-47|3-4=1,3-5=1,3-6=1,4-5=1,4-6=1,4-7=1,5-6=1,5-7=1,6-7=1
3,4,5,7,13|1|-47,-8|3-4=1,3-5=1,3-13=1,4-5=1,4-7=1,4-13=1,5-7=1,5-13=1
3,4,5,7,38|1|-47|3-4=1,3-5=1,3-38=1,4-5=1,4-7=1,4-38=1,5-7=1,5-38=1,7-38=1
3,5,6,7,9|1|-49,-47,-4|3-5=1,3-6=1,5-6=1,5-7=1,6-7=1,6-9=1,7-9=1
3,5,6,7,15|1|-47|3-5=1,3-6=1,3-15=1,5-6=1,5-7=1,5-15=1,6-7=1,6-15=1,7-15=1
3,5,6,7,40|1|-47,-41|3-5=1,3-6=1,5-6=1,5-7=1,5-40=1,6-7=1,6-40=1,7-40=1
3,5,6,9,15|1|-49,-10,-4|3-5=1,3-6=1,3-15=1,5-6=1,5-15=1,6-9=1,6-15=1
3,5,6,9,40|1|-49,-41,-4|3-5=1,3-6=1,5-6=1,5-40=1,6-9=1,6-40=1,9-40=1
3,5,7,9,11|1|-51,-49,-47,-6,-4|3-5=1,3-11=1,5-7=1,7-9=1,9-11=1
3,5,7,9,13|1|-53,-49,-47,-8,-4|3-5=1,3-13=1,5-7=1,5-13=1,7-9=1
3,5,7,9,15|1|-49,-47,-10,-4|3-5=1,3-15=1,5-7=1,5-15=1,7-9=1,7-15=1
3,5,7,9,17|1|-49,-47,-4|3-5=1,3-17=1,5-7=1,5-17=1,7-9=1,7-17=1,9-17=1
3,5,7,9,38|1|-49,-47,-4|3-5=1,3-38=1,5-7=1,5-38=1,7-9=1,7-38=1,9-38=1
3,5,7,9,40|1|-49,-47,-41,-4|3-5=1,5-7=1,5-40=1,7-9=1,7-40=1,9-40=1
3,5,7,9,42|1|-86,-49,-47,-43,-4|3-5=1,5-7=1,7-9=1,7-42=1,9-42=1
3,5,7,11,13|1|-51,-47,-8,-6|3-5=1,3-11=1,3-13=1,5-7=1,5-13=1,11-13=1
3,5,7,11,15|1|-55,-51,-47,-6|3-5=1,3-11=1,3-15=1,5-7=1,5-15=1,7-15=1
3,5,7,11,17|1|-51,-47,-12,-6|3-5=1,3-11=1,3-17=1,5-7=1,5-17=1,7-17=1
3,5,7,11,40|1|-51,-47,-41,-6|3-5=1,3-11=1,5-7=1,5-40=1,7-40=1,11-40=1
3,5,7,11,42|1|-86,-51,-47,-43,-6|3-5=1,3-11=1,5-7=1,7-42=1,11-42=1
3,5,7,13,15|1|-47,-8|3-5=1,3-13=1,3-15=1,5-7=1,5-13=1,5-15=1,7-15=1,13-15=1
3,5,7,13,17|1|-57,-47,-8|3-5=1,3-13=1,3-17=1,5-7=1,5-13=1,5-17=1,7-17=1
3,5,7,13,42|1|-86,-47,-43,-8|3-5=1,3-13=1,5-7=1,5-13=1,7-42=1,13-42=1
3,5,7,15,17|1|-47|3-5=1,3-15=1,3-17=1,5-7=1,5-15=1,5-17=1,7-15=1,7-17=1,15-17=1
3,5,7,15,36|1|-47|3-5=1,3-15=1,3-36=1,5-7=1,5-15=1,5-36=1,7-15=1,7-36=1,15-36=1
3,5,7,17,38|1|-47|3-5=1,3-17=1,3-38=1,5-7=1,5-17=1,5-38=1,7-17=1,7-38=1,17-38=1
3,5,7,36,38|1|-47|3-5=1,3-36=1,3-38=1,5-7=1,5-36=1,5-38=1,7-36=1,7-38=1,36-38=1
3,5,7,36,40|1|-80,-47,-41|3-5=1,3-36=1,5-7=1,5-36=1,5-40=1,7-36=1,7-40=1
3,5,7,36,42|1|-86,-47,-43,-37|3-5=1,3-36=1,5-7=1,5-36=1,7-36=1,7-42=1
3,5,7,38,40|1|-47,-41|3-5=1,3-38=1,5-7=1,5-38=1,5-40=1,7-38=1,7-40=1,38-40=1
3,5,7,38,42|1|-86,-82,-47,-43|3-5=1,3-38=1,5-7=1,5-38=1,7-38=1,7-42=1
3,5,7,40,42|1|-86,-47,-43,-41|3-5=1,5-7=1,5-40=1,7-40=1,7-42=1,40-42=1
3,5,9,11,13|1|-53,-49,-6,-4|3-5=1,3-11=1,3-13=1,5-13=1,9-11=1,11-13=1
3,5,9,11,15|1|-55,-49,-10,-6,-4|3-5=1,3-11=1,3-15=1,5-15=1,9-11=1
3,5,9,11,17|1|-49,-12,-6,-4|3-5=1,3-11=1,3-17=1,5-17=1,9-11=1,9-17=1
3,5,9,11,40|1|-49,-41,-6,-4|3-5=1,3-11=1,5-40=1,9-11=1,9-40=1,11-40=1
3,5,9,11,42|1|-86,-49,-43,-6,-4|3-5=1,3-11=1,9-11=1,9-42=1,11-42=1
3,5,9,13,15|1|-53,-49,-10,-4|3-5=1,3-13=1,3-15=1,5-13=1,5-15=1,13-15=1
3,5,9,13,17|1|-57,-53,-49,-4|3-5=1,3-13=1,3-17=1,5-13=1,5-17=1,9-17=1
3,5,9,13,42|1|-86,-53,-49,-43,-4|3-5=1,3-13=1,5-13=1,9-42=1,13-42=1
3,5,9,15,17|1|-49,-10,-4|3-5=1,3-15=1,3-17=1,5-15=1,5-17=1,9-17=1,15-17=1
3,5,9,17,38|1|-49,-4|3-5=1,3-17=1,3-38=1,5-17=1,5-38=1,9-17=1,9-38=1,17-38=1
3,5,9,38,40|1|-49,-41,-4|3-5=1,3-38=1,5-38=1,5-40=1,9-38=1,9-40=1,38-40=1
3,5,9,38,42|1|-86,-82,-49,-43,-4|3-5=1,3-38=1,5-38=1,9-38=1,9-42=1
3,5,9,40,42|1|-86,-49,-43,-41,-4|3-5=1,5-40=1,9-40=1,9-42=1,40-42=1
3,5,11,13,15|1|-55,-6|3-5=1,3-11=1,3-13=1,3-15=1,5-13=1,5-15=1,11-13=1,13-15=1
3,5,11,13,17|1|-57,-12,-6|3-5=1,3-11=1,3-13=1,3-17=1,5-13=1,5-17=1,11-13=1
3,5,11,13,42|1|-86,-43,-6|3-5=1,3-11=1,3-13=1,5-13=1,11-13=1,11-42=1,13-42=1
3,5,11,15,17|1|-55,-12,-6|3-5=1,3-11=1,3-15=1,3-17=1,5-15=1,5-17=1,15-17=1
3,5,11,40,42|1|-86,-43,-41,-6|3-5=1,3-11=1,5-40=1,11-40=1,11-42=1,40-42=1
3,5,13,15,17|1|-57|3-5=1,3-13=1,3-15=1,3-17=1,5-13=1,5-15=1,5-17=1,13-15=1,15-17=1
3,5,13,17,34|1|-57|3-5=1,3-13=1,3-17=1,3-34=1,5-13=1,5-17=1,5-34=1,13-34=1,17-34=1
3,5,13,34,42|1|-86,-43|3-5=1,3-13=1,3-34=1,5-13=1,5-34=1,13-34=1,13-42=1,34-42=1
3,5,17,34,38|1|-78|3-5=1,3-17=1,3-34=1,3-38=1,5-17=1,5-34=1,5-38=1,17-34=1,17-38=1
3,5,34,36,38|1|-78|3-5=1,3-34=1,3-36=1,3-38=1,5-34=1,5-36=1,5-38=1,34-36=1,36-38=1
3,5,34,36,40|1|-80,-41,-35|3-5=1,3-34=1,3-36=1,5-34=1,5-36=1,5-40=1,34-36=1
3,5,34,36,42|1|-86,-43,-37|3-5=1,3-34=1,3-36=1,5-34=1,5-36=1,34-36=1,34-42=1
3,5,34,38,40|1|-78,-41,-35|3-5=1,3-34=1,3-38=1,5-34=1,5-38=1,5-40=1,38-40=1
3,5,34,38,42|1|-86,-82,-78,-43|3-5=1,3-34=1,3-38=1,5-34=1,5-38=1,34-42=1
3,5,34,40,42|1|-86,-43,-41,-35|3-5=1,3-34=1,5-34=1,5-40=1,34-42=1,40-42=1
3,5,36,38,40|1|-80,-41|3-5=1,3-36=1,3-38=1,5-36=1,5-38=1,5-40=1,36-38=1,38-40=1
3,5,36,38,42|1|-86,-82,-43,-37|3-5=1,3-36=1,3-38=1,5-36=1,5-38=1,36-38=1
3,5,36,40,42|1|-86,-80,-43,-41,-37|3-5=1,3-36=1,5-36=1,5-40=1,40-42=1
3,5,38,40,42|1|-86,-82,-43,-41|3-5=1,3-38=1,5-38=1,5-40=1,38-40=1,40-42=1
3,6,7,9,15|1|-47,-10,-4|3-6=1,3-15=1,6-7=1,6-9=1,6-15=1,7-9=1,7-15=1
3,6,7,9,40|1|-47,-41,-4|3-6=1,6-7=1,6-9=1,6-40=1,7-9=1,7-40=1,9-40=1
3,6,9,12,15|1|-10,-7,-4|3-6=1,3-12=1,3-15=1,6-9=1,6-15=1,9-12=1,12-15=1
3,7,9,11,13|1|-53,-51,-47,-8,-4|3-11=1,3-13=1,7-9=1,9-11=1,11-13=1
3,7,9,11,15|1|-55,-51,-47,-10,-4|3-11=1,3-15=1,7-9=1,7-15=1,9-11=1
3,7,9,11,17|1|-51,-47,-12,-4|3-11=1,3-17=1,7-9=1,7-17=1,9-11=1,9-17=1
3,7,9,11,40|1|-51,-47,-41,-4|3-11=1,7-9=1,7-40=1,9-11=1,9-40=1,11-40=1
3,7,9,11,42|1|-86,-51,-47,-4|3-11=1,7-9=1,7-42=1,9-11=1,9-42=1,11-42=1
3,7,9,13,15|1|-53,-47,-10,-8,-4|3-13=1,3-15=1,7-9=1,7-15=1,13-15=1
3,7,9,13,17|1|-57,-53,-47,-8,-4|3-13=1,3-17=1,7-9=1,7-17=1,9-17=1
3,7,9,13,42|1|-86,-53,-47,-8,-4|3-13=1,7-9=1,7-42=1,9-42=1,13-42=1
3,7,9,15,17|1|-47,-10,-4|3-15=1,3-17=1,7-9=1,7-15=1,7-17=1,9-17=1,15-17=1
3,7,9,17,38|1|-47,-4|3-17=1,3-38=1,7-9=1,7-17=1,7-38=1,9-17=1,9-38=1,17-38=1
3,7,9,38,40|1|-47,-41,-4|3-38=1,7-9=1,7-38=1,7-40=1,9-38=1,9-40=1,38-40=1
3,7,9,38,42|1|-86,-82,-47,-4|3-38=1,7-9=1,7-38=1,7-42=1,9-38=1,9-42=1
3,7,9,40,42|1|-86,-47,-41,-4|7-9=1,7-40=1,7-42=1,9-40=1,9-42=1,40-42=1
3,7,11,13,15|1|-55,-51,-47,-8|3-11=1,3-13=1,3-15=1,7-15=1,11-13=1,13-15=1
3,7,11,13,17|1|-57,-51,-47,-12,-8|3-11=1,3-13=1,3-17=1,7-17=1,11-13=1
3,7,11,13,42|1|-86,-51,-47,-8|3-11=1,3-13=1,7-42=1,11-13=1,11-42=1,13-42=1
3,7,11,15,17|1|-55,-51,-47,-12|3-11=1,3-15=1,3-17=1,7-15=1,7-17=1,15-17=1
3,7,11,40,42|1|-86,-51,-47,-41|3-11=1,7-40=1,7-42=1,11-40=1,11-42=1,40-42=1
3,7,13,15,17|1|-57,-47,-8|3-13=1,3-15=1,3-17=1,7-15=1,7-17=1,13-15=1,15-17=1
3,7,15,17,29|1|-47|3-15=1,3-17=1,3-29=1,7-15=1,7-17=1,7-29=1,15-17=1,15-29=1,17-29=1
3,7,15,24,36|1|-47|3-15=1,3-24=1,3-36=1,7-15=1,7-24=1,7-36=1,15-24=1,15-36=1,24-36=1
3,7,17,29,38|1|-47|3-17=1,3-29=1,3-38=1,7-17=1,7-29=1,7-38=1,17-29=1,17-38=1,29-38=1
3,7,24,36,38|1|-47|3-24=1,3-36=1,3-38=1,7-24=1,7-36=1,7-38=1,24-36=1,24-38=1,36-38=1
3,7,36,38,40|1|-80,-47,-41|3-36=1,3-38=1,7-36=1,7-38=1,7-40=1,36-38=1,38-40=1
3,7,36,38,42|1|-86,-82,-47,-37|3-36=1,3-38=1,7-36=1,7-38=1,7-42=1,36-38=1
3,7,36,40,42|1|-86,-80,-47,-41,-37|3-36=1,7-36=1,7-40=1,7-42=1,40-42=1
3,7,38,40,42|1|-86,-82,-47,-41|3-38=1,7-38=1,7-40=1,7-42=1,38-40=1,40-42=1
3,8,14,21,27|0|9,22|3-8=0,3-14=0,3-21=0,3-27=0,8-21=0,8-27=0,14-21=0,14-27=0
3,8,14,27,33|0|9,28|3-8=0,3-14=0,3-27=0,3-33=0,8-27=0,8-33=0,14-27=0,14-33=0
3,8,21,27,40|0|22,41|3-8=0,3-21=0,3-27=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
3,8,27,33,40|0|28,41|3-8=0,3-27=0,3-33=0,8-27=0,8-33=0,8-40=0,27-40=0,33-40=0
3,9,11,12,13|1|-53,-4|3-11=1,3-12=1,3-13=1,9-11=1,9-12=1,11-12=1,11-13=1,12-13=1
3,9,11,12,15|1|-55,-10,-4|3-11=1,3-12=1,3-15=1,9-11=1,9-12=1,11-12=1,12-15=1
3,9,11,13,15|1|-55,-53,-10,-4|3-11=1,3-13=1,3-15=1,9-11=1,11-13=1,13-15=1
3,9,11,13,17|1|-57,-53,-12,-4|3-11=1,3-13=1,3-17=1,9-11=1,9-17=1,11-13=1
3,9,11,13,42|1|-86,-53,-4|3-11=1,3-13=1,9-11=1,9-42=1,11-13=1,11-42=1,13-42=1
3,9,11,15,17|1|-55,-12,-10,-4|3-11=1,3-15=1,3-17=1,9-11=1,9-17=1,15-17=1
3,9,11,40,42|1|-86,-41,-4|3-11=1,9-11=1,9-40=1,9-42=1,11-40=1,11-42=1,40-42=1
3,9,12,13,15|1|-53,-10,-4|3-12=1,3-13=1,3-15=1,9-12=1,12-13=1,12-15=1,13-15=1
3,9,13,15,17|1|-57,-53,-10,-4|3-13=1,3-15=1,3-17=1,9-17=1,13-15=1,15-17=1
3,9,14,27,33|0|4,28|3-14=0,3-27=0,3-33=0,9-14=0,9-27=0,9-33=0,14-27=0,14-33=0
3,9,14,33,39|0|4,34|3-14=0,3-33=0,3-39=0,9-14=0,9-33=0,9-39=0,14-33=0,14-39=0
3,9,16,22,27|0|4,17|3-16=0,3-22=0,3-27=0,9-16=0,9-22=0,9-27=0,16-27=0,22-27=0
3,9,16,22,41|0|4,17|3-16=0,3-22=0,3-41=0,9-16=0,9-22=0,9-41=0,16-41=0,22-41=0
3,9,22,27,33|0|4,28|3-22=0,3-27=0,3-33=0,9-22=0,9-27=0,9-33=0,22-27=0,22-33=0
3,9,22,28,33|0|4,23|3-22=0,3-28=0,3-33=0,9-22=0,9-28=0,9-33=0,22-33=0,28-33=0
3,9,22,28,41|0|4,23|3-22=0,3-28=0,3-41=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
3,9,28,33,39|0|4,34|3-28=0,3-33=0,3-39=0,9-28=0,9-33=0,9-39=0,28-33=0,28-39=0
3,9,38,40,42|1|-86,-82,-41,-4|3-38=1,9-38=1,9-40=1,9-42=1,38-40=1,40-42=1
3,10,16,21,40|0|11,41|3-10=0,3-16=0,3-21=0,10-21=0,10-40=0,16-21=0,16-40=0,21-40=0
3,10,16,35,40|0|11,41|3-10=0,3-16=0,3-35=0,10-35=0,10-40=0,16-35=0,16-40=0,35-40=0
3,11,12,13,15|1|-55|3-11=1,3-12=1,3-13=1,3-15=1,11-12=1,11-13=1,12-13=1,12-15=1,13-15=1
3,11,13,15,17|1|-57,-55,-12|3-11=1,3-13=1,3-15=1,3-17=1,11-13=1,13-15=1,15-17=1
3,11,13,15,25|1|-55|3-11=1,3-13=1,3-15=1,3-25=1,11-13=1,11-25=1,13-15=1,13-25=1,15-25=1
3,11,13,17,25|1|-57,-12|3-11=1,3-13=1,3-17=1,3-25=1,11-13=1,11-25=1,13-25=1,17-25=1
3,11,13,25,42|1|-86|3-11=1,3-13=1,3-25=1,11-13=1,11-25=1,11-42=1,13-25=1,13-42=1,25-42=1
3,11,15,17,25|1|-55,-12|3-11=1,3-15=1,3-17=1,3-25=1,11-25=1,15-17=1,15-25=1,17-25=1
3,11,15,25,37|1|-55|3-11=1,3-15=1,3-25=1,3-37=1,11-25=1,11-37=1,15-25=1,15-37=1,25-37=1
3,11,20,32,42|1|-86|3-11=1,3-20=1,3-32=1,11-20=1,11-32=1,11-42=1,20-32=1,20-42=1,32-42=1
3,11,32,40,42|1|-86,-41|3-11=1,3-32=1,11-32=1,11-40=1,11-42=1,32-40=1,32-42=1,40-42=1
3,12,20,24,34|1|-64|3-12=1,3-20=1,3-24=1,3-34=1,12-20=1,12-24=1,12-34=1,20-34=1,24-34=1
3,12,24,34,38|1|-78|3-12=1,3-24=1,3-34=1,3-38=1,12-24=1,12-34=1,12-38=1,24-34=1,24-38=1
3,13,15,17,25|1|-57|3-13=1,3-15=1,3-17=1,3-25=1,13-15=1,13-25=1,15-17=1,15-25=1,17-25=1
3,13,17,25,34|1|-57|3-13=1,3-17=1,3-25=1,3-34=1,13-25=1,13-34=1,17-25=1,17-34=1,25-34=1
3,13,25,34,42|1|-86|3-13=1,3-25=1,3-34=1,13-25=1,13-34=1,13-42=1,25-34=1,25-42=1,34-42=1
3,15,17,25,29|1|-69|3-15=1,3-17=1,3-25=1,3-29=1,15-17=1,15-25=1,15-29=1,17-25=1,17-29=1
3,15,24,32,36|1|-76|3-15=1,3-24=1,3-32=1,3-36=1,15-24=1,15-32=1,15-36=1,24-32=1,24-36=1
3,15,25,29,37|1|-69|3-15=1,3-25=1,3-29=1,3-37=1,15-25=1,15-29=1,15-37=1,25-37=1,29-37=1
3,16,21,27,40|0|22,41|3-16=0,3-21=0,3-27=0,16-21=0,16-27=0,16-40=0,21-40=0,27-40=0
3,16,22,27,40|0|17,41|3-16=0,3-22=0,3-27=0,16-27=0,16-40=0,22-27=0,22-40=0,27-40=0
3,16,22,35,40|0|17,41|3-16=0,3-22=0,3-35=0,16-35=0,16-40=0,22-35=0,22-40=0,35-40=0
3,16,22,35,41|0|17,36|3-16=0,3-22=0,3-35=0,3-41=0,16-35=0,16-41=0,22-35=0,22-41=0
3,20,24,32,34|1|-64|3-20=1,3-24=1,3-32=1,3-34=1,20-32=1,20-34=1,24-32=1,24-34=1,32-34=1
3,20,32,34,42|1|-86|3-20=1,3-32=1,3-34=1,20-32=1,20-34=1,20-42=1,32-34=1,32-42=1,34-42=1
3,22,27,33,40|0|28,41|3-22=0,3-27=0,3-33=0,22-27=0,22-33=0,22-40=0,27-40=0,33-40=0
3,22,28,35,41|0|23,36|3-22=0,3-28=0,3-35=0,3-41=0,22-35=0,22-41=0,28-35=0,28-41=0
3,24,32,34,36|1|-76|3-24=1,3-32=1,3-34=1,3-36=1,24-32=1,24-34=1,24-36=1,32-34=1,34-36=1
3,24,32,34,38|1|-78,-33|3-24=1,3-32=1,3-34=1,3-38=1,24-32=1,24-34=1,24-38=1,32-34=1
3,24,32,36,38|1|-76,-33|3-24=1,3-32=1,3-36=1,3-38=1,24-32=1,24-36=1,24-38=1,36-38=1
3,24,34,36,38|1|-78|3-24=1,3-34=1,3-36=1,3-38=1,24-34=1,24-36=1,24-38=1,34-36=1,36-38=1
3,32,34,36,38|1|-78,-76,-33|3-32=1,3-34=1,3-36=1,3-38=1,32-34=1,34-36=1,36-38=1
3,32,34,36,40|1|-80,-76,-41,-35|3-32=1,3-34=1,3-36=1,32-34=1,32-40=1,34-36=1
3,32,34,36,42|1|-86,-76,-37|3-32=1,3-34=1,3-36=1,32-34=1,32-42=1,34-36=1,34-42=1
3,32,34,38,40|1|-78,-41,-35,-33|3-32=1,3-34=1,3-38=1,32-34=1,32-40=1,38-40=1
3,32,34,38,42|1|-86,-82,-78,-33|3-32=1,3-34=1,3-38=1,32-34=1,32-42=1,34-42=1
3,32,34,40,42|1|-86,-41,-35|3-32=1,3-34=1,32-34=1,32-40=1,32-42=1,34-42=1,40-42=1
3,32,36,38,40|1|-80,-76,-41,-33|3-32=1,3-36=1,3-38=1,32-40=1,36-38=1,38-40=1
3,32,36,38,42|1|-86,-82,-76,-37,-33|3-32=1,3-36=1,3-38=1,32-42=1,36-38=1
