12,23,36,39,42|0|37,80,83|12-23=0,12-36=0,12-39=0,12-42=0,23-36=0,23-39=0,23-42=0
12,28,32,35,39|0|76|12-28=0,12-32=0,12-35=0,12-39=0,28-32=0,28-35=0,28-39=0,32-39=0,35-39=0
13,16,19,22,25|1|-66,-63,-60,-57,-20,-17,-14|13-22=1,13-25=1,16-25=1
13,16,20,31,36|0|57|13-20=0,13-31=0,13-36=0,16-20=0,16-31=0,16-36=0,20-31=0,20-36=0,31-36=0
13,16,20,36,40|0|57|13-20=0,13-36=0,13-40=0,16-20=0,16-36=0,16-40=0,20-36=0,20-40=0,36-40=0
13,16,29,32,36|0|57,73|13-29=0,13-32=0,13-36=0,16-29=0,16-32=0,16-36=0,29-36=0,32-36=0
13,16,29,36,40|0|57|13-29=0,13-36=0,13-40=0,16-29=0,16-36=0,16-40=0,29-36=0,29-40=0,36-40=0
13,17,20,24,40|0|61|13-17=0,13-20=0,13-24=0,13-40=0,17-24=0,17-40=0,20-24=0,20-40=0,24-40=0
13,17,20,33,36|0|61,77|13-17=0,13-20=0,13-33=0,13-36=0,17-33=0,17-36=0,20-33=0,20-36=0
13,17,20,33,40|0|61|13-17=0,13-20=0,13-33=0,13-40=0,17-33=0,17-40=0,20-33=0,20-40=0,33-40=0
13,17,20,36,40|0|61|13-17=0,13-20=0,13-36=0,13-40=0,17-36=0,17-40=0,20-36=0,20-40=0,36-40=0
13,17,24,37,40|0|81|13-17=0,13-24=0,13-37=0,13-40=0,17-24=0,17-37=0,17-40=0,24-37=0,24-40=0
13,17,33,36,40|0|77|13-17=0,13-33=0,13-36=0,13-40=0,17-33=0,17-36=0,17-40=0,33-40=0,36-40=0
13,17,33,37,40|0|81|13-17=0,13-33=0,13-37=0,13-40=0,17-33=0,17-37=0,17-40=0,33-37=0,33-40=0
13,18,24,31,37|0|19,32|13-18=0,13-24=0,13-31=0,13-37=0,18-31=0,18-37=0,24-31=0,24-37=0
13,18,29,33,36|0|77|13-18=0,13-29=0,13-33=0,13-36=0,18-29=0,18-33=0,18-36=0,29-33=0,29-36=0
13,19,26,32,37|0|14,27|13-26=0,13-32=0,13-37=0,19-26=0,19-32=0,19-37=0,26-37=0,32-37=0
13,20,33,36,40|0|77|13-20=0,13-33=0,13-36=0,13-40=0,20-33=0,20-36=0,20-40=0,33-40=0,36-40=0
13,29,33,36,40|0|77|13-29=0,13-33=0,13-36=0,13-40=0,29-33=0,29-36=0,29-40=0,33-40=0,36-40=0
14,17,20,23,26|1|-67,-64,-61,-58,-21,-18,-15|14-23=1,14-26=1,17-26=1
14,17,21,32,37|0|58|14-21=0,14-32=0,14-37=0,17-21=0,17-32=0,17-37=0,21-32=0,21-37=0,32-37=0
14,17,21,37,41|0|58|14-21=0,14-37=0,14-41=0,17-21=0,17-37=0,17-41=0,21-37=0,21-41=0,37-41=0
14,17,30,33,37|0|58,74|14-30=0,14-33=0,14-37=0,17-30=0,17-33=0,17-37=0,30-37=0,33-37=0
14,17,30,37,41|0|58|14-30=0,14-37=0,14-41=0,17-30=0,17-37=0,17-41=0,30-37=0,30-41=0,37-41=0
14,18,21,25,41|0|62|14-18=0,14-21=0,14-25=0,14-41=0,18-25=0,18-41=0,21-25=0,21-41=0,25-41=0
14,18,21,34,37|0|62,78|14-18=0,14-21=0,14-34=0,14-37=0,18-34=0,18-37=0,21-34=0,21-37=0
14,18,21,34,41|0|62|14-18=0,14-21=0,14-34=0,14-41=0,18-34=0,18-41=0,21-34=0,21-41=0,34-41=0
14,18,21,37,41|0|62|14-18=0,14-21=0,14-37=0,14-41=0,18-37=0,18-41=0,21-37=0,21-41=0,37-41=0
14,18,25,38,41|0|82|14-18=0,14-25=0,14-38=0,14-41=0,18-25=0,18-38=0,18-41=0,25-38=0,25-41=0
14,18,34,37,41|0|78|14-18=0,14-34=0,14-37=0,14-41=0,18-34=0,18-37=0,18-41=0,34-41=0,37-41=0
14,18,34,38,41|0|82|14-18=0,14-34=0,14-38=0,14-41=0,18-34=0,18-38=0,18-41=0,34-38=0,34-41=0
14,19,25,32,38|0|20,33|14-19=0,14-25=0,14-32=0,14-38=0,19-32=0,19-38=0,25-32=0,25-38=0
14,19,30,34,37|0|78|14-19=0,14-30=0,14-34=0,14-37=0,19-30=0,19-34=0,19-37=0,30-34=0,30-37=0
14,20,27,33,38|0|15,28|14-27=0,14-33=0,14-38=0,20-27=0,20-33=0,20-38=0,27-38=0,33-38=0
14,21,34,37,41|0|78|14-21=0,14-34=0,14-37=0,14-41=0,21-34=0,21-37=0,21-41=0,34-41=0,37-41=0
14,30,34,37,41|0|78|14-30=0,14-34=0,14-37=0,14-41=0,30-34=0,30-37=0,30-41=0,34-41=0,37-41=0
15,18,21,24,27|1|-68,-65,-62,-59,-22,-19,-16|15-24=1,15-27=1,18-27=1
15,18,22,33,38|0|59|15-22=0,15-33=0,15-38=0,18-22=0,18-33=0,18-38=0,22-33=0,22-38=0,33-38=0
15,18,22,38,42|0|59|15-22=0,15-38=0,15-42=0,18-22=0,18-38=0,18-42=0,22-38=0,22-42=0,38-42=0
15,18,31,34,38|0|59,75|15-31=0,15-34=0,15-38=0,18-31=0,18-34=0,18-38=0,31-38=0,34-38=0
15,18,31,38,42|0|59|15-31=0,15-38=0,15-42=0,18-31=0,18-38=0,18-42=0,31-38=0,31-42=0,38-42=0
15,19,22,26,42|0|63|15-19=0,15-22=0,15-26=0,15-42=0,19-26=0,19-42=0,22-26=0,22-42=0,26-42=0
15,19,22,35,38|0|63,79|15-19=0,15-22=0,15-35=0,15-38=0,19-35=0,19-38=0,22-35=0,22-38=0
15,19,22,35,42|0|63|15-19=0,15-22=0,15-35=0,15-42=0,19-35=0,19-42=0,22-35=0,22-42=0,35-42=0
15,19,22,38,42|0|63|15-19=0,15-22=0,15-38=0,15-42=0,19-38=0,19-42=0,22-38=0,22-42=0,38-42=0
15,19,26,39,42|0|83|15-19=0,15-26=0,15-39=0,15-42=0,19-26=0,19-39=0,19-42=0,26-39=0,26-42=0
15,19,35,38,42|0|79|15-19=0,15-35=0,15-38=0,15-42=0,19-35=0,19-38=0,19-42=0,35-42=0,38-42=0
15,19,35,39,42|0|83|15-19=0,15-35=0,15-39=0,15-42=0,19-35=0,19-39=0,19-42=0,35-39=0,35-42=0
15,20,26,33,39|0|21,34|15-20=0,15-26=0,15-33=0,15-39=0,20-33=0,20-39=0,26-33=0,26-39=0
15,20,31,35,38|0|79|15-20=0,15-31=0,15-35=0,15-38=0,20-31=0,20-35=0,20-38=0,31-35=0,31-38=0
15,21,28,34,39|0|16,29|15-28=0,15-34=0,15-39=0,21-28=0,21-34=0,21-39=0,28-39=0,34-39=0
15,22,35,38,42|0|79|15-22=0,15-35=0,15-38=0,15-42=0,22-35=0,22-38=0,22-42=0,35-42=0,38-42=0
15,31,35,38,42|0|79|15-31=0,15-35=0,15-38=0,15-42=0,31-35=0,31-38=0,31-42=0,35-42=0,38-42=0
16,19,22,25,28|1|-69,-66,-63,-60,-23,-20,-17|16-25=1,16-28=1,19-28=1
16,19,23,34,39|0|60|16-23=0,16-34=0,16-39=0,19-23=0,19-34=0,19-39=0,23-34=0,23-39=0,34-39=0
16,19,32,35,39|0|60,76|16-32=0,16-35=0,16-39=0,19-32=0,19-35=0,19-39=0,32-39=0,35-39=0
16,20,23,36,39|0|64,80|16-20=0,16-23=0,16-36=0,16-39=0,20-36=0,20-39=0,23-36=0,23-39=0
16,21,27,34,40|0|22,35|16-21=0,16-27=0,16-34=0,16-40=0,21-34=0,21-40=0,27-34=0,27-40=0
16,21,32,36,39|0|80|16-21=0,16-32=0,16-36=0,16-39=0,21-32=0,21-36=0,21-39=0,32-36=0,32-39=0
16,22,29,35,40|0|17,30|16-29=0,16-35=0,16-40=0,22-29=0,22-35=0,22-40=0,29-40=0,35-40=0
17,20,23,26,29|1|-70,-67,-64,-61,-24,-21,-18|17-26=1,17-29=1,20-29=1
17,20,24,35,40|0|61|17-24=0,17-35=0,17-40=0,20-24=0,20-35=0,20-40=0,24-35=0,24-40=0,35-40=0
17,20,33,36,40|0|61,77|17-33=0,17-36=0,17-40=0,20-33=0,20-36=0,20-40=0,33-40=0,36-40=0
17,21,24,37,40|0|65,81|17-21=0,17-24=0,17-37=0,17-40=0,21-37=0,21-40=0,24-37=0,24-40=0
17,22,28,35,41|0|23,36|17-22=0,17-28=0,17-35=0,17-41=0,22-35=0,22-41=0,28-35=0,28-41=0
17,22,33,37,40|0|81|17-22=0,17-33=0,17-37=0,17-40=0,22-33=0,22-37=0,22-40=0,33-37=0,33-40=0
17,23,30,36,41|0|18,31|17-30=0,17-36=0,17-41=0,23-30=0,23-36=0,23-41=0,30-41=0,36-41=0
18,21,24,27,30|1|-71,-68,-65,-62,-25,-22,-19|18-27=1,18-30=1,21-30=1
18,21,25,36,41|0|62|18-25=0,18-36=0,18-41=0,21-25=0,21-36=0,21-41=0,25-36=0,25-41=0,36-41=0
18,21,34,37,41|0|62,78|18-34=0,18-37=0,18-41=0,21-34=0,21-37=0,21-41=0,34-41=0,37-41=0
18,22,25,38,41|0|66,82|18-22=0,18-25=0,18-38=0,18-41=0,22-38=0,22-41=0,25-38=0,25-41=0
18,23,29,36,42|0|24,37|18-23=0,18-29=0,18-36=0,18-42=0,23-36=0,23-42=0,29-36=0,29-42=0
18,23,34,38,41|0|82|18-23=0,18-34=0,18-38=0,18-41=0,23-34=0,23-38=0,23-41=0,34-38=0,34-41=0
18,24,31,37,42|0|19,32|18-31=0,18-37=0,18-42=0,24-31=0,24-37=0,24-42=0,31-42=0,37-42=0
19,22,25,28,31|1|-72,-69,-66,-63,-26,-23,-20|19-28=1,19-31=1,22-31=1
19,22,26,37,42|0|63|19-26=0,19-37=0,19-42=0,22-26=0,22-37=0,22-42=0,26-37=0,26-42=0,37-42=0
19,22,35,38,42|0|63,79|19-35=0,19-38=0,19-42=0,22-35=0,22-38=0,22-42=0,35-42=0,38-42=0
19,23,26,39,42|0|67,83|19-23=0,19-26=0,19-39=0,19-42=0,23-39=0,23-42=0,26-39=0,26-42=0
19,24,35,39,42|0|83|19-24=0,19-35=0,19-39=0,19-42=0,24-35=0,24-39=0,24-42=0,35-39=0,35-42=0
20,23,26,29,32|1|-73,-70,-67,-64,-27,-24,-21|20-29=1,20-32=1,23-32=1
21,24,27,30,33|1|-74,-71,-68,-65,-28,-25,-22|21-30=1,21-33=1,24-33=1
22,25,28,31,34|1|-75,-72,-69,-66,-29,-26,-23|22-31=1,22-34=1,25-34=1
23,26,29,32,35|1|-76,-73,-70,-67,-30,-27,-24|23-32=1,23-35=1,26-35=1
24,27,30,33,36|1|-77,-74,-71,-68,-31,-28,-25|24-33=1,24-36=1,27-36=1
25,28,31,34,37|1|-78,-75,-72,-69,-32,-29,-26|25-34=1,25-37=1,28-37=1
26,29,32,35,38|1|-79,-76,-73,-70,-33,-30,-27|26-35=1,26-38=1,29-38=1
27,30,33,36,39|1|-80,-77,-74,-71,-34,-31,-28|27-36=1,27-39=1,30-39=1
28,31,34,37,40|1|-81,-78,-75,-72,-35,-32,-29|28-37=1,28-40=1,31-40=1
29,32,35,38,41|1|-82,-79,-76,-73,-36,-33,-30|29-38=1,29-41=1,32-41=1
30,33,36,39,42|1|-83,-80,-77,-74,-37,-34,-31|30-39=1,30-42=1,33-42=1
