rowpair-ledger-v1
G	000	O	19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22
T	306	C	21	22	0	13	10	17	8
T	306	C	21	22	0	14	11	15	10
T	306	C	21	22	0	15	12	13	4
T	306	C	21	22	1	8	7	27	30
T	306	C	21	22	1	9	8	25	24
T	306	C	21	22	1	10	9	23	6
T	306	C	21	22	1	11	10	21	6
T	306	C	21	22	1	12	11	19	6
T	306	C	21	22	1	13	12	17	12
T	306	C	22	19	0	10	9	21	12
T	306	C	22	19	0	11	10	19	10
T	306	C	22	19	0	13	12	15	2
T	306	C	22	19	1	8	9	25	8
T	306	C	22	19	1	9	10	23	4
T	306	C	22	19	1	10	11	21	8
T	306	C	22	19	1	12	13	17	4
T	306	C	22	20	0	9	7	24	2
T	306	C	22	20	0	10	8	22	6
T	306	C	22	20	0	11	9	20	12
T	306	C	22	20	0	12	10	18	2
T	306	C	22	20	0	13	11	16	2
T	306	C	22	20	1	8	8	26	10
T	306	C	22	20	1	9	9	24	6
T	306	C	22	20	1	10	10	22	18
T	306	C	22	20	1	12	12	18	6
T	306	C	22	21	0	10	7	23	6
T	306	C	22	21	0	11	8	21	24
T	306	C	22	21	0	12	9	19	24
T	306	C	22	21	0	13	10	17	8
T	306	C	22	21	0	14	11	15	10
T	306	C	22	21	0	15	12	13	4
T	306	C	22	21	1	8	7	27	30
T	306	C	22	21	1	9	8	25	24
T	306	C	22	21	1	10	9	23	6
T	306	C	22	21	1	11	10	21	6
T	306	C	22	21	1	12	11	19	6
T	306	C	22	21	1	13	12	17	12
T	306	C	22	22	0	10	6	24	2
T	306	C	22	22	0	11	7	22	8
T	306	C	22	22	0	12	8	20	4
T	306	C	22	22	0	13	9	18	4
T	306	C	22	22	0	14	10	16	6
T	306	C	22	22	0	15	11	14	4
T	306	C	22	22	1	8	6	28	16
T	306	C	22	22	1	9	7	26	8
T	306	C	22	22	1	13	11	18	4
G	307	O	19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,22,22,22,22
T	307	O	19	19	0	6	8	26	16
T	307	O	19	19	0	7	9	24	8
T	307	O	19	19	0	11	13	16	4
T	307	O	19	19	1	6	10	26	2
T	307	O	19	19	1	7	11	24	8
T	307	O	19	19	1	8	12	22	4
T	307	O	19	19	1	9	13	20	4
T	307	O	19	19	1	10	14	18	6
T	307	O	19	19	1	11	15	16	4
T	307	O	19	20	0	7	8	25	30
T	307	O	19	20	0	8	9	23	24
T	307	O	19	20	0	9	10	21	6
T	307	O	19	20	0	10	11	19	6
T	307	O	19	20	0	11	12	17	6
T	307	O	19	20	0	12	13	15	12
T	307	O	19	20	1	7	10	25	6
T	307	O	19	20	1	8	11	23	24
T	307	O	19	20	1	9	12	21	24
T	307	O	19	20	1	10	13	19	8
T	307	O	19	20	1	11	14	17	10
T	307	O	19	20	1	12	15	15	4
T	307	O	19	21	0	8	8	24	10
T	307	O	19	21	0	9	9	22	6
T	307	O	19	21	0	10	10	20	20
T	307	O	19	21	0	11	11	18	6
T	307	O	19	21	0	12	12	16	8
T	307	O	19	21	1	7	9	26	2
T	307	O	19	21	1	8	10	24	8
T	307	O	19	21	1	9	11	22	16
T	307	O	19	21	1	10	12	20	2
T	307	O	19	21	1	11	13	18	2
T	307	O	19	22	0	9	8	23	8
T	307	O	19	22	0	10	9	21	2
T	307	O	19	22	0	11	10	19	2
T	307	O	19	22	0	13	12	15	2
T	307	O	19	22	1	9	10	23	8
T	307	O	19	22	1	10	11	21	8
T	307	O	19	22	1	12	13	17	2
T	307	O	20	19	0	7	8	25	30
T	307	O	20	19	0	8	9	23	24
T	307	O	20	19	0	9	10	21	6
T	307	O	20	19	0	10	11	19	6
T	307	O	20	19	0	11	12	17	6
T	307	O	20	19	0	12	13	15	12
T	307	O	20	19	1	7	10	25	6
T	307	O	20	19	1	8	11	23	24
T	307	O	20	19	1	9	12	21	24
T	307	O	20	19	1	10	13	19	8
T	307	O	20	19	1	11	14	17	10
T	307	O	20	19	1	12	15	15	4
T	307	O	20	20	0	7	7	26	8
T	307	O	20	20	0	8	8	24	82
T	307	O	20	20	0	9	9	22	40
T	307	O	20	20	0	10	10	20	32
T	307	O	20	20	0	11	11	18	16
T	307	O	20	20	0	12	12	16	20
T	307	O	20	20	1	7	9	26	12
T	307	O	20	20	1	8	10	24	64
T	307	O	20	20	1	9	11	22	60
T	307	O	20	20	1	10	12	20	12
T	307	O	20	20	1	11	13	18	16
T	307	O	20	20	1	12	14	16	18
T	307	O	20	21	0	9	8	23	34
T	307	O	20	21	0	10	9	21	22
T	307	O	20	21	0	11	10	19	12
T	307	O	20	21	0	12	11	17	6
T	307	O	20	21	0	13	12	15	22
T	307	O	20	21	1	7	8	27	8
T	307	O	20	21	1	8	9	25	20
T	307	O	20	21	1	9	10	23	28
T	307	O	20	21	1	10	11	21	32
T	307	O	20	21	1	11	12	19	4
T	307	O	20	21	1	12	13	17	12
T	307	O	20	22	0	9	7	24	2
T	307	O	20	22	0	10	8	22	12
T	307	O	20	22	0	11	9	20	14
T	307	O	20	22	0	12	10	18	2
T	307	O	20	22	0	13	11	16	6
T	307	O	20	22	0	14	12	14	6
T	307	O	20	22	1	8	8	26	8
T	307	O	20	22	1	9	9	24	12
T	307	O	20	22	1	10	10	22	10
T	307	O	20	22	1	11	11	20	4
T	307	O	20	22	1	12	12	18	4
T	307	O	21	19	0	8	8	24	10
T	307	O	21	19	0	9	9	22	6
T	307	O	21	19	0	10	10	20	20
T	307	O	21	19	0	11	11	18	6
T	307	O	21	19	0	12	12	16	8
T	307	O	21	19	1	7	9	26	2
T	307	O	21	19	1	8	10	24	8
T	307	O	21	19	1	9	11	22	16
T	307	O	21	19	1	10	12	20	2
T	307	O	21	19	1	11	13	18	2
T	307	O	21	20	0	9	8	23	34
T	307	O	21	20	0	10	9	21	22
T	307	O	21	20	0	11	10	19	12
T	307	O	21	20	0	12	11	17	6
T	307	O	21	20	0	13	12	15	22
T	307	O	21	20	1	7	8	27	8
T	307	O	21	20	1	8	9	25	20
T	307	O	21	20	1	9	10	23	28
T	307	O	21	20	1	10	11	21	32
T	307	O	21	20	1	11	12	19	4
T	307	O	21	20	1	12	13	17	12
T	307	O	21	21	0	8	6	26	4
T	307	O	21	21	0	9	7	24	4
T	307	O	21	21	0	10	8	22	18
T	307	O	21	21	0	11	9	20	8
T	307	O	21	21	0	14	12	14	4
T	307	O	21	21	1	7	7	28	8
T	307	O	21	21	1	8	8	26	16
T	307	O	21	21	1	9	9	24	4
T	307	O	21	21	1	10	10	22	8
T	307	O	21	21	1	11	11	20	4
T	307	O	21	21	1	12	12	18	8
T	307	O	21	21	1	13	13	16	4
T	307	O	21	22	0	10	7	23	2
T	307	O	21	22	0	11	8	21	12
T	307	O	21	22	0	14	11	15	2
T	307	O	21	22	1	8	7	27	10
T	307	O	21	22	1	10	9	23	2
T	307	O	21	22	1	11	10	21	4
T	307	O	21	22	1	12	11	19	4
T	307	O	21	22	1	13	12	17	4
T	307	O	22	19	0	9	8	23	8
T	307	O	22	19	0	10	9	21	2
T	307	O	22	19	0	11	10	19	2
T	307	O	22	19	0	13	12	15	2
T	307	O	22	19	1	9	10	23	8
T	307	O	22	19	1	10	11	21	8
T	307	O	22	19	1	12	13	17	2
T	307	O	22	20	0	9	7	24	2
T	307	O	22	20	0	10	8	22	12
T	307	O	22	20	0	11	9	20	14
T	307	O	22	20	0	12	10	18	2
T	307	O	22	20	0	13	11	16	6
T	307	O	22	20	0	14	12	14	6
T	307	O	22	20	1	8	8	26	8
T	307	O	22	20	1	9	9	24	12
T	307	O	22	20	1	10	10	22	10
T	307	O	22	20	1	11	11	20	4
T	307	O	22	20	1	12	12	18	4
T	307	O	22	21	0	10	7	23	2
T	307	O	22	21	0	11	8	21	12
T	307	O	22	21	0	14	11	15	2
T	307	O	22	21	1	8	7	27	10
T	307	O	22	21	1	10	9	23	2
T	307	O	22	21	1	11	10	21	4
T	307	O	22	21	1	12	11	19	4
T	307	O	22	21	1	13	12	17	4
T	307	O	22	22	0	11	7	22	4
T	307	O	22	22	1	8	6	28	6
T	307	O	22	22	1	10	8	24	2
G	307	C	22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,19,19,19,19
T	307	C	19	19	0	6	8	26	6
T	307	C	19	19	0	8	10	22	2
T	307	C	19	19	1	7	11	24	4
T	307	C	19	20	0	7	8	25	10
T	307	C	19	20	0	9	10	21	2
T	307	C	19	20	0	10	11	19	4
T	307	C	19	20	0	11	12	17	4
T	307	C	19	20	0	12	13	15	4
T	307	C	19	20	1	7	10	25	2
T	307	C	19	20	1	8	11	23	12
T	307	C	19	20	1	11	14	17	2
T	307	C	19	21	0	8	8	24	8
T	307	C	19	21	0	9	9	22	12
T	307	C	19	21	0	10	10	20	10
T	307	C	19	21	0	11	11	18	4
T	307	C	19	21	0	12	12	16	4
T	307	C	19	21	1	7	9	26	2
T	307	C	19	21	1	8	10	24	12
T	307	C	19	21	1	9	11	22	14
T	307	C	19	21	1	10	12	20	2
T	307	C	19	21	1	11	13	18	6
T	307	C	19	21	1	12	14	16	6
T	307	C	19	22	0	10	9	21	8
T	307	C	19	22	0	11	10	19	8
T	307	C	19	22	0	13	12	15	2
T	307	C	19	22	1	8	9	25	8
T	307	C	19	22	1	9	10	23	2
T	307	C	19	22	1	10	11	21	2
T	307	C	19	22	1	12	13	17	2
T	307	C	20	19	0	7	8	25	10
T	307	C	20	19	0	9	10	21	2
T	307	C	20	19	0	10	11	19	4
T	307	C	20	19	0	11	12	17	4
T	307	C	20	19	0	12	13	15	4
T	307	C	20	19	1	7	10	25	2
T	307	C	20	19	1	8	11	23	12
T	307	C	20	19	1	11	14	17	2
T	307	C	20	20	0	7	7	26	8
T	307	C	20	20	0	8	8	24	16
T	307	C	20	20	0	9	9	22	4
T	307	C	20	20	0	10	10	20	8
T	307	C	20	20	0	11	11	18	4
T	307	C	20	20	0	12	12	16	8
T	307	C	20	20	0	13	13	14	4
T	307	C	20	20	1	6	8	28	4
T	307	C	20	20	1	7	9	26	4
T	307	C	20	20	1	8	10	24	18
T	307	C	20	20	1	9	11	22	8
T	307	C	20	20	1	12	14	16	4
T	307	C	20	21	0	8	7	25	8
T	307	C	20	21	0	9	8	23	20
T	307	C	20	21	0	10	9	21	28
T	307	C	20	21	0	11	10	19	32
T	307	C	20	21	0	12	11	17	4
T	307	C	20	21	0	13	12	15	12
T	307	C	20	21	1	8	9	25	34
T	307	C	20	21	1	9	10	23	22
T	307	C	20	21	1	10	11	21	12
T	307	C	20	21	1	11	12	19	6
T	307	C	20	21	1	12	13	17	22
T	307	C	20	22	0	9	7	24	2
T	307	C	20	22	0	10	8	22	8
T	307	C	20	22	0	11	9	20	16
T	307	C	20	22	0	12	10	18	2
T	307	C	20	22	0	13	11	16	2
T	307	C	20	22	1	8	8	26	10
T	307	C	20	22	1	9	9	24	6
T	307	C	20	22	1	10	10	22	20
T	307	C	20	22	1	11	11	20	6
T	307	C	20	22	1	12	12	18	8
T	307	C	21	19	0	8	8	24	8
T	307	C	21	19	0	9	9	22	12
T	307	C	21	19	0	10	10	20	10
T	307	C	21	19	0	11	11	18	4
T	307	C	21	19	0	12	12	16	4
T	307	C	21	19	1	7	9	26	2
T	307	C	21	19	1	8	10	24	12
T	307	C	21	19	1	9	11	22	14
T	307	C	21	19	1	10	12	20	2
T	307	C	21	19	1	11	13	18	6
T	307	C	21	19	1	12	14	16	6
T	307	C	21	20	0	8	7	25	8
T	307	C	21	20	0	9	8	23	20
T	307	C	21	20	0	10	9	21	28
T	307	C	21	20	0	11	10	19	32
T	307	C	21	20	0	12	11	17	4
T	307	C	21	20	0	13	12	15	12
T	307	C	21	20	1	8	9	25	34
T	307	C	21	20	1	9	10	23	22
T	307	C	21	20	1	10	11	21	12
T	307	C	21	20	1	11	12	19	6
T	307	C	21	20	1	12	13	17	22
T	307	C	21	21	0	9	7	24	12
T	307	C	21	21	0	10	8	22	64
T	307	C	21	21	0	11	9	20	60
T	307	C	21	21	0	12	10	18	12
T	307	C	21	21	0	13	11	16	16
T	307	C	21	21	0	14	12	14	18
T	307	C	21	21	1	7	7	28	8
T	307	C	21	21	1	8	8	26	82
T	307	C	21	21	1	9	9	24	40
T	307	C	21	21	1	10	10	22	32
T	307	C	21	21	1	11	11	20	16
T	307	C	21	21	1	12	12	18	20
T	307	C	21	22	0	10	7	23	6
T	307	C	21	22	0	11	8	21	24
T	307	C	21	22	0	12	9	19	24
T	307	C	21	22	0	13	10	17	8
T	307	C	21	22	0	14	11	15	10
T	307	C	21	22	0	15	12	13	4
T	307	C	21	22	1	8	7	27	30
T	307	C	21	22	1	9	8	25	24
T	307	C	21	22	1	10	9	23	6
T	307	C	21	22	1	11	10	21	6
T	307	C	21	22	1	12	11	19	6
T	307	C	21	22	1	13	12	17	12
T	307	C	22	19	0	10	9	21	8
T	307	C	22	19	0	11	10	19	8
T	307	C	22	19	0	13	12	15	2
T	307	C	22	19	1	8	9	25	8
T	307	C	22	19	1	9	10	23	2
T	307	C	22	19	1	10	11	21	2
T	307	C	22	19	1	12	13	17	2
T	307	C	22	20	0	9	7	24	2
T	307	C	22	20	0	10	8	22	8
T	307	C	22	20	0	11	9	20	16
T	307	C	22	20	0	12	10	18	2
T	307	C	22	20	0	13	11	16	2
T	307	C	22	20	1	8	8	26	10
T	307	C	22	20	1	9	9	24	6
T	307	C	22	20	1	10	10	22	20
T	307	C	22	20	1	11	11	20	6
T	307	C	22	20	1	12	12	18	8
T	307	C	22	21	0	10	7	23	6
T	307	C	22	21	0	11	8	21	24
T	307	C	22	21	0	12	9	19	24
T	307	C	22	21	0	13	10	17	8
T	307	C	22	21	0	14	11	15	10
T	307	C	22	21	0	15	12	13	4
T	307	C	22	21	1	8	7	27	30
T	307	C	22	21	1	9	8	25	24
T	307	C	22	21	1	10	9	23	6
T	307	C	22	21	1	11	10	21	6
T	307	C	22	21	1	12	11	19	6
T	307	C	22	21	1	13	12	17	12
T	307	C	22	22	0	10	6	24	2
T	307	C	22	22	0	11	7	22	8
T	307	C	22	22	0	12	8	20	4
T	307	C	22	22	0	13	9	18	4
T	307	C	22	22	0	14	10	16	6
T	307	C	22	22	0	15	11	14	4
T	307	C	22	22	1	8	6	28	16
T	307	C	22	22	1	9	7	26	8
T	307	C	22	22	1	13	11	18	4
G	308	O	19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,22,22,22,22,22,22
T	308	O	19	19	0	6	8	26	16
T	308	O	19	19	0	7	9	24	8
T	308	O	19	19	0	11	13	16	4
T	308	O	19	19	1	6	10	26	2
T	308	O	19	19	1	7	11	24	8
T	308	O	19	19	1	8	12	22	4
T	308	O	19	19	1	9	13	20	4
T	308	O	19	19	1	10	14	18	6
T	308	O	19	19	1	11	15	16	4
T	308	O	19	20	0	7	8	25	30
T	308	O	19	20	0	8	9	23	24
T	308	O	19	20	0	9	10	21	6
T	308	O	19	20	0	10	11	19	6
T	308	O	19	20	0	11	12	17	6
T	308	O	19	20	0	12	13	15	12
T	308	O	19	20	1	7	10	25	6
T	308	O	19	20	1	8	11	23	24
T	308	O	19	20	1	9	12	21	24
T	308	O	19	20	1	10	13	19	8
T	308	O	19	20	1	11	14	17	10
T	308	O	19	20	1	12	15	15	4
T	308	O	19	21	0	8	8	24	8
T	308	O	19	21	0	9	9	22	6
T	308	O	19	21	0	10	10	20	14
T	308	O	19	21	0	11	11	18	6
T	308	O	19	21	0	12	12	16	6
T	308	O	19	21	1	7	9	26	2
T	308	O	19	21	1	8	10	24	8
T	308	O	19	21	1	9	11	22	12
T	308	O	19	21	1	11	13	18	2
T	308	O	19	22	0	9	8	23	10
T	308	O	19	22	0	10	9	21	6
T	308	O	19	22	0	11	10	19	4
T	308	O	19	22	0	13	12	15	4
T	308	O	19	22	1	9	10	23	12
T	308	O	19	22	1	10	11	21	10
T	308	O	19	22	1	12	13	17	2
T	308	O	20	19	0	7	8	25	30
T	308	O	20	19	0	8	9	23	24
T	308	O	20	19	0	9	10	21	6
T	308	O	20	19	0	10	11	19	6
T	308	O	20	19	0	11	12	17	6
T	308	O	20	19	0	12	13	15	12
T	308	O	20	19	1	7	10	25	6
T	308	O	20	19	1	8	11	23	24
T	308	O	20	19	1	9	12	21	24
T	308	O	20	19	1	10	13	19	8
T	308	O	20	19	1	11	14	17	10
T	308	O	20	19	1	12	15	15	4
T	308	O	20	20	0	7	7	26	8
T	308	O	20	20	0	8	8	24	82
T	308	O	20	20	0	9	9	22	40
T	308	O	20	20	0	10	10	20	32
T	308	O	20	20	0	11	11	18	16
T	308	O	20	20	0	12	12	16	20
T	308	O	20	20	1	7	9	26	12
T	308	O	20	20	1	8	10	24	64
T	308	O	20	20	1	9	11	22	60
T	308	O	20	20	1	10	12	20	12
T	308	O	20	20	1	11	13	18	16
T	308	O	20	20	1	12	14	16	18
T	308	O	20	21	0	9	8	23	28
T	308	O	20	21	0	10	9	21	16
T	308	O	20	21	0	11	10	19	12
T	308	O	20	21	0	12	11	17	4
T	308	O	20	21	0	13	12	15	18
T	308	O	20	21	1	7	8	27	6
T	308	O	20	21	1	8	9	25	16
T	308	O	20	21	1	9	10	23	20
T	308	O	20	21	1	10	11	21	26
T	308	O	20	21	1	11	12	19	4
T	308	O	20	21	1	12	13	17	10
T	308	O	20	22	0	9	7	24	4
T	308	O	20	22	0	10	8	22	18
T	308	O	20	22	0	11	9	20	18
T	308	O	20	22	0	12	10	18	4
T	308	O	20	22	0	13	11	16	8
T	308	O	20	22	0	14	12	14	8
T	308	O	20	22	1	8	8	26	12
T	308	O	20	22	1	9	9	24	16
T	308	O	20	22	1	10	10	22	20
T	308	O	20	22	1	11	11	20	6
T	308	O	20	22	1	12	12	18	6
T	308	O	21	19	0	8	8	24	8
T	308	O	21	19	0	9	9	22	6
T	308	O	21	19	0	10	10	20	14
T	308	O	21	19	0	11	11	18	6
T	308	O	21	19	0	12	12	16	6
T	308	O	21	19	1	7	9	26	2
T	308	O	21	19	1	8	10	24	8
T	308	O	21	19	1	9	11	22	12
T	308	O	21	19	1	11	13	18	2
T	308	O	21	20	0	9	8	23	28
T	308	O	21	20	0	10	9	21	16
T	308	O	21	20	0	11	10	19	12
T	308	O	21	20	0	12	11	17	4
T	308	O	21	20	0	13	12	15	18
T	308	O	21	20	1	7	8	27	6
T	308	O	21	20	1	8	9	25	16
T	308	O	21	20	1	9	10	23	20
T	308	O	21	20	1	10	11	21	26
T	308	O	21	20	1	11	12	19	4
T	308	O	21	20	1	12	13	17	10
T	308	O	21	21	0	8	6	26	2
T	308	O	21	21	0	10	8	22	14
T	308	O	21	21	0	11	9	20	4
T	308	O	21	21	0	14	12	14	4
T	308	O	21	21	1	7	7	28	8
T	308	O	21	21	1	8	8	26	12
T	308	O	21	21	1	10	10	22	8
T	308	O	21	21	1	12	12	18	4
T	308	O	21	22	0	10	7	23	2
T	308	O	21	22	0	11	8	21	14
T	308	O	21	22	0	12	9	19	2
T	308	O	21	22	1	8	7	27	8
T	308	O	21	22	1	10	9	23	4
T	308	O	21	22	1	11	10	21	6
T	308	O	21	22	1	12	11	19	4
T	308	O	21	22	1	13	12	17	8
T	308	O	22	19	0	9	8	23	10
T	308	O	22	19	0	10	9	21	6
T	308	O	22	19	0	11	10	19	4
T	308	O	22	19	0	13	12	15	4
T	308	O	22	19	1	9	10	23	12
T	308	O	22	19	1	10	11	21	10
T	308	O	22	19	1	12	13	17	2
T	308	O	22	20	0	9	7	24	4
T	308	O	22	20	0	10	8	22	18
T	308	O	22	20	0	11	9	20	18
T	308	O	22	20	0	12	10	18	4
T	308	O	22	20	0	13	11	16	8
T	308	O	22	20	0	14	12	14	8
T	308	O	22	20	1	8	8	26	12
T	308	O	22	20	1	9	9	24	16
T	308	O	22	20	1	10	10	22	20
T	308	O	22	20	1	11	11	20	6
T	308	O	22	20	1	12	12	18	6
T	308	O	22	21	0	10	7	23	2
T	308	O	22	21	0	11	8	21	14
T	308	O	22	21	0	12	9	19	2
T	308	O	22	21	1	8	7	27	8
T	308	O	22	21	1	10	9	23	4
T	308	O	22	21	1	11	10	21	6
T	308	O	22	21	1	12	11	19	4
T	308	O	22	21	1	13	12	17	8
T	308	O	22	22	0	11	7	22	8
T	308	O	22	22	0	15	11	14	4
T	308	O	22	22	1	8	6	28	16
T	308	O	22	22	1	10	8	24	2
G	308	C	22,22,22,22,22,22,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,19,19,19,19,19,19
T	308	C	19	19	0	6	8	26	16
T	308	C	19	19	0	8	10	22	2
T	308	C	19	19	1	7	11	24	8
T	308	C	19	19	1	11	15	16	4
T	308	C	19	20	0	7	8	25	8
T	308	C	19	20	0	9	10	21	4
T	308	C	19	20	0	10	11	19	6
T	308	C	19	20	0	11	12	17	4
T	308	C	19	20	0	12	13	15	8
T	308	C	19	20	1	7	10	25	2
T	308	C	19	20	1	8	11	23	14
T	308	C	19	20	1	9	12	21	2
T	308	C	19	21	0	8	8	24	12
T	308	C	19	21	0	9	9	22	16
T	308	C	19	21	0	10	10	20	20
T	308	C	19	21	0	11	11	18	6
T	308	C	19	21	0	12	12	16	6
T	308	C	19	21	1	7	9	26	4
T	308	C	19	21	1	8	10	24	18
T	308	C	19	21	1	9	11	22	18
T	308	C	19	21	1	10	12	20	4
T	308	C	19	21	1	11	13	18	8
T	308	C	19	21	1	12	14	16	8
T	308	C	19	22	0	10	9	21	12
T	308	C	19	22	0	11	10	19	10
T	308	C	19	22	0	13	12	15	2
T	308	C	19	22	1	8	9	25	10
T	308	C	19	22	1	9	10	23	6
T	308	C	19	22	1	10	11	21	4
T	308	C	19	22	1	12	13	17	4
T	308	C	20	19	0	7	8	25	8
T	308	C	20	19	0	9	10	21	4
T	308	C	20	19	0	10	11	19	6
T	308	C	20	19	0	11	12	17	4
T	308	C	20	19	0	12	13	15	8
T	308	C	20	19	1	7	10	25	2
T	308	C	20	19	1	8	11	23	14
T	308	C	20	19	1	9	12	21	2
T	308	C	20	20	0	7	7	26	8
T	308	C	20	20	0	8	8	24	12
T	308	C	20	20	0	10	10	20	8
T	308	C	20	20	0	12	12	16	4
T	308	C	20	20	1	6	8	28	2
T	308	C	20	20	1	8	10	24	14
T	308	C	20	20	1	9	11	22	4
T	308	C	20	20	1	12	14	16	4
T	308	C	20	21	0	8	7	25	6
T	308	C	20	21	0	9	8	23	16
T	308	C	20	21	0	10	9	21	20
T	308	C	20	21	0	11	10	19	26
T	308	C	20	21	0	12	11	17	4
T	308	C	20	21	0	13	12	15	10
T	308	C	20	21	1	8	9	25	28
T	308	C	20	21	1	9	10	23	16
T	308	C	20	21	1	10	11	21	12
T	308	C	20	21	1	11	12	19	4
T	308	C	20	21	1	12	13	17	18
T	308	C	20	22	0	9	7	24	2
T	308	C	20	22	0	10	8	22	8
T	308	C	20	22	0	11	9	20	12
T	308	C	20	22	0	13	11	16	2
T	308	C	20	22	1	8	8	26	8
T	308	C	20	22	1	9	9	24	6
T	308	C	20	22	1	10	10	22	14
T	308	C	20	22	1	11	11	20	6
T	308	C	20	22	1	12	12	18	6
T	308	C	21	19	0	8	8	24	12
T	308	C	21	19	0	9	9	22	16
T	308	C	21	19	0	10	10	20	20
T	308	C	21	19	0	11	11	18	6
T	308	C	21	19	0	12	12	16	6
T	308	C	21	19	1	7	9	26	4
T	308	C	21	19	1	8	10	24	18
T	308	C	21	19	1	9	11	22	18
T	308	C	21	19	1	10	12	20	4
T	308	C	21	19	1	11	13	18	8
T	308	C	21	19	1	12	14	16	8
T	308	C	21	20	0	8	7	25	6
T	308	C	21	20	0	9	8	23	16
T	308	C	21	20	0	10	9	21	20
T	308	C	21	20	0	11	10	19	26
T	308	C	21	20	0	12	11	17	4
T	308	C	21	20	0	13	12	15	10
T	308	C	21	20	1	8	9	25	28
T	308	C	21	20	1	9	10	23	16
T	308	C	21	20	1	10	11	21	12
T	308	C	21	20	1	11	12	19	4
T	308	C	21	20	1	12	13	17	18
T	308	C	21	21	0	9	7	24	12
T	308	C	21	21	0	10	8	22	64
T	308	C	21	21	0	11	9	20	60
T	308	C	21	21	0	12	10	18	12
T	308	C	21	21	0	13	11	16	16
T	308	C	21	21	0	14	12	14	18
T	308	C	21	21	1	7	7	28	8
T	308	C	21	21	1	8	8	26	82
T	308	C	21	21	1	9	9	24	40
T	308	C	21	21	1	10	10	22	32
T	308	C	21	21	1	11	11	20	16
T	308	C	21	21	1	12	12	18	20
T	308	C	21	22	0	10	7	23	6
T	308	C	21	22	0	11	8	21	24
T	308	C	21	22	0	12	9	19	24
T	308	C	21	22	0	13	10	17	8
T	308	C	21	22	0	14	11	15	10
T	308	C	21	22	0	15	12	13	4
T	308	C	21	22	1	8	7	27	30
T	308	C	21	22	1	9	8	25	24
T	308	C	21	22	1	10	9	23	6
T	308	C	21	22	1	11	10	21	6
T	308	C	21	22	1	12	11	19	6
T	308	C	21	22	1	13	12	17	12
T	308	C	22	19	0	10	9	21	12
T	308	C	22	19	0	11	10	19	10
T	308	C	22	19	0	13	12	15	2
T	308	C	22	19	1	8	9	25	10
T	308	C	22	19	1	9	10	23	6
T	308	C	22	19	1	10	11	21	4
T	308	C	22	19	1	12	13	17	4
T	308	C	22	20	0	9	7	24	2
T	308	C	22	20	0	10	8	22	8
T	308	C	22	20	0	11	9	20	12
T	308	C	22	20	0	13	11	16	2
T	308	C	22	20	1	8	8	26	8
T	308	C	22	20	1	9	9	24	6
T	308	C	22	20	1	10	10	22	14
T	308	C	22	20	1	11	11	20	6
T	308	C	22	20	1	12	12	18	6
T	308	C	22	21	0	10	7	23	6
T	308	C	22	21	0	11	8	21	24
T	308	C	22	21	0	12	9	19	24
T	308	C	22	21	0	13	10	17	8
T	308	C	22	21	0	14	11	15	10
T	308	C	22	21	0	15	12	13	4
T	308	C	22	21	1	8	7	27	30
T	308	C	22	21	1	9	8	25	24
T	308	C	22	21	1	10	9	23	6
T	308	C	22	21	1	11	10	21	6
T	308	C	22	21	1	12	11	19	6
T	308	C	22	21	1	13	12	17	12
T	308	C	22	22	0	10	6	24	2
T	308	C	22	22	0	11	7	22	8
T	308	C	22	22	0	12	8	20	4
T	308	C	22	22	0	13	9	18	4
T	308	C	22	22	0	14	10	16	6
T	308	C	22	22	0	15	11	14	4
T	308	C	22	22	1	8	6	28	16
T	308	C	22	22	1	9	7	26	8
T	308	C	22	22	1	13	11	18	4
G	309	O	19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,22,22,22,22,22,22,22,22
T	309	O	19	19	0	6	8	26	16
T	309	O	19	19	0	7	9	24	8
T	309	O	19	19	0	11	13	16	4
T	309	O	19	19	1	6	10	26	2
T	309	O	19	19	1	7	11	24	8
T	309	O	19	19	1	8	12	22	4
T	309	O	19	19	1	9	13	20	4
T	309	O	19	19	1	10	14	18	6
T	309	O	19	19	1	11	15	16	4
T	309	O	19	20	0	7	8	25	30
T	309	O	19	20	0	8	9	23	24
T	309	O	19	20	0	9	10	21	6
T	309	O	19	20	0	10	11	19	6
T	309	O	19	20	0	11	12	17	6
T	309	O	19	20	0	12	13	15	12
T	309	O	19	20	1	7	10	25	6
T	309	O	19	20	1	8	11	23	24
T	309	O	19	20	1	9	12	21	24
T	309	O	19	20	1	10	13	19	8
T	309	O	19	20	1	11	14	17	10
