1,18,26,35,36|1|-70,-62|1-18=1,1-35=1,1-36=1,18-26=1,18-35=1,26-35=1,26-36=1,35-36=1
1,18,27,30,36|1|-62,-31|1-18=1,1-27=1,1-30=1,1-36=1,18-27=1,18-30=1,27-30=1,27-36=1
1,18,27,35,36|1|-62|1-18=1,1-27=1,1-35=1,1-36=1,18-27=1,18-35=1,27-35=1,27-36=1,35-36=1
1,20,25,31,38|0|26,39,64|1-20=0,1-25=0,1-31=0,20-25=0,20-31=0,25-38=0,31-38=0
1,20,26,33,39|0|21,34,70|1-20=0,1-33=0,1-39=0,20-33=0,20-39=0,26-33=0,26-39=0
1,23,26,32,35|1|-70,-27|1-23=1,1-32=1,1-35=1,23-26=1,23-32=1,23-35=1,26-35=1,32-35=1
1,23,32,35,41|1|-67,-36|1-23=1,1-32=1,1-35=1,1-41=1,23-32=1,23-35=1,32-35=1,32-41=1
1,26,27,35,36|1|-70|1-27=1,1-35=1,1-36=1,26-27=1,26-35=1,26-36=1,27-35=1,27-36=1,35-36=1
1,26,32,34,35|1|-70,-27|1-32=1,1-34=1,1-35=1,26-34=1,26-35=1,32-34=1,32-35=1,34-35=1
1,26,32,35,38|1|-70,-39,-33,-27|1-32=1,1-35=1,26-35=1,26-38=1,32-35=1,35-38=1
1,26,34,35,36|1|-70|1-34=1,1-35=1,1-36=1,26-34=1,26-35=1,26-36=1,34-35=1,34-36=1,35-36=1
1,26,35,36,38|1|-70,-39|1-35=1,1-36=1,26-35=1,26-36=1,26-38=1,35-36=1,35-38=1,36-38=1
1,32,35,38,41|1|-39,-36,-33|1-32=1,1-35=1,1-41=1,32-35=1,32-41=1,35-38=1,38-41=1
2,3,4,12,37|1|-81|2-3=1,2-4=1,2-12=1,2-37=1,3-4=1,3-12=1,3-37=1,4-12=1,4-37=1
2,3,5,11,36|1|-80,-6|2-3=1,2-5=1,2-11=1,2-36=1,3-5=1,3-11=1,3-36=1,5-36=1
2,3,11,12,20|1|-46|2-3=1,2-11=1,2-12=1,3-11=1,3-12=1,3-20=1,11-12=1,11-20=1,12-20=1
2,3,11,12,37|1|-81|2-3=1,2-11=1,2-12=1,2-37=1,3-11=1,3-12=1,3-37=1,11-12=1,11-37=1
2,3,11,20,28|1|-72,-46|2-3=1,2-11=1,2-28=1,3-11=1,3-20=1,11-20=1,11-28=1,20-28=1
2,3,11,20,37|1|-46|2-3=1,2-11=1,2-37=1,3-11=1,3-20=1,3-37=1,11-20=1,11-37=1,20-37=1
2,3,11,28,36|1|-80,-72|2-3=1,2-11=1,2-28=1,2-36=1,3-11=1,3-36=1,11-28=1,28-36=1
2,3,11,28,37|1|-72|2-3=1,2-11=1,2-28=1,2-37=1,3-11=1,3-37=1,11-28=1,11-37=1,28-37=1
2,3,11,36,37|1|-80|2-3=1,2-11=1,2-36=1,2-37=1,3-11=1,3-36=1,3-37=1,11-37=1,36-37=1
2,3,12,20,37|1|-81,-46|2-3=1,2-12=1,2-37=1,3-12=1,3-20=1,3-37=1,12-20=1,20-37=1
2,3,20,28,37|1|-72,-46|2-3=1,2-28=1,2-37=1,3-20=1,3-37=1,20-28=1,20-37=1,28-37=1
2,3,28,36,37|1|-72|2-3=1,2-28=1,2-36=1,2-37=1,3-36=1,3-37=1,28-36=1,28-37=1,36-37=1
2,4,5,14,39|1|-83,-40|2-4=1,2-5=1,2-14=1,4-5=1,4-14=1,4-39=1,5-14=1,5-39=1
2,5,8,11,14|1|-9,-6,-3|2-5=1,2-11=1,2-14=1,5-8=1,5-14=1,8-11=1,11-14=1
2,5,8,11,42|1|-43,-6,-3|2-5=1,2-11=1,2-42=1,5-8=1,8-11=1,8-42=1,11-42=1
2,5,8,14,39|1|-83,-40,-9,-3|2-5=1,2-14=1,5-8=1,5-14=1,5-39=1,8-39=1
2,5,8,39,42|1|-43,-40,-3|2-5=1,2-42=1,5-8=1,5-39=1,8-39=1,8-42=1,39-42=1
2,5,11,14,23|1|-49,-6|2-5=1,2-11=1,2-14=1,2-23=1,5-14=1,11-14=1,11-23=1,14-23=1
2,5,11,14,36|1|-80,-6|2-5=1,2-11=1,2-14=1,2-36=1,5-14=1,5-36=1,11-14=1,14-36=1
2,5,11,19,36|1|-80,-6|2-5=1,2-11=1,2-19=1,2-36=1,5-19=1,5-36=1,11-19=1,19-36=1
2,5,11,36,42|1|-80,-43,-37,-6|2-5=1,2-11=1,2-36=1,2-42=1,5-36=1,11-42=1
2,5,14,23,31|1|-49|2-5=1,2-14=1,2-23=1,2-31=1,5-14=1,5-31=1,14-23=1,14-31=1,23-31=1
2,5,14,31,39|1|-83,-40|2-5=1,2-14=1,2-31=1,5-14=1,5-31=1,5-39=1,14-31=1,31-39=1
2,5,14,36,39|1|-83,-40|2-5=1,2-14=1,2-36=1,5-14=1,5-36=1,5-39=1,14-36=1,36-39=1
2,5,19,27,36|1|-71|2-5=1,2-19=1,2-36=1,5-19=1,5-27=1,5-36=1,19-27=1,19-36=1,27-36=1
2,5,27,36,39|1|-71,-40|2-5=1,2-36=1,5-27=1,5-36=1,5-39=1,27-36=1,27-39=1,36-39=1
2,5,36,39,42|1|-43,-40,-37|2-5=1,2-36=1,2-42=1,5-36=1,5-39=1,36-39=1,39-42=1
2,7,13,20,26|0|8,21,46|2-7=0,2-13=0,2-26=0,7-20=0,7-26=0,13-20=0,13-26=0
2,7,13,26,32|0|8,27,76|2-7=0,2-13=0,2-26=0,2-32=0,7-26=0,13-26=0,13-32=0
2,7,20,26,39|0|21,40,46|2-7=0,2-26=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
2,7,26,32,39|0|27,40,76|2-7=0,2-26=0,2-32=0,7-26=0,7-39=0,26-39=0,32-39=0
2,8,10,11,20|1|-46,-3|2-10=1,2-11=1,8-10=1,8-11=1,8-20=1,10-11=1,10-20=1,11-20=1
2,8,11,14,20|1|-46,-15,-9,-3|2-11=1,2-14=1,8-11=1,8-20=1,11-14=1,11-20=1
2,8,11,20,37|1|-46,-3|2-11=1,2-37=1,8-11=1,8-20=1,8-37=1,11-20=1,11-37=1,20-37=1
2,8,11,20,42|1|-46,-3|2-11=1,2-42=1,8-11=1,8-20=1,8-42=1,11-20=1,11-42=1,20-42=1
2,8,11,33,42|1|-77,-3|2-11=1,2-33=1,2-42=1,8-11=1,8-42=1,11-33=1,11-42=1,33-42=1
2,8,13,26,32|0|3,27,52|2-13=0,2-26=0,2-32=0,8-13=0,8-32=0,13-26=0,13-32=0
2,8,13,32,38|0|3,33,82|2-13=0,2-32=0,2-38=0,8-13=0,8-32=0,8-38=0,13-32=0
2,8,15,21,26|0|3,16,52|2-15=0,2-21=0,2-26=0,8-15=0,8-21=0,15-26=0,21-26=0
2,8,15,21,40|0|3,16,84|2-15=0,2-21=0,2-40=0,8-15=0,8-21=0,8-40=0,21-40=0
2,8,16,33,42|1|-77,-3|2-16=1,2-33=1,2-42=1,8-16=1,8-42=1,16-33=1,16-42=1,33-42=1
2,8,21,26,32|0|3,27,52|2-21=0,2-26=0,2-32=0,8-21=0,8-32=0,21-26=0,21-32=0
2,8,21,27,32|0|3,22,71|2-21=0,2-32=0,8-21=0,8-27=0,8-32=0,21-32=0,27-32=0
2,8,21,27,40|0|3,22,71|2-21=0,2-40=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
2,8,27,32,38|0|3,33,71|2-32=0,2-38=0,8-27=0,8-32=0,8-38=0,27-32=0,27-38=0
2,8,33,39,42|1|-77,-40,-34,-3|2-33=1,2-42=1,8-39=1,8-42=1,33-42=1,39-42=1
2,9,15,20,39|0|10,40,46|2-9=0,2-15=0,9-20=0,9-39=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40,78|2-9=0,2-15=0,2-34=0,9-39=0,15-34=0,15-39=0,34-39=0
2,10,11,12,20|1|-46|2-10=1,2-11=1,2-12=1,10-11=1,10-12=1,10-20=1,11-12=1,11-20=1,12-20=1
2,10,11,19,20|1|-46|2-10=1,2-11=1,2-19=1,10-11=1,10-19=1,10-20=1,11-19=1,11-20=1,19-20=1
2,10,11,19,28|1|-54|2-10=1,2-11=1,2-19=1,2-28=1,10-11=1,10-19=1,11-19=1,11-28=1,19-28=1
2,10,11,19,36|1|-80|2-10=1,2-11=1,2-19=1,2-36=1,10-11=1,10-19=1,10-36=1,11-19=1,19-36=1
2,10,11,20,28|1|-54,-46|2-10=1,2-11=1,2-28=1,10-11=1,10-20=1,11-20=1,11-28=1,20-28=1
2,10,11,28,36|1|-80,-54|2-10=1,2-11=1,2-28=1,2-36=1,10-11=1,10-36=1,11-28=1,28-36=1
2,10,16,19,28|1|-54,-11|2-10=1,2-16=1,2-19=1,2-28=1,10-19=1,16-19=1,16-28=1,19-28=1
2,10,19,20,28|1|-54,-46|2-10=1,2-19=1,2-28=1,10-19=1,10-20=1,19-20=1,19-28=1,20-28=1
2,10,19,27,28|1|-71,-54|2-10=1,2-19=1,2-28=1,10-19=1,10-27=1,19-27=1,19-28=1,27-28=1
2,10,19,27,36|1|-71|2-10=1,2-19=1,2-36=1,10-19=1,10-27=1,10-36=1,19-27=1,19-36=1,27-36=1
2,10,19,28,31|1|-54|2-10=1,2-19=1,2-28=1,2-31=1,10-19=1,10-31=1,19-28=1,19-31=1,28-31=1
2,10,19,28,36|1|-54|2-10=1,2-19=1,2-28=1,2-36=1,10-19=1,10-36=1,19-28=1,19-36=1,28-36=1
2,10,24,27,36|1|-71|2-10=1,2-24=1,2-36=1,10-24=1,10-27=1,10-36=1,24-27=1,24-36=1,27-36=1
2,10,27,28,36|1|-71,-54|2-10=1,2-28=1,2-36=1,10-27=1,10-36=1,27-28=1,27-36=1,28-36=1
2,10,27,35,36|1|-79,-71|2-10=1,2-35=1,2-36=1,10-27=1,10-36=1,27-35=1,27-36=1,35-36=1
2,10,27,36,39|1|-71,-40|2-10=1,2-36=1,10-27=1,10-36=1,10-39=1,27-36=1,27-39=1,36-39=1
2,11,12,14,20|1|-46,-15|2-11=1,2-12=1,2-14=1,11-12=1,11-14=1,11-20=1,12-14=1,12-20=1
2,11,12,20,37|1|-81,-46|2-11=1,2-12=1,2-37=1,11-12=1,11-20=1,11-37=1,12-20=1,20-37=1
2,11,14,20,23|1|-46,-15|2-11=1,2-14=1,2-23=1,11-14=1,11-20=1,11-23=1,14-23=1,20-23=1
2,11,14,20,28|1|-46,-15|2-11=1,2-14=1,2-28=1,11-14=1,11-20=1,11-28=1,14-28=1,20-28=1
2,11,14,28,36|1|-80|2-11=1,2-14=1,2-28=1,2-36=1,11-14=1,11-28=1,14-28=1,14-36=1,28-36=1
2,11,19,20,28|1|-46|2-11=1,2-19=1,2-28=1,11-19=1,11-20=1,11-28=1,19-20=1,19-28=1,20-28=1
2,11,19,20,37|1|-63,-46|2-11=1,2-19=1,2-37=1,11-19=1,11-20=1,11-37=1,19-20=1,20-37=1
2,11,19,28,36|1|-80|2-11=1,2-19=1,2-28=1,2-36=1,11-19=1,11-28=1,19-28=1,19-36=1,28-36=1
2,11,19,28,37|1|-63|2-11=1,2-19=1,2-28=1,2-37=1,11-19=1,11-28=1,11-37=1,19-28=1,28-37=1
2,11,19,33,36|1|-80|2-11=1,2-19=1,2-33=1,2-36=1,11-19=1,11-33=1,19-33=1,19-36=1,33-36=1
2,11,19,36,37|1|-80,-63|2-11=1,2-19=1,2-36=1,2-37=1,11-19=1,11-37=1,19-36=1,36-37=1
2,11,20,23,37|1|-46|2-11=1,2-23=1,2-37=1,11-20=1,11-23=1,11-37=1,20-23=1,20-37=1,23-37=1
2,11,20,28,37|1|-46|2-11=1,2-28=1,2-37=1,11-20=1,11-28=1,11-37=1,20-28=1,20-37=1,28-37=1
2,11,20,28,42|1|-46|2-11=1,2-28=1,2-42=1,11-20=1,11-28=1,11-42=1,20-28=1,20-42=1,28-42=1
2,11,28,36,37|1|-80|2-11=1,2-28=1,2-36=1,2-37=1,11-28=1,11-37=1,28-36=1,28-37=1,36-37=1
2,11,28,36,42|1|-80,-37|2-11=1,2-28=1,2-36=1,2-42=1,11-28=1,11-42=1,28-36=1,28-42=1
2,11,33,36,42|1|-80,-37|2-11=1,2-33=1,2-36=1,2-42=1,11-33=1,11-42=1,33-36=1,33-42=1
2,15,20,26,39|0|21,40,46|2-15=0,2-26=0,15-20=0,15-26=0,15-39=0,20-39=0,26-39=0
2,15,21,26,39|0|16,40,65|2-15=0,2-21=0,2-26=0,15-26=0,15-39=0,21-26=0,26-39=0
2,15,21,34,39|0|16,40,65|2-15=0,2-21=0,2-34=0,15-34=0,15-39=0,21-34=0,34-39=0
2,15,21,34,40|0|16,35,84|2-15=0,2-21=0,2-34=0,2-40=0,15-34=0,21-34=0,21-40=0
2,16,19,28,37|1|-63|2-16=1,2-19=1,2-28=1,2-37=1,16-19=1,16-28=1,16-37=1,19-28=1,28-37=1
2,16,24,33,42|1|-68|2-16=1,2-24=1,2-33=1,2-42=1,16-24=1,16-33=1,16-42=1,24-33=1,33-42=1
2,19,20,28,37|1|-63,-46|2-19=1,2-28=1,2-37=1,19-20=1,19-28=1,20-28=1,20-37=1,28-37=1
2,19,27,28,36|1|-71|2-19=1,2-28=1,2-36=1,19-27=1,19-28=1,19-36=1,27-28=1,27-36=1,28-36=1
2,19,27,28,37|1|-71,-63|2-19=1,2-28=1,2-37=1,19-27=1,19-28=1,27-28=1,27-37=1,28-37=1
2,19,27,33,36|1|-71,-28|2-19=1,2-33=1,2-36=1,19-27=1,19-33=1,19-36=1,27-36=1,33-36=1
2,19,27,36,37|1|-71,-63|2-19=1,2-36=1,2-37=1,19-27=1,19-36=1,27-36=1,27-37=1,36-37=1
2,19,28,31,37|1|-63,-32|2-19=1,2-28=1,2-31=1,2-37=1,19-28=1,19-31=1,28-31=1,28-37=1
2,19,28,36,37|1|-63|2-19=1,2-28=1,2-36=1,2-37=1,19-28=1,19-36=1,28-36=1,28-37=1,36-37=1
2,21,26,32,39|0|27,40,65|2-21=0,2-26=0,2-32=0,21-26=0,21-32=0,26-39=0,32-39=0
2,21,27,34,40|0|22,35,71|2-21=0,2-34=0,2-40=0,21-34=0,21-40=0,27-34=0,27-40=0
2,24,27,33,36|1|-71,-28|2-24=1,2-33=1,2-36=1,24-27=1,24-33=1,24-36=1,27-36=1,33-36=1
2,24,33,36,42|1|-68,-37|2-24=1,2-33=1,2-36=1,2-42=1,24-33=1,24-36=1,33-36=1,33-42=1
2,27,28,36,37|1|-71|2-28=1,2-36=1,2-37=1,27-28=1,27-36=1,27-37=1,28-36=1,28-37=1,36-37=1
2,27,33,35,36|1|-71,-28|2-33=1,2-35=1,2-36=1,27-35=1,27-36=1,33-35=1,33-36=1,35-36=1
2,27,33,36,39|1|-71,-40,-34,-28|2-33=1,2-36=1,27-36=1,27-39=1,33-36=1,36-39=1
2,27,35,36,37|1|-71|2-35=1,2-36=1,2-37=1,27-35=1,27-36=1,27-37=1,35-36=1,35-37=1,36-37=1
2,27,36,37,39|1|-71,-40|2-36=1,2-37=1,27-36=1,27-37=1,27-39=1,36-37=1,36-39=1,37-39=1
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
3,4,5,13,38|1|-82|3-4=1,3-5=1,3-13=1,3-38=1,4-5=1,4-13=1,4-38=1,5-13=1,5-38=1
3,4,6,12,37|1|-81,-7|3-4=1,3-6=1,3-12=1,3-37=1,4-6=1,4-12=1,4-37=1,6-37=1
3,4,12,13,21|1|-47|3-4=1,3-12=1,3-13=1,4-12=1,4-13=1,4-21=1,12-13=1,12-21=1,13-21=1
3,4,12,13,38|1|-82|3-4=1,3-12=1,3-13=1,3-38=1,4-12=1,4-13=1,4-38=1,12-13=1,12-38=1
3,4,12,21,29|1|-73,-47|3-4=1,3-12=1,3-29=1,4-12=1,4-21=1,12-21=1,12-29=1,21-29=1
3,4,12,21,38|1|-47|3-4=1,3-12=1,3-38=1,4-12=1,4-21=1,4-38=1,12-21=1,12-38=1,21-38=1
3,4,12,29,37|1|-81,-73|3-4=1,3-12=1,3-29=1,3-37=1,4-12=1,4-37=1,12-29=1,29-37=1
3,4,12,29,38|1|-73|3-4=1,3-12=1,3-29=1,3-38=1,4-12=1,4-38=1,12-29=1,12-38=1,29-38=1
3,4,12,37,38|1|-81|3-4=1,3-12=1,3-37=1,3-38=1,4-12=1,4-37=1,4-38=1,12-38=1,37-38=1
3,4,13,21,38|1|-82,-47|3-4=1,3-13=1,3-38=1,4-13=1,4-21=1,4-38=1,13-21=1,21-38=1
3,4,21,29,38|1|-73,-47|3-4=1,3-29=1,3-38=1,4-21=1,4-38=1,21-29=1,21-38=1,29-38=1
3,4,29,37,38|1|-73|3-4=1,3-29=1,3-37=1,3-38=1,4-37=1,4-38=1,29-37=1,29-38=1,37-38=1
3,5,6,15,40|1|-84,-41|3-5=1,3-6=1,3-15=1,5-6=1,5-15=1,5-40=1,6-15=1,6-40=1
3,6,9,12,15|1|-10,-7,-4|3-6=1,3-12=1,3-15=1,6-9=1,6-15=1,9-12=1,12-15=1
3,6,9,15,40|1|-84,-41,-10,-4|3-6=1,3-15=1,6-9=1,6-15=1,6-40=1,9-40=1
3,6,12,15,24|1|-50,-7|3-6=1,3-12=1,3-15=1,3-24=1,6-15=1,12-15=1,12-24=1,15-24=1
3,6,12,15,37|1|-81,-7|3-6=1,3-12=1,3-15=1,3-37=1,6-15=1,6-37=1,12-15=1,15-37=1
3,6,12,20,37|1|-81,-7|3-6=1,3-12=1,3-20=1,3-37=1,6-20=1,6-37=1,12-20=1,20-37=1
3,6,15,24,32|1|-50|3-6=1,3-15=1,3-24=1,3-32=1,6-15=1,6-32=1,15-24=1,15-32=1,24-32=1
3,6,15,32,40|1|-84,-41|3-6=1,3-15=1,3-32=1,6-15=1,6-32=1,6-40=1,15-32=1,32-40=1
3,6,15,37,40|1|-84,-41|3-6=1,3-15=1,3-37=1,6-15=1,6-37=1,6-40=1,15-37=1,37-40=1
3,6,20,28,37|1|-72|3-6=1,3-20=1,3-37=1,6-20=1,6-28=1,6-37=1,20-28=1,20-37=1,28-37=1
3,6,28,37,40|1|-72,-41|3-6=1,3-37=1,6-28=1,6-37=1,6-40=1,28-37=1,28-40=1,37-40=1
3,8,14,21,27|0|9,22,47|3-8=0,3-14=0,3-27=0,8-21=0,8-27=0,14-21=0,14-27=0
3,8,14,27,33|0|9,28,77|3-8=0,3-14=0,3-27=0,3-33=0,8-27=0,14-27=0,14-33=0
3,8,21,27,40|0|22,41,47|3-8=0,3-27=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
3,8,27,33,40|0|28,41,77|3-8=0,3-27=0,3-33=0,8-27=0,8-40=0,27-40=0,33-40=0
3,9,11,12,21|1|-47,-4|3-11=1,3-12=1,9-11=1,9-12=1,9-21=1,11-12=1,11-21=1,12-21=1
3,9,12,15,21|1|-47,-16,-10,-4|3-12=1,3-15=1,9-12=1,9-21=1,12-15=1,12-21=1
3,9,12,21,38|1|-47,-4|3-12=1,3-38=1,9-12=1,9-21=1,9-38=1,12-21=1,12-38=1,21-38=1
3,9,14,27,33|0|4,28,53|3-14=0,3-27=0,3-33=0,9-14=0,9-33=0,14-27=0,14-33=0
3,9,14,33,39|0|4,34,83|3-14=0,3-33=0,3-39=0,9-14=0,9-33=0,9-39=0,14-33=0
3,9,16,22,27|0|4,17,53|3-16=0,3-22=0,3-27=0,9-16=0,9-22=0,16-27=0,22-27=0
3,9,16,22,41|0|4,17,85|3-16=0,3-22=0,3-41=0,9-16=0,9-22=0,9-41=0,22-41=0
3,9,22,27,33|0|4,28,53|3-22=0,3-27=0,3-33=0,9-22=0,9-33=0,22-27=0,22-33=0
3,9,22,28,33|0|4,23,72|3-22=0,3-33=0,9-22=0,9-28=0,9-33=0,22-33=0,28-33=0
3,9,22,28,41|0|4,23,72|3-22=0,3-41=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
3,9,28,33,39|0|4,34,72|3-33=0,3-39=0,9-28=0,9-33=0,9-39=0,28-33=0,28-39=0
3,10,16,21,40|0|11,41,47|3-10=0,3-16=0,10-21=0,10-40=0,16-21=0,16-40=0,21-40=0
3,10,16,35,40|0|11,41,79|3-10=0,3-16=0,3-35=0,10-40=0,16-35=0,16-40=0,35-40=0
3,11,12,13,21|1|-47|3-11=1,3-12=1,3-13=1,11-12=1,11-13=1,11-21=1,12-13=1,12-21=1,13-21=1
3,11,12,20,21|1|-47|3-11=1,3-12=1,3-20=1,11-12=1,11-20=1,11-21=1,12-20=1,12-21=1,20-21=1
3,11,12,20,29|1|-55|3-11=1,3-12=1,3-20=1,3-29=1,11-12=1,11-20=1,12-20=1,12-29=1,20-29=1
3,11,12,20,37|1|-81|3-11=1,3-12=1,3-20=1,3-37=1,11-12=1,11-20=1,11-37=1,12-20=1,20-37=1
3,11,12,21,29|1|-55,-47|3-11=1,3-12=1,3-29=1,11-12=1,11-21=1,12-21=1,12-29=1,21-29=1
3,11,12,29,37|1|-81,-55|3-11=1,3-12=1,3-29=1,3-37=1,11-12=1,11-37=1,12-29=1,29-37=1
3,11,17,20,29|1|-55,-12|3-11=1,3-17=1,3-20=1,3-29=1,11-20=1,17-20=1,17-29=1,20-29=1
3,11,20,21,29|1|-55,-47|3-11=1,3-20=1,3-29=1,11-20=1,11-21=1,20-21=1,20-29=1,21-29=1
3,11,20,28,29|1|-72,-55|3-11=1,3-20=1,3-29=1,11-20=1,11-28=1,20-28=1,20-29=1,28-29=1
3,11,20,28,37|1|-72|3-11=1,3-20=1,3-37=1,11-20=1,11-28=1,11-37=1,20-28=1,20-37=1,28-37=1
3,11,20,29,32|1|-55|3-11=1,3-20=1,3-29=1,3-32=1,11-20=1,11-32=1,20-29=1,20-32=1,29-32=1
3,11,20,29,37|1|-55|3-11=1,3-20=1,3-29=1,3-37=1,11-20=1,11-37=1,20-29=1,20-37=1,29-37=1
3,11,25,28,37|1|-72|3-11=1,3-25=1,3-37=1,11-25=1,11-28=1,11-37=1,25-28=1,25-37=1,28-37=1
3,11,28,29,37|1|-72,-55|3-11=1,3-29=1,3-37=1,11-28=1,11-37=1,28-29=1,28-37=1,29-37=1
3,11,28,36,37|1|-80,-72|3-11=1,3-36=1,3-37=1,11-28=1,11-37=1,28-36=1,28-37=1,36-37=1
3,11,28,37,40|1|-72,-41|3-11=1,3-37=1,11-28=1,11-37=1,11-40=1,28-37=1,28-40=1,37-40=1
3,12,13,15,21|1|-47,-16|3-12=1,3-13=1,3-15=1,12-13=1,12-15=1,12-21=1,13-15=1,13-21=1
3,12,13,21,38|1|-82,-47|3-12=1,3-13=1,3-38=1,12-13=1,12-21=1,12-38=1,13-21=1,21-38=1
3,12,15,21,24|1|-47,-16|3-12=1,3-15=1,3-24=1,12-15=1,12-21=1,12-24=1,15-24=1,21-24=1
3,12,15,21,29|1|-47,-16|3-12=1,3-15=1,3-29=1,12-15=1,12-21=1,12-29=1,15-29=1,21-29=1
3,12,15,29,37|1|-81|3-12=1,3-15=1,3-29=1,3-37=1,12-15=1,12-29=1,15-29=1,15-37=1,29-37=1
3,12,20,21,29|1|-47|3-12=1,3-20=1,3-29=1,12-20=1,12-21=1,12-29=1,20-21=1,20-29=1,21-29=1
3,12,20,21,38|1|-64,-47|3-12=1,3-20=1,3-38=1,12-20=1,12-21=1,12-38=1,20-21=1,21-38=1
3,12,20,29,37|1|-81|3-12=1,3-20=1,3-29=1,3-37=1,12-20=1,12-29=1,20-29=1,20-37=1,29-37=1
3,12,20,29,38|1|-64|3-12=1,3-20=1,3-29=1,3-38=1,12-20=1,12-29=1,12-38=1,20-29=1,29-38=1
3,12,20,34,37|1|-81|3-12=1,3-20=1,3-34=1,3-37=1,12-20=1,12-34=1,20-34=1,20-37=1,34-37=1
3,12,20,37,38|1|-81,-64|3-12=1,3-20=1,3-37=1,3-38=1,12-20=1,12-38=1,20-37=1,37-38=1
3,12,21,24,38|1|-47|3-12=1,3-24=1,3-38=1,12-21=1,12-24=1,12-38=1,21-24=1,21-38=1,24-38=1
3,12,21,29,38|1|-47|3-12=1,3-29=1,3-38=1,12-21=1,12-29=1,12-38=1,21-29=1,21-38=1,29-38=1
3,12,29,37,38|1|-81|3-12=1,3-29=1,3-37=1,3-38=1,12-29=1,12-38=1,29-37=1,29-38=1,37-38=1
3,16,21,27,40|0|22,41,47|3-16=0,3-27=0,16-21=0,16-27=0,16-40=0,21-40=0,27-40=0
3,16,22,27,40|0|17,41,66|3-16=0,3-22=0,3-27=0,16-27=0,16-40=0,22-27=0,27-40=0
3,16,22,35,40|0|17,41,66|3-16=0,3-22=0,3-35=0,16-35=0,16-40=0,22-35=0,35-40=0
3,16,22,35,41|0|17,36,85|3-16=0,3-22=0,3-35=0,3-41=0,16-35=0,22-35=0,22-41=0
3,17,20,29,38|1|-64|3-17=1,3-20=1,3-29=1,3-38=1,17-20=1,17-29=1,17-38=1,20-29=1,29-38=1
3,20,21,29,38|1|-64,-47|3-20=1,3-29=1,3-38=1,20-21=1,20-29=1,21-29=1,21-38=1,29-38=1
3,20,28,29,37|1|-72|3-20=1,3-29=1,3-37=1,20-28=1,20-29=1,20-37=1,28-29=1,28-37=1,29-37=1
3,20,28,29,38|1|-72,-64|3-20=1,3-29=1,3-38=1,20-28=1,20-29=1,28-29=1,28-38=1,29-38=1
3,20,28,34,37|1|-72,-29|3-20=1,3-34=1,3-37=1,20-28=1,20-34=1,20-37=1,28-37=1,34-37=1
3,20,28,37,38|1|-72,-64|3-20=1,3-37=1,3-38=1,20-28=1,20-37=1,28-37=1,28-38=1,37-38=1
3,20,29,32,38|1|-64,-33|3-20=1,3-29=1,3-32=1,3-38=1,20-29=1,20-32=1,29-32=1,29-38=1
3,20,29,37,38|1|-64|3-20=1,3-29=1,3-37=1,3-38=1,20-29=1,20-37=1,29-37=1,29-38=1,37-38=1
3,22,27,33,40|0|28,41,66|3-22=0,3-27=0,3-33=0,22-27=0,22-33=0,27-40=0,33-40=0
3,22,28,35,41|0|23,36,72|3-22=0,3-35=0,3-41=0,22-35=0,22-41=0,28-35=0,28-41=0
3,25,28,34,37|1|-72,-29|3-25=1,3-34=1,3-37=1,25-28=1,25-34=1,25-37=1,28-37=1,34-37=1
3,28,29,37,38|1|-72|3-29=1,3-37=1,3-38=1,28-29=1,28-37=1,28-38=1,29-37=1,29-38=1,37-38=1
3,28,34,36,37|1|-72,-29|3-34=1,3-36=1,3-37=1,28-36=1,28-37=1,34-36=1,34-37=1,36-37=1
3,28,34,37,40|1|-72,-41,-35,-29|3-34=1,3-37=1,28-37=1,28-40=1,34-37=1,37-40=1
3,28,36,37,38|1|-72|3-36=1,3-37=1,3-38=1,28-36=1,28-37=1,28-38=1,36-37=1,36-38=1,37-38=1
3,28,37,38,40|1|-72,-41|3-37=1,3-38=1,28-37=1,28-38=1,28-40=1,37-38=1,37-40=1,38-40=1
4,5,6,14,39|1|-83|4-5=1,4-6=1,4-14=1,4-39=1,5-6=1,5-14=1,5-39=1,6-14=1,6-39=1
4,5,7,13,38|1|-82,-8|4-5=1,4-7=1,4-13=1,4-38=1,5-7=1,5-13=1,5-38=1,7-38=1
4,5,13,14,22|1|-48|4-5=1,4-13=1,4-14=1,5-13=1,5-14=1,5-22=1,13-14=1,13-22=1,14-22=1
4,5,13,14,39|1|-83|4-5=1,4-13=1,4-14=1,4-39=1,5-13=1,5-14=1,5-39=1,13-14=1,13-39=1
4,5,13,22,30|1|-74,-48|4-5=1,4-13=1,4-30=1,5-13=1,5-22=1,13-22=1,13-30=1,22-30=1
4,5,13,22,39|1|-48|4-5=1,4-13=1,4-39=1,5-13=1,5-22=1,5-39=1,13-22=1,13-39=1,22-39=1
