1,3,4,6,9|1|-48,-45,-4|1-3=1,1-4=1,1-9=1,3-4=1,3-6=1,4-6=1,6-9=1
1,3,4,6,41|1|-85,-45,-42|1-3=1,1-4=1,1-41=1,3-4=1,3-6=1,4-6=1,6-41=1
1,3,4,9,38|1|-48,-39,-4|1-3=1,1-4=1,1-9=1,3-4=1,3-38=1,4-38=1,9-38=1
1,3,4,38,41|1|-85,-42,-39|1-3=1,1-4=1,1-41=1,3-4=1,3-38=1,4-38=1,38-41=1
1,3,6,9,11|1|-50,-45,-4|1-3=1,1-9=1,1-11=1,3-6=1,3-11=1,6-9=1,9-11=1
1,3,6,9,15|1|-45,-10,-4|1-3=1,1-9=1,1-15=1,3-6=1,3-15=1,6-9=1,6-15=1
1,3,6,11,32|1|-50,-45|1-3=1,1-11=1,1-32=1,3-6=1,3-11=1,3-32=1,6-32=1,11-32=1
1,3,6,15,32|1|-45|1-3=1,1-15=1,1-32=1,3-6=1,3-15=1,3-32=1,6-15=1,6-32=1,15-32=1
1,3,6,15,41|1|-85,-45|1-3=1,1-15=1,1-41=1,3-6=1,3-15=1,6-15=1,6-41=1,15-41=1
1,3,6,32,41|1|-85,-45|1-3=1,1-32=1,1-41=1,3-6=1,3-32=1,6-32=1,6-41=1,32-41=1
1,3,15,32,41|1|-85|1-3=1,1-15=1,1-32=1,1-41=1,3-15=1,3-32=1,15-32=1,15-41=1,32-41=1
1,3,15,36,41|1|-85,-80|1-3=1,1-15=1,1-36=1,1-41=1,3-15=1,3-36=1,15-36=1,15-41=1
1,3,32,38,41|1|-85,-39,-33|1-3=1,1-32=1,1-41=1,3-32=1,3-38=1,32-41=1,38-41=1
1,3,36,38,41|1|-85,-80,-39|1-3=1,1-36=1,1-41=1,3-36=1,3-38=1,36-38=1,38-41=1
1,4,6,7,9|1|-48,-45,-2|1-4=1,1-9=1,4-6=1,4-7=1,6-7=1,6-9=1,7-9=1
1,4,6,7,41|1|-45,-42,-2|1-4=1,1-41=1,4-6=1,4-7=1,6-7=1,6-41=1,7-41=1
1,4,6,9,18|1|-48,-45|1-4=1,1-9=1,1-18=1,4-6=1,4-18=1,6-9=1,6-18=1,9-18=1
1,4,6,9,35|1|-48,-45|1-4=1,1-9=1,1-35=1,4-6=1,4-35=1,6-9=1,6-35=1,9-35=1
1,4,6,18,35|1|-45|1-4=1,1-18=1,1-35=1,4-6=1,4-18=1,4-35=1,6-18=1,6-35=1,18-35=1
1,4,6,18,39|1|-83,-45|1-4=1,1-18=1,4-6=1,4-18=1,4-39=1,6-18=1,6-39=1,18-39=1
1,4,6,35,41|1|-45,-42,-36|1-4=1,1-35=1,1-41=1,4-6=1,4-35=1,6-35=1,6-41=1
1,4,6,39,41|1|-83,-45,-42|1-4=1,1-41=1,4-6=1,4-39=1,6-39=1,6-41=1,39-41=1
1,4,7,9,10|1|-48,-5,-2|1-4=1,1-9=1,1-10=1,4-7=1,7-9=1,7-10=1,9-10=1
1,4,7,9,38|1|-48,-39,-2|1-4=1,1-9=1,4-7=1,4-38=1,7-9=1,7-38=1,9-38=1
1,4,7,9,42|1|-86,-48,-2|1-4=1,1-9=1,1-42=1,4-7=1,7-9=1,7-42=1,9-42=1
1,4,7,10,13|1|-8,-5,-2|1-4=1,1-10=1,1-13=1,4-7=1,4-13=1,7-10=1,10-13=1
1,4,7,10,41|1|-42,-5,-2|1-4=1,1-10=1,1-41=1,4-7=1,7-10=1,7-41=1,10-41=1
1,4,7,13,42|1|-86,-8,-2|1-4=1,1-13=1,1-42=1,4-7=1,4-13=1,7-42=1,13-42=1
1,4,7,38,41|1|-42,-39,-2|1-4=1,1-41=1,4-7=1,4-38=1,7-38=1,7-41=1,38-41=1
1,4,7,41,42|1|-86,-42,-2|1-4=1,1-41=1,1-42=1,4-7=1,7-41=1,7-42=1,41-42=1
1,4,9,10,18|1|-48,-5|1-4=1,1-9=1,1-10=1,1-18=1,4-18=1,9-10=1,9-18=1,10-18=1
1,4,9,18,30|1|-48|1-4=1,1-9=1,1-18=1,1-30=1,4-18=1,4-30=1,9-18=1,9-30=1,18-30=1
1,4,9,18,35|1|-48|1-4=1,1-9=1,1-18=1,1-35=1,4-18=1,4-35=1,9-18=1,9-35=1,18-35=1
1,4,9,30,35|1|-74,-48|1-4=1,1-9=1,1-30=1,1-35=1,4-30=1,4-35=1,9-30=1,9-35=1
1,4,9,30,38|1|-48,-39|1-4=1,1-9=1,1-30=1,4-30=1,4-38=1,9-30=1,9-38=1,30-38=1
1,4,9,30,42|1|-86,-48|1-4=1,1-9=1,1-30=1,1-42=1,4-30=1,9-30=1,9-42=1,30-42=1
1,4,9,35,38|1|-48,-39|1-4=1,1-9=1,1-35=1,4-35=1,4-38=1,9-35=1,9-38=1,35-38=1
1,4,10,13,18|1|-57,-5|1-4=1,1-10=1,1-13=1,1-18=1,4-13=1,4-18=1,10-13=1,10-18=1
1,4,10,13,39|1|-83,-5|1-4=1,1-10=1,1-13=1,4-13=1,4-39=1,10-13=1,10-39=1,13-39=1
1,4,10,18,39|1|-83,-5|1-4=1,1-10=1,1-18=1,4-18=1,4-39=1,10-18=1,10-39=1,18-39=1
1,4,10,39,41|1|-83,-42,-5|1-4=1,1-10=1,1-41=1,4-39=1,10-39=1,10-41=1,39-41=1
1,4,13,18,30|1|-57|1-4=1,1-13=1,1-18=1,1-30=1,4-13=1,4-18=1,4-30=1,13-30=1,18-30=1
1,4,13,18,35|1|-57|1-4=1,1-13=1,1-18=1,1-35=1,4-13=1,4-18=1,4-35=1,13-35=1,18-35=1
1,4,13,18,39|1|-83,-57|1-4=1,1-13=1,1-18=1,4-13=1,4-18=1,4-39=1,13-39=1,18-39=1
1,4,13,30,35|1|-74|1-4=1,1-13=1,1-30=1,1-35=1,4-13=1,4-30=1,4-35=1,13-30=1,13-35=1
1,4,13,30,39|1|-83|1-4=1,1-13=1,1-30=1,4-13=1,4-30=1,4-39=1,13-30=1,13-39=1,30-39=1
1,4,13,30,42|1|-86|1-4=1,1-13=1,1-30=1,1-42=1,4-13=1,4-30=1,13-30=1,13-42=1,30-42=1
1,4,13,39,42|1|-86,-83|1-4=1,1-13=1,1-42=1,4-13=1,4-39=1,13-39=1,13-42=1,39-42=1
1,4,18,30,35|1|-74|1-4=1,1-18=1,1-30=1,1-35=1,4-18=1,4-30=1,4-35=1,18-30=1,18-35=1
1,4,18,30,39|1|-83|1-4=1,1-18=1,1-30=1,4-18=1,4-30=1,4-39=1,18-30=1,18-39=1,30-39=1
1,4,30,35,38|1|-74,-39|1-4=1,1-30=1,1-35=1,4-30=1,4-35=1,4-38=1,30-38=1,35-38=1
1,4,30,38,39|1|-83,-39|1-4=1,1-30=1,4-30=1,4-38=1,4-39=1,30-38=1,30-39=1,38-39=1
1,4,30,39,42|1|-86,-83|1-4=1,1-30=1,1-42=1,4-30=1,4-39=1,30-39=1,30-42=1,39-42=1
1,4,35,38,41|1|-42,-39,-36|1-4=1,1-35=1,1-41=1,4-35=1,4-38=1,35-38=1,38-41=1
1,4,38,39,41|1|-83,-42,-39|1-4=1,1-41=1,4-38=1,4-39=1,38-39=1,38-41=1,39-41=1
1,4,39,41,42|1|-86,-83,-42|1-4=1,1-41=1,1-42=1,4-39=1,39-41=1,39-42=1,41-42=1
1,6,7,9,15|1|-45,-10,-2|1-9=1,1-15=1,6-7=1,6-9=1,6-15=1,7-9=1,7-15=1
1,6,7,15,41|1|-45,-2|1-15=1,1-41=1,6-7=1,6-15=1,6-41=1,7-15=1,7-41=1,15-41=1
1,6,9,11,23|1|-50,-45|1-9=1,1-11=1,1-23=1,6-9=1,6-23=1,9-11=1,9-23=1,11-23=1
1,6,9,15,18|1|-45,-10|1-9=1,1-15=1,1-18=1,6-9=1,6-15=1,6-18=1,9-18=1,15-18=1
1,6,9,15,23|1|-45,-10|1-9=1,1-15=1,1-23=1,6-9=1,6-15=1,6-23=1,9-23=1,15-23=1
1,6,9,18,23|1|-62,-45|1-9=1,1-18=1,1-23=1,6-9=1,6-18=1,6-23=1,9-18=1,9-23=1
1,6,9,18,35|1|-45|1-9=1,1-18=1,1-35=1,6-9=1,6-18=1,6-35=1,9-18=1,9-35=1,18-35=1
1,6,9,23,35|1|-45|1-9=1,1-23=1,1-35=1,6-9=1,6-23=1,6-35=1,9-23=1,9-35=1,23-35=1
1,6,11,23,32|1|-50,-45|1-11=1,1-23=1,1-32=1,6-23=1,6-32=1,11-23=1,11-32=1,23-32=1
1,6,12,19,25|0|7,20,45|1-12=0,1-19=0,1-25=0,6-19=0,6-25=0,12-19=0,12-25=0
1,6,12,25,31|0|7,26,45|1-12=0,1-25=0,1-31=0,6-25=0,6-31=0,12-25=0,12-31=0
1,6,15,18,23|1|-62,-45|1-15=1,1-18=1,1-23=1,6-15=1,6-18=1,6-23=1,15-18=1,15-23=1
1,6,15,18,27|1|-45|1-15=1,1-18=1,1-27=1,6-15=1,6-18=1,6-27=1,15-18=1,15-27=1,18-27=1
1,6,15,18,32|1|-45|1-15=1,1-18=1,1-32=1,6-15=1,6-18=1,6-32=1,15-18=1,15-32=1,18-32=1
1,6,15,23,32|1|-45|1-15=1,1-23=1,1-32=1,6-15=1,6-23=1,6-32=1,15-23=1,15-32=1,23-32=1
1,6,15,27,32|1|-71,-45|1-15=1,1-27=1,1-32=1,6-15=1,6-27=1,6-32=1,15-27=1,15-32=1
1,6,15,27,41|1|-45|1-15=1,1-27=1,1-41=1,6-15=1,6-27=1,6-41=1,15-27=1,15-41=1,27-41=1
1,6,15,32,41|1|-45|1-15=1,1-32=1,1-41=1,6-15=1,6-32=1,6-41=1,15-32=1,15-41=1,32-41=1
1,6,18,23,32|1|-62,-45|1-18=1,1-23=1,1-32=1,6-18=1,6-23=1,6-32=1,18-32=1,23-32=1
1,6,18,23,35|1|-62,-45|1-18=1,1-23=1,1-35=1,6-18=1,6-23=1,6-35=1,18-35=1,23-35=1
1,6,18,27,32|1|-71,-45|1-18=1,1-27=1,1-32=1,6-18=1,6-27=1,6-32=1,18-27=1,18-32=1
1,6,18,27,35|1|-45|1-18=1,1-27=1,1-35=1,6-18=1,6-27=1,6-35=1,18-27=1,18-35=1,27-35=1
1,6,18,27,39|1|-83,-45|1-18=1,1-27=1,6-18=1,6-27=1,6-39=1,18-27=1,18-39=1,27-39=1
1,6,18,32,35|1|-45|1-18=1,1-32=1,1-35=1,6-18=1,6-32=1,6-35=1,18-32=1,18-35=1,32-35=1
1,6,19,25,38|0|20,39,45|1-19=0,1-25=0,6-19=0,6-25=0,6-38=0,19-38=0,25-38=0
1,6,23,32,35|1|-45|1-23=1,1-32=1,1-35=1,6-23=1,6-32=1,6-35=1,23-32=1,23-35=1,32-35=1
1,6,25,31,38|0|26,39,45|1-25=0,1-31=0,6-25=0,6-31=0,6-38=0,25-38=0,31-38=0
1,6,27,32,35|1|-71,-45|1-27=1,1-32=1,1-35=1,6-27=1,6-32=1,6-35=1,27-35=1,32-35=1
1,6,27,32,41|1|-71,-45|1-27=1,1-32=1,1-41=1,6-27=1,6-32=1,6-41=1,27-41=1,32-41=1
1,6,27,35,41|1|-45,-36|1-27=1,1-35=1,1-41=1,6-27=1,6-35=1,6-41=1,27-35=1,27-41=1
1,6,27,39,41|1|-83,-45|1-27=1,1-41=1,6-27=1,6-39=1,6-41=1,27-39=1,27-41=1,39-41=1
1,6,32,35,41|1|-45,-36|1-32=1,1-35=1,1-41=1,6-32=1,6-35=1,6-41=1,32-35=1,32-41=1
1,7,9,10,15|1|-54,-10,-2|1-9=1,1-10=1,1-15=1,7-9=1,7-10=1,7-15=1,9-10=1
1,7,10,13,15|1|-54,-8,-2|1-10=1,1-13=1,1-15=1,7-10=1,7-15=1,10-13=1,13-15=1
1,7,10,15,36|1|-54,-2|1-10=1,1-15=1,1-36=1,7-10=1,7-15=1,7-36=1,10-36=1,15-36=1
1,7,10,15,41|1|-54,-2|1-10=1,1-15=1,1-41=1,7-10=1,7-15=1,7-41=1,10-41=1,15-41=1
1,7,10,36,41|1|-80,-2|1-10=1,1-36=1,1-41=1,7-10=1,7-36=1,7-41=1,10-36=1,10-41=1
1,7,12,25,31|0|2,26,51|1-12=0,1-25=0,1-31=0,7-25=0,7-31=0,12-25=0,12-31=0
1,7,12,31,37|0|2,32,51|1-12=0,1-31=0,1-37=0,7-31=0,7-37=0,12-31=0,12-37=0
1,7,14,20,25|0|2,15,64|1-14=0,1-20=0,1-25=0,7-14=0,7-20=0,7-25=0,14-25=0
1,7,14,20,39|0|2,15,83|1-14=0,1-20=0,7-14=0,7-20=0,7-39=0,14-39=0,20-39=0
1,7,15,36,41|1|-80,-2|1-15=1,1-36=1,1-41=1,7-15=1,7-36=1,7-41=1,15-36=1,15-41=1
1,7,20,25,31|0|2,26,64|1-20=0,1-25=0,1-31=0,7-20=0,7-25=0,7-31=0,20-31=0
1,7,20,26,31|0|2,21,70|1-20=0,1-26=0,1-31=0,7-20=0,7-26=0,7-31=0,20-31=0
1,7,20,26,39|0|2,21,83|1-20=0,1-26=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
1,7,26,31,37|0|2,32,70|1-26=0,1-31=0,1-37=0,7-26=0,7-31=0,7-37=0,26-37=0
1,7,36,38,41|1|-80,-39,-2|1-36=1,1-41=1,7-36=1,7-38=1,7-41=1,36-38=1,38-41=1
1,7,36,41,42|1|-80,-37,-2|1-36=1,1-41=1,1-42=1,7-36=1,7-41=1,7-42=1,41-42=1
1,8,14,19,38|0|9,39,58|1-8=0,1-14=0,1-19=0,8-19=0,8-38=0,14-38=0,19-38=0
1,8,14,33,38|0|9,39,77|1-8=0,1-14=0,1-33=0,8-33=0,8-38=0,14-33=0,14-38=0
1,9,10,15,18|1|-54,-10|1-9=1,1-10=1,1-15=1,1-18=1,9-10=1,9-18=1,10-18=1,15-18=1
1,9,15,18,23|1|-62,-10|1-9=1,1-15=1,1-18=1,1-23=1,9-18=1,9-23=1,15-18=1,15-23=1
1,9,18,23,35|1|-62|1-9=1,1-18=1,1-23=1,1-35=1,9-18=1,9-23=1,9-35=1,18-35=1,23-35=1
1,9,18,30,35|1|-74|1-9=1,1-18=1,1-30=1,1-35=1,9-18=1,9-30=1,9-35=1,18-30=1,18-35=1
1,9,30,35,38|1|-74,-39|1-9=1,1-30=1,1-35=1,9-30=1,9-35=1,9-38=1,30-38=1,35-38=1
1,10,13,15,18|1|-57,-54|1-10=1,1-13=1,1-15=1,1-18=1,10-13=1,10-18=1,13-15=1,15-18=1
1,10,13,15,27|1|-54|1-10=1,1-13=1,1-15=1,1-27=1,10-13=1,10-27=1,13-15=1,13-27=1,15-27=1
1,10,13,18,27|1|-57|1-10=1,1-13=1,1-18=1,1-27=1,10-13=1,10-18=1,10-27=1,13-27=1,18-27=1
1,10,13,18,39|1|-83,-57|1-10=1,1-13=1,1-18=1,10-13=1,10-18=1,10-39=1,13-39=1,18-39=1
1,10,13,22,27|1|-66|1-10=1,1-13=1,1-22=1,1-27=1,10-13=1,10-22=1,10-27=1,13-22=1,13-27=1
1,10,13,22,39|1|-83|1-10=1,1-13=1,1-22=1,10-13=1,10-22=1,10-39=1,13-22=1,13-39=1,22-39=1
1,10,13,27,39|1|-83|1-10=1,1-13=1,1-27=1,10-13=1,10-27=1,10-39=1,13-27=1,13-39=1,27-39=1
1,10,15,18,27|1|-54|1-10=1,1-15=1,1-18=1,1-27=1,10-18=1,10-27=1,15-18=1,15-27=1,18-27=1
1,10,15,18,32|1|-54|1-10=1,1-15=1,1-18=1,1-32=1,10-18=1,10-32=1,15-18=1,15-32=1,18-32=1
1,10,15,27,32|1|-71,-54|1-10=1,1-15=1,1-27=1,1-32=1,10-27=1,10-32=1,15-27=1,15-32=1
1,10,15,27,36|1|-54|1-10=1,1-15=1,1-27=1,1-36=1,10-27=1,10-36=1,15-27=1,15-36=1,27-36=1
1,10,15,27,41|1|-54|1-10=1,1-15=1,1-27=1,1-41=1,10-27=1,10-41=1,15-27=1,15-41=1,27-41=1
1,10,15,32,41|1|-54|1-10=1,1-15=1,1-32=1,1-41=1,10-32=1,10-41=1,15-32=1,15-41=1,32-41=1
1,10,15,36,41|1|-80,-54|1-10=1,1-15=1,1-36=1,1-41=1,10-36=1,10-41=1,15-36=1,15-41=1
1,10,18,27,32|1|-71|1-10=1,1-18=1,1-27=1,1-32=1,10-18=1,10-27=1,10-32=1,18-27=1,18-32=1
1,10,18,27,39|1|-83|1-10=1,1-18=1,1-27=1,10-18=1,10-27=1,10-39=1,18-27=1,18-39=1,27-39=1
1,10,22,27,32|1|-71,-66|1-10=1,1-22=1,1-27=1,1-32=1,10-22=1,10-27=1,10-32=1,22-32=1
1,10,22,27,36|1|-66|1-10=1,1-22=1,1-27=1,1-36=1,10-22=1,10-27=1,10-36=1,22-36=1,27-36=1
1,10,22,27,39|1|-83,-66|1-10=1,1-22=1,1-27=1,10-22=1,10-27=1,10-39=1,22-39=1,27-39=1
1,10,22,36,39|1|-83|1-10=1,1-22=1,1-36=1,10-22=1,10-36=1,10-39=1,22-36=1,22-39=1,36-39=1
1,10,27,32,41|1|-71|1-10=1,1-27=1,1-32=1,1-41=1,10-27=1,10-32=1,10-41=1,27-41=1,32-41=1
1,10,27,36,39|1|-83|1-10=1,1-27=1,1-36=1,10-27=1,10-36=1,10-39=1,27-36=1,27-39=1,36-39=1
1,10,27,36,41|1|-80|1-10=1,1-27=1,1-36=1,1-41=1,10-27=1,10-36=1,10-41=1,27-36=1,27-41=1
1,10,27,39,41|1|-83|1-10=1,1-27=1,1-41=1,10-27=1,10-39=1,10-41=1,27-39=1,27-41=1,39-41=1
1,10,36,39,41|1|-83,-80|1-10=1,1-36=1,1-41=1,10-36=1,10-39=1,10-41=1,36-39=1,39-41=1
1,13,15,18,23|1|-62,-57|1-13=1,1-15=1,1-18=1,1-23=1,13-15=1,13-23=1,15-18=1,15-23=1
1,13,15,18,27|1|-57|1-13=1,1-15=1,1-18=1,1-27=1,13-15=1,13-27=1,15-18=1,15-27=1,18-27=1
1,13,18,23,35|1|-62,-57|1-13=1,1-18=1,1-23=1,1-35=1,13-23=1,13-35=1,18-35=1,23-35=1
1,13,18,27,30|1|-57|1-13=1,1-18=1,1-27=1,1-30=1,13-27=1,13-30=1,18-27=1,18-30=1,27-30=1
1,13,18,27,35|1|-57|1-13=1,1-18=1,1-27=1,1-35=1,13-27=1,13-35=1,18-27=1,18-35=1,27-35=1
1,13,18,27,39|1|-83,-57|1-13=1,1-18=1,1-27=1,13-27=1,13-39=1,18-27=1,18-39=1,27-39=1
1,13,18,30,35|1|-74,-57|1-13=1,1-18=1,1-30=1,1-35=1,13-30=1,13-35=1,18-30=1,18-35=1
1,13,18,30,39|1|-83,-57|1-13=1,1-18=1,1-30=1,13-30=1,13-39=1,18-30=1,18-39=1,30-39=1
1,13,22,27,30|1|-66|1-13=1,1-22=1,1-27=1,1-30=1,13-22=1,13-27=1,13-30=1,22-30=1,27-30=1
1,13,22,27,39|1|-83,-66|1-13=1,1-22=1,1-27=1,13-22=1,13-27=1,13-39=1,22-39=1,27-39=1
1,13,22,30,39|1|-83|1-13=1,1-22=1,1-30=1,13-22=1,13-30=1,13-39=1,22-30=1,22-39=1,30-39=1
1,13,22,34,39|1|-83,-78|1-13=1,1-22=1,1-34=1,13-22=1,13-34=1,13-39=1,22-34=1,22-39=1
1,13,27,30,35|1|-74|1-13=1,1-27=1,1-30=1,1-35=1,13-27=1,13-30=1,13-35=1,27-30=1,27-35=1
1,13,27,30,39|1|-83|1-13=1,1-27=1,1-30=1,13-27=1,13-30=1,13-39=1,27-30=1,27-39=1,30-39=1
1,13,30,39,42|1|-83|1-13=1,1-30=1,1-42=1,13-30=1,13-39=1,13-42=1,30-39=1,30-42=1,39-42=1
1,13,34,39,42|1|-83,-78|1-13=1,1-34=1,1-42=1,13-34=1,13-39=1,13-42=1,34-42=1,39-42=1
1,14,19,25,38|0|20,39,58|1-14=0,1-19=0,1-25=0,14-25=0,14-38=0,19-38=0,25-38=0
1,14,20,25,38|0|15,39,64|1-14=0,1-20=0,1-25=0,14-25=0,14-38=0,20-38=0,25-38=0
1,14,20,33,38|0|15,39,77|1-14=0,1-20=0,1-33=0,14-33=0,14-38=0,20-33=0,20-38=0
1,14,20,33,39|0|15,34,83|1-14=0,1-20=0,1-33=0,14-33=0,14-39=0,20-33=0,20-39=0
1,15,18,23,32|1|-62|1-15=1,1-18=1,1-23=1,1-32=1,15-18=1,15-23=1,15-32=1,18-32=1,23-32=1
1,15,18,27,32|1|-71|1-15=1,1-18=1,1-27=1,1-32=1,15-18=1,15-27=1,15-32=1,18-27=1,18-32=1
1,15,27,32,41|1|-71|1-15=1,1-27=1,1-32=1,1-41=1,15-27=1,15-32=1,15-41=1,27-41=1,32-41=1
1,15,27,36,41|1|-80|1-15=1,1-27=1,1-36=1,1-41=1,15-27=1,15-36=1,15-41=1,27-36=1,27-41=1
1,18,23,32,35|1|-62|1-18=1,1-23=1,1-32=1,1-35=1,18-32=1,18-35=1,23-32=1,23-35=1,32-35=1
1,18,27,30,32|1|-71|1-18=1,1-27=1,1-30=1,1-32=1,18-27=1,18-30=1,18-32=1,27-30=1,30-32=1
1,18,27,30,35|1|-74|1-18=1,1-27=1,1-30=1,1-35=1,18-27=1,18-30=1,18-35=1,27-30=1,27-35=1
1,18,27,30,39|1|-83|1-18=1,1-27=1,1-30=1,18-27=1,18-30=1,18-39=1,27-30=1,27-39=1,30-39=1
1,18,27,32,35|1|-71|1-18=1,1-27=1,1-32=1,1-35=1,18-27=1,18-32=1,18-35=1,27-35=1,32-35=1
1,18,30,32,35|1|-74|1-18=1,1-30=1,1-32=1,1-35=1,18-30=1,18-32=1,18-35=1,30-32=1,32-35=1
1,20,25,31,38|0|26,39,64|1-20=0,1-25=0,1-31=0,20-31=0,20-38=0,25-38=0,31-38=0
1,20,26,33,39|0|21,34,83|1-20=0,1-26=0,1-33=0,20-33=0,20-39=0,26-33=0,26-39=0
1,22,27,30,32|1|-71,-66|1-22=1,1-27=1,1-30=1,1-32=1,22-30=1,22-32=1,27-30=1,30-32=1
1,22,27,30,36|1|-66,-31|1-22=1,1-27=1,1-30=1,1-36=1,22-30=1,22-36=1,27-30=1,27-36=1
1,22,27,30,39|1|-83,-66|1-22=1,1-27=1,1-30=1,22-30=1,22-39=1,27-30=1,27-39=1,30-39=1
1,22,27,36,39|1|-83,-66|1-22=1,1-27=1,1-36=1,22-36=1,22-39=1,27-36=1,27-39=1,36-39=1
1,22,30,36,39|1|-83,-31|1-22=1,1-30=1,1-36=1,22-30=1,22-36=1,22-39=1,30-39=1,36-39=1
1,22,34,36,39|1|-83,-78|1-22=1,1-34=1,1-36=1,22-34=1,22-36=1,22-39=1,34-36=1,36-39=1
1,27,30,32,35|1|-74,-71|1-27=1,1-30=1,1-32=1,1-35=1,27-30=1,27-35=1,30-32=1,32-35=1
1,27,30,35,36|1|-74,-31|1-27=1,1-30=1,1-35=1,1-36=1,27-30=1,27-35=1,27-36=1,35-36=1
1,27,30,36,39|1|-83,-31|1-27=1,1-30=1,1-36=1,27-30=1,27-36=1,27-39=1,30-39=1,36-39=1
1,27,32,35,41|1|-71,-36|1-27=1,1-32=1,1-35=1,1-41=1,27-35=1,27-41=1,32-35=1,32-41=1
1,27,35,36,41|1|-80,-36|1-27=1,1-35=1,1-36=1,1-41=1,27-35=1,27-36=1,27-41=1,35-36=1
1,27,36,39,41|1|-83,-80|1-27=1,1-36=1,1-41=1,27-36=1,27-39=1,27-41=1,36-39=1,39-41=1
1,30,32,35,38|1|-74,-39,-33|1-30=1,1-32=1,1-35=1,30-32=1,30-38=1,32-35=1,35-38=1
1,30,35,36,38|1|-74,-39,-31|1-30=1,1-35=1,1-36=1,30-38=1,35-36=1,35-38=1,36-38=1
1,30,36,38,39|1|-83,-39,-31|1-30=1,1-36=1,30-38=1,30-39=1,36-38=1,36-39=1,38-39=1
1,30,36,39,42|1|-83,-37,-31|1-30=1,1-36=1,1-42=1,30-39=1,30-42=1,36-39=1,39-42=1
1,32,35,38,41|1|-39,-36,-33|1-32=1,1-35=1,1-41=1,32-35=1,32-41=1,35-38=1,38-41=1
1,34,36,39,42|1|-83,-78,-37|1-34=1,1-36=1,1-42=1,34-36=1,34-42=1,36-39=1,39-42=1
1,35,36,38,41|1|-80,-39,-36|1-35=1,1-36=1,1-41=1,35-36=1,35-38=1,36-38=1,38-41=1
1,36,38,39,41|1|-83,-80,-39|1-36=1,1-41=1,36-38=1,36-39=1,38-39=1,38-41=1,39-41=1
1,36,39,41,42|1|-83,-80,-37|1-36=1,1-41=1,1-42=1,36-39=1,39-41=1,39-42=1,41-42=1
2,3,5,8,11|1|-47,-6,-3|2-3=1,2-5=1,2-11=1,3-5=1,3-11=1,5-8=1,8-11=1
2,3,5,11,40|1|-84,-41,-6|2-3=1,2-5=1,2-11=1,3-5=1,3-11=1,5-40=1,11-40=1
2,3,8,11,37|1|-47,-3|2-3=1,2-11=1,2-37=1,3-11=1,3-37=1,8-11=1,8-37=1,11-37=1
2,3,11,37,40|1|-84,-41|2-3=1,2-11=1,2-37=1,3-11=1,3-37=1,11-37=1,11-40=1,37-40=1
2,4,5,7,10|1|-49,-46,-5|2-4=1,2-5=1,2-10=1,4-5=1,4-7=1,5-7=1,7-10=1
2,4,5,7,42|1|-86,-46,-43|2-4=1,2-5=1,2-42=1,4-5=1,4-7=1,5-7=1,7-42=1
2,4,5,10,39|1|-49,-40,-5|2-4=1,2-5=1,2-10=1,4-5=1,4-39=1,5-39=1,10-39=1
2,4,5,39,42|1|-86,-43,-40|2-4=1,2-5=1,2-42=1,4-5=1,4-39=1,5-39=1,39-42=1
2,4,7,10,12|1|-51,-46,-5|2-4=1,2-10=1,2-12=1,4-7=1,4-12=1,7-10=1,10-12=1
2,4,7,10,16|1|-46,-11,-5|2-4=1,2-10=1,2-16=1,4-7=1,4-16=1,7-10=1,7-16=1
2,4,7,12,33|1|-51,-46|2-4=1,2-12=1,2-33=1,4-7=1,4-12=1,4-33=1,7-33=1,12-33=1
2,4,7,16,33|1|-46|2-4=1,2-16=1,2-33=1,4-7=1,4-16=1,4-33=1,7-16=1,7-33=1,16-33=1
2,4,7,16,42|1|-86,-46|2-4=1,2-16=1,2-42=1,4-7=1,4-16=1,7-16=1,7-42=1,16-42=1
2,4,7,33,42|1|-86,-46|2-4=1,2-33=1,2-42=1,4-7=1,4-33=1,7-33=1,7-42=1,33-42=1
2,4,16,33,42|1|-86|2-4=1,2-16=1,2-33=1,2-42=1,4-16=1,4-33=1,16-33=1,16-42=1,33-42=1
2,4,16,37,42|1|-86,-81|2-4=1,2-16=1,2-37=1,2-42=1,4-16=1,4-37=1,16-37=1,16-42=1
2,4,33,39,42|1|-86,-40,-34|2-4=1,2-33=1,2-42=1,4-33=1,4-39=1,33-42=1,39-42=1
2,4,37,39,42|1|-86,-81,-40|2-4=1,2-37=1,2-42=1,4-37=1,4-39=1,37-39=1,39-42=1
2,5,7,8,10|1|-49,-46,-3|2-5=1,2-10=1,5-7=1,5-8=1,7-8=1,7-10=1,8-10=1
2,5,7,8,42|1|-46,-43,-3|2-5=1,2-42=1,5-7=1,5-8=1,7-8=1,7-42=1,8-42=1
2,5,7,10,19|1|-49,-46|2-5=1,2-10=1,2-19=1,5-7=1,5-19=1,7-10=1,7-19=1,10-19=1
2,5,7,10,36|1|-49,-46|2-5=1,2-10=1,2-36=1,5-7=1,5-36=1,7-10=1,7-36=1,10-36=1
2,5,7,19,36|1|-46|2-5=1,2-19=1,2-36=1,5-7=1,5-19=1,5-36=1,7-19=1,7-36=1,19-36=1
2,5,7,19,40|1|-84,-46|2-5=1,2-19=1,5-7=1,5-19=1,5-40=1,7-19=1,7-40=1,19-40=1
