1,9,18,32,35|1|-76|1-9=1,1-18=1,1-32=1,1-35=1,9-18=1,9-35=1,18-32=1,18-35=1,32-35=1
1,9,18,32,38|1|-76,-62,-39,-33|1-9=1,1-18=1,1-32=1,9-18=1,9-38=1,18-32=1
1,9,18,35,38|1|-62,-39|1-9=1,1-18=1,1-35=1,9-18=1,9-35=1,9-38=1,18-35=1,35-38=1
1,9,21,23,35|1|-45|1-9=1,1-23=1,1-35=1,9-21=1,9-23=1,9-35=1,21-23=1,21-35=1,23-35=1
1,9,21,30,38|1|-45,-39|1-9=1,1-30=1,9-21=1,9-30=1,9-38=1,21-30=1,21-38=1,30-38=1
1,9,21,30,42|1|-45|1-9=1,1-30=1,1-42=1,9-21=1,9-30=1,9-42=1,21-30=1,21-42=1,30-42=1
1,9,21,35,38|1|-45,-39|1-9=1,1-35=1,9-21=1,9-35=1,9-38=1,21-35=1,21-38=1,35-38=1
1,9,23,32,35|1|-76|1-9=1,1-23=1,1-32=1,1-35=1,9-23=1,9-35=1,23-32=1,23-35=1,32-35=1
1,9,30,32,38|1|-76,-39,-33|1-9=1,1-30=1,1-32=1,9-30=1,9-38=1,30-32=1,30-38=1
1,9,30,32,42|1|-76|1-9=1,1-30=1,1-32=1,1-42=1,9-30=1,9-42=1,30-32=1,30-42=1,32-42=1
1,9,32,35,38|1|-76,-39,-33|1-9=1,1-32=1,1-35=1,9-35=1,9-38=1,32-35=1,35-38=1
1,10,13,22,30|1|-54|1-10=1,1-13=1,1-22=1,1-30=1,10-13=1,10-22=1,13-22=1,13-30=1,22-30=1
1,10,13,22,36|1|-80|1-10=1,1-13=1,1-22=1,1-36=1,10-13=1,10-22=1,10-36=1,13-22=1,22-36=1
1,10,13,27,30|1|-54|1-10=1,1-13=1,1-27=1,1-30=1,10-13=1,10-27=1,13-27=1,13-30=1,27-30=1
1,10,13,27,36|1|-80|1-10=1,1-13=1,1-27=1,1-36=1,10-13=1,10-27=1,10-36=1,13-27=1,27-36=1
1,10,13,30,36|1|-80,-54,-31|1-10=1,1-13=1,1-30=1,1-36=1,10-13=1,10-36=1,13-30=1
1,10,18,24,27|1|-68,-19|1-10=1,1-18=1,1-27=1,10-18=1,10-24=1,10-27=1,18-27=1,24-27=1
1,10,18,24,30|1|-68,-54,-25,-19|1-10=1,1-18=1,1-30=1,10-18=1,10-24=1,18-30=1
1,10,18,24,32|1|-68,-19|1-10=1,1-18=1,1-32=1,10-18=1,10-24=1,10-32=1,18-32=1,24-32=1
1,10,18,24,41|1|-85,-68,-19|1-10=1,1-18=1,1-41=1,10-18=1,10-24=1,10-41=1,24-41=1
1,10,18,27,30|1|-54|1-10=1,1-18=1,1-27=1,1-30=1,10-18=1,10-27=1,18-27=1,18-30=1,27-30=1
1,10,18,27,41|1|-85|1-10=1,1-18=1,1-27=1,1-41=1,10-18=1,10-27=1,10-41=1,18-27=1,27-41=1
1,10,18,30,32|1|-54|1-10=1,1-18=1,1-30=1,1-32=1,10-18=1,10-32=1,18-30=1,18-32=1,30-32=1
1,10,18,32,41|1|-85|1-10=1,1-18=1,1-32=1,1-41=1,10-18=1,10-32=1,10-41=1,18-32=1,32-41=1
1,10,22,24,30|1|-68,-54,-25|1-10=1,1-22=1,1-30=1,10-22=1,10-24=1,22-24=1,22-30=1
1,10,22,24,32|1|-68|1-10=1,1-22=1,1-32=1,10-22=1,10-24=1,10-32=1,22-24=1,22-32=1,24-32=1
1,10,22,24,36|1|-68|1-10=1,1-22=1,1-36=1,10-22=1,10-24=1,10-36=1,22-24=1,22-36=1,24-36=1
1,10,22,30,32|1|-54|1-10=1,1-22=1,1-30=1,1-32=1,10-22=1,10-32=1,22-30=1,22-32=1,30-32=1
1,10,22,30,36|1|-54,-31|1-10=1,1-22=1,1-30=1,1-36=1,10-22=1,10-36=1,22-30=1,22-36=1
1,10,24,27,30|1|-68,-54,-25|1-10=1,1-27=1,1-30=1,10-24=1,10-27=1,24-27=1,27-30=1
1,10,24,27,36|1|-68|1-10=1,1-27=1,1-36=1,10-24=1,10-27=1,10-36=1,24-27=1,24-36=1,27-36=1
1,10,24,27,41|1|-68|1-10=1,1-27=1,1-41=1,10-24=1,10-27=1,10-41=1,24-27=1,24-41=1,27-41=1
1,10,24,30,32|1|-68,-54,-25|1-10=1,1-30=1,1-32=1,10-24=1,10-32=1,24-32=1,30-32=1
1,10,24,30,36|1|-68,-54,-31,-25|1-10=1,1-30=1,1-36=1,10-24=1,10-36=1,24-36=1
1,10,24,32,41|1|-68|1-10=1,1-32=1,1-41=1,10-24=1,10-32=1,10-41=1,24-32=1,24-41=1,32-41=1
1,10,27,30,36|1|-54,-31|1-10=1,1-27=1,1-30=1,1-36=1,10-27=1,10-36=1,27-30=1,27-36=1
1,11,13,21,23|1|-45|1-11=1,1-13=1,1-23=1,11-13=1,11-21=1,11-23=1,13-21=1,13-23=1,21-23=1
1,11,13,21,42|1|-45|1-11=1,1-13=1,1-42=1,11-13=1,11-21=1,11-42=1,13-21=1,13-42=1,21-42=1
1,11,13,34,42|1|-78|1-11=1,1-13=1,1-34=1,1-42=1,11-13=1,11-42=1,13-34=1,13-42=1,34-42=1
1,11,32,34,42|1|-78|1-11=1,1-32=1,1-34=1,1-42=1,11-32=1,11-42=1,32-34=1,32-42=1,34-42=1
1,13,15,21,23|1|-45,-16|1-13=1,1-15=1,1-23=1,13-15=1,13-21=1,13-23=1,15-23=1,21-23=1
1,13,15,21,27|1|-45,-22,-16|1-13=1,1-15=1,1-27=1,13-15=1,13-21=1,13-27=1,15-27=1
1,13,15,21,35|1|-59,-45,-16|1-13=1,1-15=1,1-35=1,13-15=1,13-21=1,13-35=1,21-35=1
1,13,15,23,35|1|-59|1-13=1,1-15=1,1-23=1,1-35=1,13-15=1,13-23=1,13-35=1,15-23=1,23-35=1
1,13,15,27,35|1|-59|1-13=1,1-15=1,1-27=1,1-35=1,13-15=1,13-27=1,13-35=1,15-27=1,27-35=1
1,13,15,27,36|1|-80|1-13=1,1-15=1,1-27=1,1-36=1,13-15=1,13-27=1,15-27=1,15-36=1,27-36=1
1,13,15,35,36|1|-80,-59|1-13=1,1-15=1,1-35=1,1-36=1,13-15=1,13-35=1,15-36=1,35-36=1
1,13,21,22,23|1|-45|1-13=1,1-22=1,1-23=1,13-21=1,13-22=1,13-23=1,21-22=1,21-23=1,22-23=1
1,13,21,22,30|1|-45|1-13=1,1-22=1,1-30=1,13-21=1,13-22=1,13-30=1,21-22=1,21-30=1,22-30=1
1,13,21,22,42|1|-66,-45|1-13=1,1-22=1,1-42=1,13-21=1,13-22=1,13-42=1,21-22=1,21-42=1
1,13,21,23,35|1|-45|1-13=1,1-23=1,1-35=1,13-21=1,13-23=1,13-35=1,21-23=1,21-35=1,23-35=1
1,13,21,27,30|1|-45,-22|1-13=1,1-27=1,1-30=1,13-21=1,13-27=1,13-30=1,21-30=1,27-30=1
1,13,21,27,35|1|-45,-22|1-13=1,1-27=1,1-35=1,13-21=1,13-27=1,13-35=1,21-35=1,27-35=1
1,13,21,30,42|1|-45|1-13=1,1-30=1,1-42=1,13-21=1,13-30=1,13-42=1,21-30=1,21-42=1,30-42=1
1,13,22,30,36|1|-80,-31|1-13=1,1-22=1,1-30=1,1-36=1,13-22=1,13-30=1,22-30=1,22-36=1
1,13,22,30,42|1|-66|1-13=1,1-22=1,1-30=1,1-42=1,13-22=1,13-30=1,13-42=1,22-30=1,30-42=1
1,13,22,34,36|1|-80|1-13=1,1-22=1,1-34=1,1-36=1,13-22=1,13-34=1,22-34=1,22-36=1,34-36=1
1,13,22,34,42|1|-66|1-13=1,1-22=1,1-34=1,1-42=1,13-22=1,13-34=1,13-42=1,22-34=1,34-42=1
1,13,22,36,42|1|-80,-66,-37|1-13=1,1-22=1,1-36=1,1-42=1,13-22=1,13-42=1,22-36=1
1,13,27,30,36|1|-80,-31|1-13=1,1-27=1,1-30=1,1-36=1,13-27=1,13-30=1,27-30=1,27-36=1
1,13,27,35,36|1|-80|1-13=1,1-27=1,1-35=1,1-36=1,13-27=1,13-35=1,27-35=1,27-36=1,35-36=1
1,13,30,36,42|1|-80,-37,-31|1-13=1,1-30=1,1-36=1,1-42=1,13-30=1,13-42=1,30-42=1
1,13,34,35,36|1|-80|1-13=1,1-34=1,1-35=1,1-36=1,13-34=1,13-35=1,34-35=1,34-36=1,35-36=1
1,13,34,36,42|1|-80,-37|1-13=1,1-34=1,1-36=1,1-42=1,13-34=1,13-42=1,34-36=1,34-42=1
1,14,19,25,38|0|20,39|1-14=0,1-19=0,1-25=0,14-19=0,14-25=0,14-38=0,19-38=0,25-38=0
1,14,20,25,38|0|15,39|1-14=0,1-20=0,1-25=0,14-25=0,14-38=0,20-25=0,20-38=0,25-38=0
1,14,20,33,38|0|15,39|1-14=0,1-20=0,1-33=0,14-33=0,14-38=0,20-33=0,20-38=0,33-38=0
1,14,20,33,39|0|15,34|1-14=0,1-20=0,1-33=0,1-39=0,14-33=0,14-39=0,20-33=0,20-39=0
1,15,18,21,24|1|-68,-45,-19,-16|1-15=1,1-18=1,15-18=1,15-24=1,18-21=1,21-24=1
1,15,18,21,27|1|-45,-22,-16|1-15=1,1-18=1,1-27=1,15-18=1,15-27=1,18-21=1,18-27=1
1,15,18,21,35|1|-59,-45,-16|1-15=1,1-18=1,1-35=1,15-18=1,18-21=1,18-35=1,21-35=1
1,15,18,21,38|1|-82,-62,-45,-39,-16|1-15=1,1-18=1,15-18=1,18-21=1,21-38=1
1,15,18,21,41|1|-85,-65,-45,-16|1-15=1,1-18=1,1-41=1,15-18=1,15-41=1,18-21=1
1,15,18,24,27|1|-68,-19|1-15=1,1-18=1,1-27=1,15-18=1,15-24=1,15-27=1,18-27=1,24-27=1
1,15,18,24,32|1|-68,-19|1-15=1,1-18=1,1-32=1,15-18=1,15-24=1,15-32=1,18-32=1,24-32=1
1,15,18,24,38|1|-82,-68,-62,-39,-19|1-15=1,1-18=1,15-18=1,15-24=1,24-38=1
1,15,18,24,41|1|-85,-68,-19|1-15=1,1-18=1,1-41=1,15-18=1,15-24=1,15-41=1,24-41=1
1,15,18,27,35|1|-59|1-15=1,1-18=1,1-27=1,1-35=1,15-18=1,15-27=1,18-27=1,18-35=1,27-35=1
1,15,18,27,41|1|-85|1-15=1,1-18=1,1-27=1,1-41=1,15-18=1,15-27=1,15-41=1,18-27=1,27-41=1
1,15,18,32,35|1|-59|1-15=1,1-18=1,1-32=1,1-35=1,15-18=1,15-32=1,18-32=1,18-35=1,32-35=1
1,15,18,32,38|1|-82,-62,-39,-33|1-15=1,1-18=1,1-32=1,15-18=1,15-32=1,18-32=1
1,15,18,32,41|1|-85|1-15=1,1-18=1,1-32=1,1-41=1,15-18=1,15-32=1,15-41=1,18-32=1,32-41=1
1,15,18,35,38|1|-82,-62,-59,-39|1-15=1,1-18=1,1-35=1,15-18=1,18-35=1,35-38=1
1,15,18,35,41|1|-85,-59,-36|1-15=1,1-18=1,1-35=1,1-41=1,15-18=1,15-41=1,18-35=1
1,15,18,38,41|1|-85,-82,-62,-39|1-15=1,1-18=1,1-41=1,15-18=1,15-41=1,38-41=1
1,15,21,23,24|1|-68,-45,-16|1-15=1,1-23=1,15-23=1,15-24=1,21-23=1,21-24=1,23-24=1
1,15,21,23,35|1|-59,-45,-16|1-15=1,1-23=1,1-35=1,15-23=1,21-23=1,21-35=1,23-35=1
1,15,21,24,27|1|-68,-45,-22,-16|1-15=1,1-27=1,15-24=1,15-27=1,21-24=1,24-27=1
1,15,21,24,38|1|-82,-68,-45,-39,-16|1-15=1,15-24=1,21-24=1,21-38=1,24-38=1
1,15,21,24,41|1|-68,-65,-45,-16|1-15=1,1-41=1,15-24=1,15-41=1,21-24=1,24-41=1
1,15,21,27,35|1|-59,-45,-22,-16|1-15=1,1-27=1,1-35=1,15-27=1,21-35=1,27-35=1
1,15,21,27,41|1|-65,-45,-22,-16|1-15=1,1-27=1,1-41=1,15-27=1,15-41=1,27-41=1
1,15,21,35,38|1|-82,-59,-45,-39,-16|1-15=1,1-35=1,21-35=1,21-38=1,35-38=1
1,15,21,35,41|1|-65,-59,-45,-36,-16|1-15=1,1-35=1,1-41=1,15-41=1,21-35=1
1,15,21,38,41|1|-82,-65,-45,-39,-16|1-15=1,1-41=1,15-41=1,21-38=1,38-41=1
1,15,23,24,32|1|-68|1-15=1,1-23=1,1-32=1,15-23=1,15-24=1,15-32=1,23-24=1,23-32=1,24-32=1
1,15,23,32,35|1|-59|1-15=1,1-23=1,1-32=1,1-35=1,15-23=1,15-32=1,23-32=1,23-35=1,32-35=1
1,15,24,27,36|1|-68|1-15=1,1-27=1,1-36=1,15-24=1,15-27=1,15-36=1,24-27=1,24-36=1,27-36=1
1,15,24,27,41|1|-68|1-15=1,1-27=1,1-41=1,15-24=1,15-27=1,15-41=1,24-27=1,24-41=1,27-41=1
1,15,24,32,38|1|-82,-68,-39,-33|1-15=1,1-32=1,15-24=1,15-32=1,24-32=1,24-38=1
1,15,24,32,41|1|-68|1-15=1,1-32=1,1-41=1,15-24=1,15-32=1,15-41=1,24-32=1,24-41=1,32-41=1
1,15,24,36,38|1|-82,-68,-39|1-15=1,1-36=1,15-24=1,15-36=1,24-36=1,24-38=1,36-38=1
1,15,24,38,41|1|-82,-68,-39|1-15=1,1-41=1,15-24=1,15-41=1,24-38=1,24-41=1,38-41=1
1,15,27,35,36|1|-59|1-15=1,1-27=1,1-35=1,1-36=1,15-27=1,15-36=1,27-35=1,27-36=1,35-36=1
1,15,27,35,41|1|-59,-36|1-15=1,1-27=1,1-35=1,1-41=1,15-27=1,15-41=1,27-35=1,27-41=1
1,15,32,35,38|1|-82,-59,-39,-33|1-15=1,1-32=1,1-35=1,15-32=1,32-35=1,35-38=1
1,15,32,35,41|1|-59,-36|1-15=1,1-32=1,1-35=1,1-41=1,15-32=1,15-41=1,32-35=1,32-41=1
1,15,32,38,41|1|-82,-39,-33|1-15=1,1-32=1,1-41=1,15-32=1,15-41=1,32-41=1,38-41=1
1,15,35,36,38|1|-82,-59,-39|1-15=1,1-35=1,1-36=1,15-36=1,35-36=1,35-38=1,36-38=1
1,15,35,38,41|1|-82,-59,-39,-36|1-15=1,1-35=1,1-41=1,15-41=1,35-38=1,38-41=1
1,18,21,24,27|1|-68,-45,-22,-19|1-18=1,1-27=1,18-21=1,18-27=1,21-24=1,24-27=1
1,18,21,24,30|1|-68,-45,-25,-19|1-18=1,1-30=1,18-21=1,18-30=1,21-24=1,21-30=1
1,18,21,24,38|1|-68,-62,-45,-39,-19|1-18=1,18-21=1,21-24=1,21-38=1,24-38=1
1,18,21,24,41|1|-85,-68,-65,-45,-19|1-18=1,1-41=1,18-21=1,21-24=1,24-41=1
1,18,21,27,30|1|-45,-22|1-18=1,1-27=1,1-30=1,18-21=1,18-27=1,18-30=1,21-30=1,27-30=1
1,18,21,27,35|1|-45,-22|1-18=1,1-27=1,1-35=1,18-21=1,18-27=1,18-35=1,21-35=1,27-35=1
1,18,21,27,41|1|-85,-65,-45,-22|1-18=1,1-27=1,1-41=1,18-21=1,18-27=1,27-41=1
1,18,21,30,38|1|-62,-45,-39|1-18=1,1-30=1,18-21=1,18-30=1,21-30=1,21-38=1,30-38=1
1,18,21,35,38|1|-62,-45,-39|1-18=1,1-35=1,18-21=1,18-35=1,21-35=1,21-38=1,35-38=1
1,18,21,35,41|1|-85,-65,-45,-36|1-18=1,1-35=1,1-41=1,18-21=1,18-35=1,21-35=1
1,18,21,38,41|1|-85,-65,-62,-45,-39|1-18=1,1-41=1,18-21=1,21-38=1,38-41=1
1,18,24,27,30|1|-68,-25,-19|1-18=1,1-27=1,1-30=1,18-27=1,18-30=1,24-27=1,27-30=1
1,18,24,27,41|1|-85,-68,-19|1-18=1,1-27=1,1-41=1,18-27=1,24-27=1,24-41=1,27-41=1
1,18,24,30,32|1|-68,-25,-19|1-18=1,1-30=1,1-32=1,18-30=1,18-32=1,24-32=1,30-32=1
1,18,24,30,38|1|-68,-62,-39,-25,-19|1-18=1,1-30=1,18-30=1,24-38=1,30-38=1
1,18,24,32,38|1|-68,-62,-39,-33,-19|1-18=1,1-32=1,18-32=1,24-32=1,24-38=1
1,18,24,32,41|1|-85,-68,-19|1-18=1,1-32=1,1-41=1,18-32=1,24-32=1,24-41=1,32-41=1
1,18,24,38,41|1|-85,-68,-62,-39,-19|1-18=1,1-41=1,24-38=1,24-41=1,38-41=1
1,18,27,35,41|1|-85,-36|1-18=1,1-27=1,1-35=1,1-41=1,18-27=1,18-35=1,27-35=1,27-41=1
1,18,30,32,38|1|-62,-39,-33|1-18=1,1-30=1,1-32=1,18-30=1,18-32=1,30-32=1,30-38=1
1,18,32,35,38|1|-62,-39,-33|1-18=1,1-32=1,1-35=1,18-32=1,18-35=1,32-35=1,35-38=1
1,18,32,35,41|1|-85,-36|1-18=1,1-32=1,1-35=1,1-41=1,18-32=1,18-35=1,32-35=1,32-41=1
1,18,32,38,41|1|-85,-62,-39,-33|1-18=1,1-32=1,1-41=1,18-32=1,32-41=1,38-41=1
1,18,35,38,41|1|-85,-62,-39,-36|1-18=1,1-35=1,1-41=1,18-35=1,35-38=1,38-41=1
1,20,25,31,38|0|26,39|1-20=0,1-25=0,1-31=0,20-25=0,20-31=0,20-38=0,25-38=0,31-38=0
1,20,26,33,39|0|21,34|1-20=0,1-26=0,1-33=0,1-39=0,20-33=0,20-39=0,26-33=0,26-39=0
1,21,22,23,24|1|-68,-45|1-22=1,1-23=1,21-22=1,21-23=1,21-24=1,22-23=1,22-24=1,23-24=1
1,21,22,24,30|1|-68,-45,-25|1-22=1,1-30=1,21-22=1,21-24=1,21-30=1,22-24=1,22-30=1
1,21,22,30,42|1|-66,-45|1-22=1,1-30=1,1-42=1,21-22=1,21-30=1,21-42=1,22-30=1,30-42=1
1,21,24,27,30|1|-68,-45,-25,-22|1-27=1,1-30=1,21-24=1,21-30=1,24-27=1,27-30=1
1,21,24,27,41|1|-68,-65,-45,-22|1-27=1,1-41=1,21-24=1,24-27=1,24-41=1,27-41=1
1,21,24,30,38|1|-68,-45,-39,-25|1-30=1,21-24=1,21-30=1,21-38=1,24-38=1,30-38=1
1,21,24,38,41|1|-68,-65,-45,-39|1-41=1,21-24=1,21-38=1,24-38=1,24-41=1,38-41=1
1,21,27,35,41|1|-65,-45,-36,-22|1-27=1,1-35=1,1-41=1,21-35=1,27-35=1,27-41=1
1,21,35,38,41|1|-65,-45,-39,-36|1-35=1,1-41=1,21-35=1,21-38=1,35-38=1,38-41=1
1,22,23,24,32|1|-68|1-22=1,1-23=1,1-32=1,22-23=1,22-24=1,22-32=1,23-24=1,23-32=1,24-32=1
1,22,24,30,32|1|-68,-25|1-22=1,1-30=1,1-32=1,22-24=1,22-30=1,22-32=1,24-32=1,30-32=1
1,22,24,30,36|1|-68,-31,-25|1-22=1,1-30=1,1-36=1,22-24=1,22-30=1,22-36=1,24-36=1
1,22,24,32,34|1|-68|1-22=1,1-32=1,1-34=1,22-24=1,22-32=1,22-34=1,24-32=1,24-34=1,32-34=1
1,22,24,34,36|1|-68|1-22=1,1-34=1,1-36=1,22-24=1,22-34=1,22-36=1,24-34=1,24-36=1,34-36=1
1,22,30,32,42|1|-66|1-22=1,1-30=1,1-32=1,1-42=1,22-30=1,22-32=1,30-32=1,30-42=1,32-42=1
1,22,30,36,42|1|-66,-37,-31|1-22=1,1-30=1,1-36=1,1-42=1,22-30=1,22-36=1,30-42=1
1,22,32,34,42|1|-66|1-22=1,1-32=1,1-34=1,1-42=1,22-32=1,22-34=1,32-34=1,32-42=1,34-42=1
1,22,34,36,42|1|-66,-37|1-22=1,1-34=1,1-36=1,1-42=1,22-34=1,22-36=1,34-36=1,34-42=1
1,24,27,30,36|1|-68,-31,-25|1-27=1,1-30=1,1-36=1,24-27=1,24-36=1,27-30=1,27-36=1
1,24,30,32,38|1|-68,-39,-33,-25|1-30=1,1-32=1,24-32=1,24-38=1,30-32=1,30-38=1
1,24,30,36,38|1|-68,-39,-31,-25|1-30=1,1-36=1,24-36=1,24-38=1,30-38=1,36-38=1
1,24,32,38,41|1|-68,-39,-33|1-32=1,1-41=1,24-32=1,24-38=1,24-41=1,32-41=1,38-41=1
1,32,35,38,41|1|-39,-36,-33|1-32=1,1-35=1,1-41=1,32-35=1,32-41=1,35-38=1,38-41=1
2,3,4,5,25|1|-69,-49|2-3=1,2-4=1,2-5=1,3-4=1,3-5=1,3-25=1,4-5=1,4-25=1
2,3,4,12,24|1|-48|2-3=1,2-4=1,2-12=1,2-24=1,3-4=1,3-12=1,3-24=1,4-12=1,12-24=1
2,3,4,24,25|1|-69,-48|2-3=1,2-4=1,2-24=1,3-4=1,3-24=1,3-25=1,4-25=1,24-25=1
2,3,4,25,37|1|-69|2-3=1,2-4=1,2-37=1,3-4=1,3-25=1,3-37=1,4-25=1,4-37=1,25-37=1
2,3,5,11,25|1|-69,-49,-6|2-3=1,2-5=1,2-11=1,3-5=1,3-11=1,3-25=1,11-25=1
2,3,11,23,25|1|-69,-47|2-3=1,2-11=1,2-23=1,3-11=1,3-25=1,11-23=1,11-25=1,23-25=1
2,3,11,23,37|1|-47|2-3=1,2-11=1,2-23=1,2-37=1,3-11=1,3-37=1,11-23=1,11-37=1,23-37=1
2,3,11,25,37|1|-69|2-3=1,2-11=1,2-37=1,3-11=1,3-25=1,3-37=1,11-25=1,11-37=1,25-37=1
2,3,23,24,25|1|-69,-47|2-3=1,2-23=1,2-24=1,3-24=1,3-25=1,23-24=1,23-25=1,24-25=1
2,3,23,25,37|1|-69,-47|2-3=1,2-23=1,2-37=1,3-25=1,3-37=1,23-25=1,23-37=1,25-37=1
2,4,5,25,39|1|-69,-49,-40|2-4=1,2-5=1,4-5=1,4-25=1,4-39=1,5-39=1,25-39=1
2,4,10,12,24|1|-48,-5|2-4=1,2-10=1,2-12=1,2-24=1,4-12=1,10-12=1,10-24=1,12-24=1
2,4,10,12,33|1|-77,-5|2-4=1,2-10=1,2-12=1,2-33=1,4-12=1,4-33=1,10-12=1,12-33=1
2,4,10,16,24|1|-48,-11,-5|2-4=1,2-10=1,2-16=1,2-24=1,4-16=1,10-24=1,16-24=1
2,4,10,16,33|1|-77,-11,-5|2-4=1,2-10=1,2-16=1,2-33=1,4-16=1,4-33=1,16-33=1
2,4,10,16,39|1|-83,-40,-11,-5|2-4=1,2-10=1,2-16=1,4-16=1,4-39=1,10-39=1
2,4,10,24,33|1|-77,-48,-5|2-4=1,2-10=1,2-24=1,2-33=1,4-33=1,10-24=1,24-33=1
2,4,10,33,39|1|-77,-40,-34,-5|2-4=1,2-10=1,2-33=1,4-33=1,4-39=1,10-39=1
2,4,12,14,24|1|-48|2-4=1,2-12=1,2-14=1,2-24=1,4-12=1,4-14=1,12-14=1,12-24=1,14-24=1
2,4,12,14,35|1|-79|2-4=1,2-12=1,2-14=1,2-35=1,4-12=1,4-14=1,4-35=1,12-14=1,14-35=1
2,4,12,24,33|1|-48|2-4=1,2-12=1,2-24=1,2-33=1,4-12=1,4-33=1,12-24=1,12-33=1,24-33=1
2,4,12,33,35|1|-79|2-4=1,2-12=1,2-33=1,2-35=1,4-12=1,4-33=1,4-35=1,12-33=1,33-35=1
2,4,14,16,24|1|-48|2-4=1,2-14=1,2-16=1,2-24=1,4-14=1,4-16=1,14-16=1,14-24=1,16-24=1
2,4,14,16,37|1|-81|2-4=1,2-14=1,2-16=1,2-37=1,4-14=1,4-16=1,4-37=1,14-16=1,16-37=1
2,4,14,35,37|1|-81|2-4=1,2-14=1,2-35=1,2-37=1,4-14=1,4-35=1,4-37=1,14-35=1,35-37=1
2,4,16,24,25|1|-69,-48|2-4=1,2-16=1,2-24=1,4-16=1,4-25=1,16-24=1,16-25=1,24-25=1
2,4,16,24,33|1|-48|2-4=1,2-16=1,2-24=1,2-33=1,4-16=1,4-33=1,16-24=1,16-33=1,24-33=1
2,4,16,25,33|1|-69|2-4=1,2-16=1,2-33=1,4-16=1,4-25=1,4-33=1,16-25=1,16-33=1,25-33=1
2,4,16,25,37|1|-69|2-4=1,2-16=1,2-37=1,4-16=1,4-25=1,4-37=1,16-25=1,16-37=1,25-37=1
2,4,16,25,39|1|-83,-69,-40|2-4=1,2-16=1,4-16=1,4-25=1,4-39=1,16-25=1,25-39=1
2,4,16,33,39|1|-83,-40,-34|2-4=1,2-16=1,2-33=1,4-16=1,4-33=1,4-39=1,16-33=1
2,4,16,37,39|1|-83,-40|2-4=1,2-16=1,2-37=1,4-16=1,4-37=1,4-39=1,16-37=1,37-39=1
2,4,24,25,33|1|-69,-48|2-4=1,2-24=1,2-33=1,4-25=1,4-33=1,24-25=1,24-33=1,25-33=1
2,4,25,33,35|1|-69|2-4=1,2-33=1,2-35=1,4-25=1,4-33=1,4-35=1,25-33=1,25-35=1,33-35=1
2,4,25,33,39|1|-69,-40,-34|2-4=1,2-33=1,4-25=1,4-33=1,4-39=1,25-33=1,25-39=1
2,4,25,35,37|1|-69|2-4=1,2-35=1,2-37=1,4-25=1,4-35=1,4-37=1,25-35=1,25-37=1,35-37=1
2,4,25,37,39|1|-69,-40|2-4=1,2-37=1,4-25=1,4-37=1,4-39=1,25-37=1,25-39=1,37-39=1
2,5,8,11,14|1|-9,-6,-3|2-5=1,2-11=1,2-14=1,5-8=1,5-14=1,8-11=1,11-14=1
2,5,8,11,25|1|-69,-49,-6,-3|2-5=1,2-11=1,5-8=1,8-11=1,8-25=1,11-25=1
2,5,8,11,28|1|-72,-52,-6,-3|2-5=1,2-11=1,2-28=1,5-8=1,8-11=1,11-28=1
2,5,8,11,31|1|-75,-55,-6,-3|2-5=1,2-11=1,2-31=1,5-8=1,5-31=1,8-11=1
2,5,8,11,42|1|-43,-6,-3|2-5=1,2-11=1,2-42=1,5-8=1,8-11=1,8-42=1,11-42=1
2,5,8,14,22|1|-46,-9,-3|2-5=1,2-14=1,5-8=1,5-14=1,5-22=1,8-22=1,14-22=1
2,5,8,14,28|1|-72,-52,-9,-3|2-5=1,2-14=1,2-28=1,5-8=1,5-14=1,14-28=1
2,5,8,14,31|1|-75,-9,-3|2-5=1,2-14=1,2-31=1,5-8=1,5-14=1,5-31=1,14-31=1
2,5,8,22,25|1|-69,-49,-46,-3|2-5=1,5-8=1,5-22=1,8-22=1,8-25=1,22-25=1
2,5,8,22,28|1|-72,-52,-46,-23,-3|2-5=1,2-28=1,5-8=1,5-22=1,8-22=1
2,5,8,22,31|1|-75,-46,-3|2-5=1,2-31=1,5-8=1,5-22=1,5-31=1,8-22=1,22-31=1
2,5,8,22,39|1|-46,-40,-3|2-5=1,5-8=1,5-22=1,5-39=1,8-22=1,8-39=1,22-39=1
2,5,8,22,42|1|-66,-46,-43,-3|2-5=1,2-42=1,5-8=1,5-22=1,8-22=1,8-42=1
2,5,8,25,28|1|-72,-69,-52,-49,-3|2-5=1,2-28=1,5-8=1,8-25=1,25-28=1
2,5,8,25,31|1|-75,-69,-49,-26,-3|2-5=1,2-31=1,5-8=1,5-31=1,8-25=1
2,5,8,25,39|1|-69,-49,-40,-3|2-5=1,5-8=1,5-39=1,8-25=1,8-39=1,25-39=1
2,5,8,25,42|1|-69,-49,-43,-3|2-5=1,2-42=1,5-8=1,8-25=1,8-42=1,25-42=1
2,5,8,28,31|1|-75,-72,-52,-3|2-5=1,2-28=1,2-31=1,5-8=1,5-31=1,28-31=1
2,5,8,28,42|1|-72,-52,-43,-3|2-5=1,2-28=1,2-42=1,5-8=1,8-42=1,28-42=1
2,5,8,31,39|1|-75,-40,-3|2-5=1,2-31=1,5-8=1,5-31=1,5-39=1,8-39=1,31-39=1
2,5,8,39,42|1|-43,-40,-3|2-5=1,2-42=1,5-8=1,5-39=1,8-39=1,8-42=1,39-42=1
