3,7,11,26,31|0|47|3-7=0,3-26=0,3-31=0,7-11=0,7-26=0,7-31=0,11-26=0,11-31=0,26-31=0
3,7,11,26,39|0|47|3-7=0,3-26=0,3-39=0,7-11=0,7-26=0,7-39=0,11-26=0,11-39=0,26-39=0
3,7,11,27,31|0|47|3-7=0,3-27=0,3-31=0,7-11=0,7-27=0,7-31=0,11-27=0,11-31=0,27-31=0
3,7,11,27,35|0|47,71|3-7=0,3-27=0,3-35=0,7-11=0,7-27=0,7-35=0,11-27=0,11-35=0
3,7,11,30,35|0|47|3-7=0,3-30=0,3-35=0,7-11=0,7-30=0,7-35=0,11-30=0,11-35=0,30-35=0
3,7,11,31,35|0|47|3-7=0,3-31=0,3-35=0,7-11=0,7-31=0,7-35=0,11-31=0,11-35=0,31-35=0
3,7,11,31,39|0|47,75|3-7=0,3-31=0,3-39=0,7-11=0,7-31=0,7-39=0,11-31=0,11-39=0
3,7,11,35,39|0|47|3-7=0,3-35=0,3-39=0,7-11=0,7-35=0,7-39=0,11-35=0,11-39=0,35-39=0
3,7,14,18,22|0|58|3-7=0,3-14=0,3-18=0,3-22=0,7-14=0,7-18=0,7-22=0,14-18=0,18-22=0
3,7,14,18,42|0|86|3-7=0,3-14=0,3-18=0,3-42=0,7-14=0,7-18=0,14-18=0,14-42=0,18-42=0
3,7,14,22,27|0|58|3-7=0,3-14=0,3-22=0,3-27=0,7-14=0,7-22=0,7-27=0,14-27=0,22-27=0
3,7,14,22,30|0|58,66|3-7=0,3-14=0,3-22=0,3-30=0,7-14=0,7-22=0,7-30=0,14-30=0
3,7,14,22,42|0|58,86|3-7=0,3-14=0,3-22=0,3-42=0,7-14=0,7-22=0,14-42=0,22-42=0
3,7,14,27,42|0|86|3-7=0,3-14=0,3-27=0,3-42=0,7-14=0,7-27=0,14-27=0,14-42=0,27-42=0
3,7,18,22,26|0|62|3-7=0,3-18=0,3-22=0,3-26=0,7-18=0,7-22=0,7-26=0,18-22=0,22-26=0
3,7,18,22,42|0|86|3-7=0,3-18=0,3-22=0,3-42=0,7-18=0,7-22=0,18-22=0,18-42=0,22-42=0
3,7,18,23,31|0|67|3-7=0,3-18=0,3-23=0,3-31=0,7-18=0,7-23=0,7-31=0,18-23=0,18-31=0
3,7,18,23,42|0|86|3-7=0,3-18=0,3-23=0,3-42=0,7-18=0,7-23=0,18-23=0,18-42=0,23-42=0
3,7,18,26,31|0|62|3-7=0,3-18=0,3-26=0,3-31=0,7-18=0,7-26=0,7-31=0,18-31=0,26-31=0
3,7,18,26,42|0|62,86|3-7=0,3-18=0,3-26=0,3-42=0,7-18=0,7-26=0,18-42=0,26-42=0
3,7,18,31,42|0|86|3-7=0,3-18=0,3-31=0,3-42=0,7-18=0,7-31=0,18-31=0,18-42=0,31-42=0
3,7,22,26,30|0|66|3-7=0,3-22=0,3-26=0,3-30=0,7-22=0,7-26=0,7-30=0,22-26=0,26-30=0
3,7,22,26,42|0|86|3-7=0,3-22=0,3-26=0,3-42=0,7-22=0,7-26=0,22-26=0,22-42=0,26-42=0
3,7,22,27,35|0|71|3-7=0,3-22=0,3-27=0,3-35=0,7-22=0,7-27=0,7-35=0,22-27=0,22-35=0
3,7,22,27,42|0|86|3-7=0,3-22=0,3-27=0,3-42=0,7-22=0,7-27=0,22-27=0,22-42=0,27-42=0
3,7,22,30,35|0|66|3-7=0,3-22=0,3-30=0,3-35=0,7-22=0,7-30=0,7-35=0,22-35=0,30-35=0
3,7,22,35,42|0|86|3-7=0,3-22=0,3-35=0,3-42=0,7-22=0,7-35=0,22-35=0,22-42=0,35-42=0
3,7,23,27,31|0|67|3-7=0,3-23=0,3-27=0,3-31=0,7-23=0,7-27=0,7-31=0,23-27=0,27-31=0
3,7,23,27,42|0|86|3-7=0,3-23=0,3-27=0,3-42=0,7-23=0,7-27=0,23-27=0,23-42=0,27-42=0
3,7,23,31,39|0|67,75|3-7=0,3-23=0,3-31=0,3-39=0,7-23=0,7-31=0,7-39=0,23-39=0
3,7,23,31,42|0|67,86|3-7=0,3-23=0,3-31=0,3-42=0,7-23=0,7-31=0,23-42=0,31-42=0
3,7,26,31,39|0|75|3-7=0,3-26=0,3-31=0,3-39=0,7-26=0,7-31=0,7-39=0,26-31=0,26-39=0
3,7,26,31,42|0|86|3-7=0,3-26=0,3-31=0,3-42=0,7-26=0,7-31=0,26-31=0,26-42=0,31-42=0
3,7,27,31,35|0|71|3-7=0,3-27=0,3-31=0,3-35=0,7-27=0,7-31=0,7-35=0,27-31=0,31-35=0
3,7,27,31,42|0|86|3-7=0,3-27=0,3-31=0,3-42=0,7-27=0,7-31=0,27-31=0,27-42=0,31-42=0
3,7,27,35,42|0|71,86|3-7=0,3-27=0,3-35=0,3-42=0,7-27=0,7-35=0,27-42=0,35-42=0
3,7,31,35,39|0|75|3-7=0,3-31=0,3-35=0,3-39=0,7-31=0,7-35=0,7-39=0,31-35=0,35-39=0
3,7,31,35,42|0|86|3-7=0,3-31=0,3-35=0,3-42=0,7-31=0,7-35=0,31-35=0,31-42=0,35-42=0
3,8,14,19,27|0|9,63|3-8=0,3-14=0,3-19=0,3-27=0,8-19=0,8-27=0,14-19=0,14-27=0
3,8,14,19,38|0|9,82|3-8=0,3-14=0,3-19=0,8-19=0,8-38=0,14-19=0,14-38=0,19-38=0
3,8,14,21,27|0|9,22|3-8=0,3-14=0,3-21=0,3-27=0,8-21=0,8-27=0,14-21=0,14-27=0
3,8,14,27,33|0|9,28|3-8=0,3-14=0,3-27=0,3-33=0,8-27=0,8-33=0,14-27=0,14-33=0
3,8,14,27,38|0|9,82|3-8=0,3-14=0,3-27=0,8-27=0,8-38=0,14-27=0,14-38=0,27-38=0
3,8,14,33,38|0|9,82|3-8=0,3-14=0,3-33=0,8-33=0,8-38=0,14-33=0,14-38=0,33-38=0
3,8,16,21,27|0|22,52|3-8=0,3-16=0,3-21=0,3-27=0,8-21=0,8-27=0,16-21=0,16-27=0
3,8,16,21,40|0|41,52|3-8=0,3-16=0,3-21=0,8-21=0,8-40=0,16-21=0,16-40=0,21-40=0
3,8,16,23,27|0|52|3-8=0,3-16=0,3-23=0,3-27=0,8-23=0,8-27=0,16-23=0,16-27=0,23-27=0
3,8,16,23,31|0|52,67|3-8=0,3-16=0,3-23=0,3-31=0,8-23=0,8-31=0,16-23=0,16-31=0
3,8,16,27,31|0|52|3-8=0,3-16=0,3-27=0,3-31=0,8-27=0,8-31=0,16-27=0,16-31=0,27-31=0
3,8,16,27,35|0|52,71|3-8=0,3-16=0,3-27=0,3-35=0,8-27=0,8-35=0,16-27=0,16-35=0
3,8,16,27,40|0|41,52|3-8=0,3-16=0,3-27=0,8-27=0,8-40=0,16-27=0,16-40=0,27-40=0
3,8,16,31,35|0|52|3-8=0,3-16=0,3-31=0,3-35=0,8-31=0,8-35=0,16-31=0,16-35=0,31-35=0
3,8,16,35,40|0|41,52|3-8=0,3-16=0,3-35=0,8-35=0,8-40=0,16-35=0,16-40=0,35-40=0
3,8,19,23,27|0|63|3-8=0,3-19=0,3-23=0,3-27=0,8-19=0,8-23=0,8-27=0,19-23=0,23-27=0
3,8,19,23,38|0|82|3-8=0,3-19=0,3-23=0,8-19=0,8-23=0,8-38=0,19-23=0,19-38=0,23-38=0
3,8,19,27,35|0|63,71|3-8=0,3-19=0,3-27=0,3-35=0,8-19=0,8-27=0,8-35=0,19-35=0
3,8,19,27,38|0|63,82|3-8=0,3-19=0,3-27=0,8-19=0,8-27=0,8-38=0,19-38=0,27-38=0
3,8,21,27,40|0|22,41|3-8=0,3-21=0,3-27=0,8-21=0,8-27=0,8-40=0,21-40=0,27-40=0
3,8,23,27,31|0|67|3-8=0,3-23=0,3-27=0,3-31=0,8-23=0,8-27=0,8-31=0,23-27=0,27-31=0
3,8,23,27,38|0|82|3-8=0,3-23=0,3-27=0,8-23=0,8-27=0,8-38=0,23-27=0,23-38=0,27-38=0
3,8,23,31,38|0|67,82|3-8=0,3-23=0,3-31=0,8-23=0,8-31=0,8-38=0,23-38=0,31-38=0
3,8,27,31,35|0|71|3-8=0,3-27=0,3-31=0,3-35=0,8-27=0,8-31=0,8-35=0,27-31=0,31-35=0
3,8,27,31,38|0|82|3-8=0,3-27=0,3-31=0,8-27=0,8-31=0,8-38=0,27-31=0,27-38=0,31-38=0
3,8,27,33,38|0|28,82|3-8=0,3-27=0,3-33=0,8-27=0,8-33=0,8-38=0,27-38=0,33-38=0
3,8,27,33,40|0|28,41|3-8=0,3-27=0,3-33=0,8-27=0,8-33=0,8-40=0,27-40=0,33-40=0
3,8,27,35,40|0|41,71|3-8=0,3-27=0,3-35=0,8-27=0,8-35=0,8-40=0,27-40=0,35-40=0
3,9,14,22,27|0|4,58|3-14=0,3-22=0,3-27=0,9-14=0,9-22=0,9-27=0,14-27=0,22-27=0
3,9,14,22,33|0|4,58|3-14=0,3-22=0,3-33=0,9-14=0,9-22=0,9-33=0,14-33=0,22-33=0
3,9,14,22,41|0|4,58|3-14=0,3-22=0,3-41=0,9-14=0,9-22=0,9-41=0,14-41=0,22-41=0
3,9,14,27,33|0|4,28|3-14=0,3-27=0,3-33=0,9-14=0,9-27=0,9-33=0,14-27=0,14-33=0
3,9,14,33,39|0|4,34|3-14=0,3-33=0,3-39=0,9-14=0,9-33=0,9-39=0,14-33=0,14-39=0
3,9,14,33,41|0|4,77|3-14=0,3-33=0,3-41=0,9-14=0,9-33=0,9-41=0,14-33=0,14-41=0
3,9,16,22,27|0|4,17|3-16=0,3-22=0,3-27=0,9-16=0,9-22=0,9-27=0,16-27=0,22-27=0
3,9,16,22,41|0|4,17|3-16=0,3-22=0,3-41=0,9-16=0,9-22=0,9-41=0,16-41=0,22-41=0
3,9,22,27,33|0|4,28|3-22=0,3-27=0,3-33=0,9-22=0,9-27=0,9-33=0,22-27=0,22-33=0
3,9,22,28,33|0|4,23|3-22=0,3-28=0,3-33=0,9-22=0,9-28=0,9-33=0,22-33=0,28-33=0
3,9,22,28,41|0|4,23|3-22=0,3-28=0,3-41=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
3,9,22,33,41|0|4,77|3-22=0,3-33=0,3-41=0,9-22=0,9-33=0,9-41=0,22-33=0,22-41=0
3,9,28,33,39|0|4,34|3-28=0,3-33=0,3-39=0,9-28=0,9-33=0,9-39=0,28-33=0,28-39=0
3,9,28,33,41|0|4,77|3-28=0,3-33=0,3-41=0,9-28=0,9-33=0,9-41=0,28-33=0,28-41=0
3,10,14,18,33|0|54|3-10=0,3-14=0,3-18=0,3-33=0,10-14=0,10-33=0,14-18=0,14-33=0,18-33=0
3,10,14,18,38|0|54,82|3-10=0,3-14=0,3-18=0,10-14=0,10-38=0,14-18=0,14-38=0,18-38=0
3,10,14,18,42|0|54|3-10=0,3-14=0,3-18=0,3-42=0,10-14=0,10-42=0,14-18=0,14-42=0,18-42=0
3,10,14,30,38|0|74,82|3-10=0,3-14=0,3-30=0,10-14=0,10-30=0,10-38=0,14-30=0,14-38=0
3,10,14,33,38|0|82|3-10=0,3-14=0,3-33=0,10-14=0,10-33=0,10-38=0,14-33=0,14-38=0,33-38=0
3,10,14,38,42|0|82|3-10=0,3-14=0,3-42=0,10-14=0,10-38=0,10-42=0,14-38=0,14-42=0,38-42=0
3,10,16,21,40|0|11,41|3-10=0,3-16=0,3-21=0,10-21=0,10-40=0,16-21=0,16-40=0,21-40=0
3,10,16,35,40|0|11,41|3-10=0,3-16=0,3-35=0,10-35=0,10-40=0,16-35=0,16-40=0,35-40=0
3,10,18,23,38|0|54,82|3-10=0,3-18=0,3-23=0,10-23=0,10-38=0,18-23=0,18-38=0,23-38=0
3,10,18,23,42|0|54|3-10=0,3-18=0,3-23=0,3-42=0,10-23=0,10-42=0,18-23=0,18-42=0,23-42=0
3,10,18,26,33|0|54,62|3-10=0,3-18=0,3-26=0,3-33=0,10-26=0,10-33=0,18-33=0,26-33=0
3,10,18,26,42|0|54,62|3-10=0,3-18=0,3-26=0,3-42=0,10-26=0,10-42=0,18-42=0,26-42=0
3,10,18,33,38|0|54,82|3-10=0,3-18=0,3-33=0,10-33=0,10-38=0,18-33=0,18-38=0,33-38=0
3,10,18,38,42|0|54,82|3-10=0,3-18=0,3-42=0,10-38=0,10-42=0,18-38=0,18-42=0,38-42=0
3,10,23,30,38|0|74,82|3-10=0,3-23=0,3-30=0,10-23=0,10-30=0,10-38=0,23-30=0,23-38=0
3,10,23,38,42|0|82|3-10=0,3-23=0,3-42=0,10-23=0,10-38=0,10-42=0,23-38=0,23-42=0,38-42=0
3,11,16,22,27|0|17,47|3-16=0,3-22=0,3-27=0,11-16=0,11-22=0,11-27=0,16-27=0,22-27=0
3,11,16,22,35|0|17,47|3-16=0,3-22=0,3-35=0,11-16=0,11-22=0,11-35=0,16-35=0,22-35=0
3,11,16,22,41|0|17,47|3-16=0,3-22=0,3-41=0,11-16=0,11-22=0,11-41=0,16-41=0,22-41=0
3,11,16,27,31|0|47|3-16=0,3-27=0,3-31=0,11-16=0,11-27=0,11-31=0,16-27=0,16-31=0,27-31=0
3,11,16,27,35|0|47,71|3-16=0,3-27=0,3-35=0,11-16=0,11-27=0,11-35=0,16-27=0,16-35=0
3,11,16,31,35|0|47|3-16=0,3-31=0,3-35=0,11-16=0,11-31=0,11-35=0,16-31=0,16-35=0,31-35=0
3,11,16,31,39|0|47,75|3-16=0,3-31=0,3-39=0,11-16=0,11-31=0,11-39=0,16-31=0,16-39=0
3,11,16,35,39|0|47|3-16=0,3-35=0,3-39=0,11-16=0,11-35=0,11-39=0,16-35=0,16-39=0,35-39=0
3,11,16,35,41|0|36,47|3-16=0,3-35=0,3-41=0,11-16=0,11-35=0,11-41=0,16-35=0,16-41=0
3,11,18,22,26|0|47,62|3-18=0,3-22=0,3-26=0,11-18=0,11-22=0,11-26=0,18-22=0,22-26=0
3,11,18,22,38|0|47,82|3-18=0,3-22=0,11-18=0,11-22=0,11-38=0,18-22=0,18-38=0,22-38=0
3,11,18,22,41|0|47|3-18=0,3-22=0,3-41=0,11-18=0,11-22=0,11-41=0,18-22=0,18-41=0,22-41=0
3,11,18,26,31|0|47,62|3-18=0,3-26=0,3-31=0,11-18=0,11-26=0,11-31=0,18-31=0,26-31=0
3,11,18,26,41|0|47,62|3-18=0,3-26=0,3-41=0,11-18=0,11-26=0,11-41=0,18-41=0,26-41=0
3,11,18,31,38|0|47,82|3-18=0,3-31=0,11-18=0,11-31=0,11-38=0,18-31=0,18-38=0,31-38=0
3,11,19,26,30|0|47,55|3-19=0,3-26=0,3-30=0,11-26=0,11-30=0,19-26=0,19-30=0,26-30=0
3,11,19,26,39|0|47,55|3-19=0,3-26=0,3-39=0,11-26=0,11-39=0,19-26=0,19-39=0,26-39=0
3,11,19,27,35|0|47,55,63,71|3-19=0,3-27=0,3-35=0,11-27=0,11-35=0,19-35=0
3,11,19,27,38|0|47,55,63,82|3-19=0,3-27=0,11-27=0,11-38=0,19-38=0,27-38=0
3,11,19,30,35|0|47,55|3-19=0,3-30=0,3-35=0,11-30=0,11-35=0,19-30=0,19-35=0,30-35=0
3,11,19,30,38|0|47,55,74,82|3-19=0,3-30=0,11-30=0,11-38=0,19-30=0,19-38=0
3,11,19,35,39|0|47,55|3-19=0,3-35=0,3-39=0,11-35=0,11-39=0,19-35=0,19-39=0,35-39=0
3,11,22,26,30|0|47,66|3-22=0,3-26=0,3-30=0,11-22=0,11-26=0,11-30=0,22-26=0,26-30=0
3,11,22,26,41|0|47|3-22=0,3-26=0,3-41=0,11-22=0,11-26=0,11-41=0,22-26=0,22-41=0,26-41=0
3,11,22,27,35|0|47,71|3-22=0,3-27=0,3-35=0,11-22=0,11-27=0,11-35=0,22-27=0,22-35=0
3,11,22,27,38|0|47,82|3-22=0,3-27=0,11-22=0,11-27=0,11-38=0,22-27=0,22-38=0,27-38=0
3,11,22,30,35|0|47,66|3-22=0,3-30=0,3-35=0,11-22=0,11-30=0,11-35=0,22-35=0,30-35=0
3,11,22,30,38|0|47,66,74,82|3-22=0,3-30=0,11-22=0,11-30=0,11-38=0,22-38=0
3,11,22,30,41|0|47,66|3-22=0,3-30=0,3-41=0,11-22=0,11-30=0,11-41=0,22-41=0,30-41=0
3,11,22,35,41|0|36,47|3-22=0,3-35=0,3-41=0,11-22=0,11-35=0,11-41=0,22-35=0,22-41=0
3,11,26,30,41|0|47|3-26=0,3-30=0,3-41=0,11-26=0,11-30=0,11-41=0,26-30=0,26-41=0,30-41=0
3,11,26,31,39|0|47,75|3-26=0,3-31=0,3-39=0,11-26=0,11-31=0,11-39=0,26-31=0,26-39=0
3,11,27,31,35|0|47,71|3-27=0,3-31=0,3-35=0,11-27=0,11-31=0,11-35=0,27-31=0,31-35=0
3,11,27,31,38|0|47,82|3-27=0,3-31=0,11-27=0,11-31=0,11-38=0,27-31=0,27-38=0,31-38=0
3,11,30,35,41|0|36,47|3-30=0,3-35=0,3-41=0,11-30=0,11-35=0,11-41=0,30-35=0,30-41=0
3,11,31,35,39|0|47,75|3-31=0,3-35=0,3-39=0,11-31=0,11-35=0,11-39=0,31-35=0,35-39=0
3,14,18,22,33|0|58|3-14=0,3-18=0,3-22=0,3-33=0,14-18=0,14-33=0,18-22=0,18-33=0,22-33=0
3,14,18,22,38|0|58,82|3-14=0,3-18=0,3-22=0,14-18=0,14-38=0,18-22=0,18-38=0,22-38=0
3,14,18,22,41|0|58|3-14=0,3-18=0,3-22=0,3-41=0,14-18=0,14-41=0,18-22=0,18-41=0,22-41=0
3,14,18,22,42|0|58|3-14=0,3-18=0,3-22=0,3-42=0,14-18=0,14-42=0,18-22=0,18-42=0,22-42=0
3,14,18,33,38|0|82|3-14=0,3-18=0,3-33=0,14-18=0,14-33=0,14-38=0,18-33=0,18-38=0,33-38=0
3,14,18,33,41|0|77|3-14=0,3-18=0,3-33=0,3-41=0,14-18=0,14-33=0,14-41=0,18-33=0,18-41=0
3,14,18,38,42|0|82|3-14=0,3-18=0,3-42=0,14-18=0,14-38=0,14-42=0,18-38=0,18-42=0,38-42=0
3,14,19,27,38|0|63,82|3-14=0,3-19=0,3-27=0,14-19=0,14-27=0,14-38=0,19-38=0,27-38=0
3,14,19,27,42|0|63|3-14=0,3-19=0,3-27=0,3-42=0,14-19=0,14-27=0,14-42=0,19-42=0,27-42=0
3,14,19,30,38|0|74,82|3-14=0,3-19=0,3-30=0,14-19=0,14-30=0,14-38=0,19-30=0,19-38=0
3,14,19,38,42|0|82|3-14=0,3-19=0,3-42=0,14-19=0,14-38=0,14-42=0,19-38=0,19-42=0,38-42=0
3,14,22,27,33|0|28,58|3-14=0,3-22=0,3-27=0,3-33=0,14-27=0,14-33=0,22-27=0,22-33=0
3,14,22,27,38|0|58,82|3-14=0,3-22=0,3-27=0,14-27=0,14-38=0,22-27=0,22-38=0,27-38=0
3,14,22,27,42|0|58|3-14=0,3-22=0,3-27=0,3-42=0,14-27=0,14-42=0,22-27=0,22-42=0,27-42=0
3,14,22,30,38|0|58,66,74,82|3-14=0,3-22=0,3-30=0,14-30=0,14-38=0,22-38=0
3,14,22,30,41|0|58,66|3-14=0,3-22=0,3-30=0,3-41=0,14-30=0,14-41=0,22-41=0,30-41=0
3,14,22,33,38|0|58,82|3-14=0,3-22=0,3-33=0,14-33=0,14-38=0,22-33=0,22-38=0,33-38=0
3,14,22,33,41|0|58,77|3-14=0,3-22=0,3-33=0,3-41=0,14-33=0,14-41=0,22-33=0,22-41=0
3,14,22,38,42|0|58,82|3-14=0,3-22=0,3-42=0,14-38=0,14-42=0,22-38=0,22-42=0,38-42=0
3,14,27,33,38|0|28,82|3-14=0,3-27=0,3-33=0,14-27=0,14-33=0,14-38=0,27-38=0,33-38=0
3,14,27,38,42|0|82|3-14=0,3-27=0,3-42=0,14-27=0,14-38=0,14-42=0,27-38=0,27-42=0,38-42=0
3,16,21,27,40|0|22,41|3-16=0,3-21=0,3-27=0,16-21=0,16-27=0,16-40=0,21-40=0,27-40=0
3,16,22,27,35|0|17,71|3-16=0,3-22=0,3-27=0,3-35=0,16-27=0,16-35=0,22-27=0,22-35=0
3,16,22,27,40|0|17,41|3-16=0,3-22=0,3-27=0,16-27=0,16-40=0,22-27=0,22-40=0,27-40=0
3,16,22,35,40|0|17,41|3-16=0,3-22=0,3-35=0,16-35=0,16-40=0,22-35=0,22-40=0,35-40=0
3,16,22,35,41|0|17,36|3-16=0,3-22=0,3-35=0,3-41=0,16-35=0,16-41=0,22-35=0,22-41=0
3,16,23,27,31|0|67|3-16=0,3-23=0,3-27=0,3-31=0,16-23=0,16-27=0,16-31=0,23-27=0,27-31=0
3,16,23,31,39|0|67,75|3-16=0,3-23=0,3-31=0,3-39=0,16-23=0,16-31=0,16-39=0,23-39=0
3,16,27,31,35|0|71|3-16=0,3-27=0,3-31=0,3-35=0,16-27=0,16-31=0,16-35=0,27-31=0,31-35=0
3,16,27,35,40|0|41,71|3-16=0,3-27=0,3-35=0,16-27=0,16-35=0,16-40=0,27-40=0,35-40=0
3,16,31,35,39|0|75|3-16=0,3-31=0,3-35=0,3-39=0,16-31=0,16-35=0,16-39=0,31-35=0,35-39=0
3,18,22,26,33|0|62|3-18=0,3-22=0,3-26=0,3-33=0,18-22=0,18-33=0,22-26=0,22-33=0,26-33=0
3,18,22,26,41|0|62|3-18=0,3-22=0,3-26=0,3-41=0,18-22=0,18-41=0,22-26=0,22-41=0,26-41=0
3,18,22,26,42|0|62|3-18=0,3-22=0,3-26=0,3-42=0,18-22=0,18-42=0,22-26=0,22-42=0,26-42=0
3,18,22,33,38|0|82|3-18=0,3-22=0,3-33=0,18-22=0,18-33=0,18-38=0,22-33=0,22-38=0,33-38=0
3,18,22,33,41|0|77|3-18=0,3-22=0,3-33=0,3-41=0,18-22=0,18-33=0,18-41=0,22-33=0,22-41=0
3,18,22,38,42|0|82|3-18=0,3-22=0,3-42=0,18-22=0,18-38=0,18-42=0,22-38=0,22-42=0,38-42=0
3,18,23,31,38|0|67,82|3-18=0,3-23=0,3-31=0,18-23=0,18-31=0,18-38=0,23-38=0,31-38=0
3,18,23,31,42|0|67|3-18=0,3-23=0,3-31=0,3-42=0,18-23=0,18-31=0,18-42=0,23-42=0,31-42=0
3,18,23,38,42|0|82|3-18=0,3-23=0,3-42=0,18-23=0,18-38=0,18-42=0,23-38=0,23-42=0,38-42=0
3,18,26,31,42|0|62|3-18=0,3-26=0,3-31=0,3-42=0,18-31=0,18-42=0,26-31=0,26-42=0,31-42=0
3,18,26,33,41|0|62,77|3-18=0,3-26=0,3-33=0,3-41=0,18-33=0,18-41=0,26-33=0,26-41=0
3,18,31,38,42|0|82|3-18=0,3-31=0,3-42=0,18-31=0,18-38=0,18-42=0,31-38=0,31-42=0,38-42=0
3,19,23,27,38|0|63,82|3-19=0,3-23=0,3-27=0,19-23=0,19-38=0,23-27=0,23-38=0,27-38=0
3,19,23,27,42|0|63|3-19=0,3-23=0,3-27=0,3-42=0,19-23=0,19-42=0,23-27=0,23-42=0,27-42=0
3,19,23,30,38|0|74,82|3-19=0,3-23=0,3-30=0,19-23=0,19-30=0,19-38=0,23-30=0,23-38=0
3,19,23,38,42|0|82|3-19=0,3-23=0,3-42=0,19-23=0,19-38=0,19-42=0,23-38=0,23-42=0,38-42=0
3,19,27,35,42|0|63,71|3-19=0,3-27=0,3-35=0,3-42=0,19-35=0,19-42=0,27-42=0,35-42=0
3,19,27,38,42|0|63,82|3-19=0,3-27=0,3-42=0,19-38=0,19-42=0,27-38=0,27-42=0,38-42=0
3,22,26,30,41|0|66|3-22=0,3-26=0,3-30=0,3-41=0,22-26=0,22-41=0,26-30=0,26-41=0,30-41=0
3,22,26,33,41|0|77|3-22=0,3-26=0,3-33=0,3-41=0,22-26=0,22-33=0,22-41=0,26-33=0,26-41=0
3,22,27,33,38|0|28,82|3-22=0,3-27=0,3-33=0,22-27=0,22-33=0,22-38=0,27-38=0,33-38=0
3,22,27,33,40|0|28,41|3-22=0,3-27=0,3-33=0,22-27=0,22-33=0,22-40=0,27-40=0,33-40=0
3,22,27,35,40|0|41,71|3-22=0,3-27=0,3-35=0,22-27=0,22-35=0,22-40=0,27-40=0,35-40=0
3,22,27,35,42|0|71|3-22=0,3-27=0,3-35=0,3-42=0,22-27=0,22-35=0,22-42=0,27-42=0,35-42=0
3,22,27,38,42|0|82|3-22=0,3-27=0,3-42=0,22-27=0,22-38=0,22-42=0,27-38=0,27-42=0,38-42=0
3,22,28,33,41|0|23,77|3-22=0,3-28=0,3-33=0,3-41=0,22-33=0,22-41=0,28-33=0,28-41=0
3,22,28,35,41|0|23,36|3-22=0,3-28=0,3-35=0,3-41=0,22-35=0,22-41=0,28-35=0,28-41=0
3,22,30,35,41|0|36,66|3-22=0,3-30=0,3-35=0,3-41=0,22-35=0,22-41=0,30-35=0,30-41=0
3,23,27,31,38|0|67,82|3-23=0,3-27=0,3-31=0,23-27=0,23-38=0,27-31=0,27-38=0,31-38=0
3,23,27,31,42|0|67|3-23=0,3-27=0,3-31=0,3-42=0,23-27=0,23-42=0,27-31=0,27-42=0,31-42=0
3,23,27,38,42|0|82|3-23=0,3-27=0,3-42=0,23-27=0,23-38=0,23-42=0,27-38=0,27-42=0,38-42=0
3,23,31,38,42|0|67,82|3-23=0,3-31=0,3-42=0,23-38=0,23-42=0,31-38=0,31-42=0,38-42=0
3,27,31,35,42|0|71|3-27=0,3-31=0,3-35=0,3-42=0,27-31=0,27-42=0,31-35=0,31-42=0,35-42=0
3,27,31,38,42|0|82|3-27=0,3-31=0,3-42=0,27-31=0,27-38=0,27-42=0,31-38=0,31-42=0,38-42=0
4,7,10,13,16|1|-11,-8,-5|4-7=1,4-13=1,4-16=1,7-10=1,7-16=1,10-13=1,13-16=1
4,8,12,19,23|0|48|4-8=0,4-19=0,4-23=0,8-12=0,8-19=0,8-23=0,12-19=0,12-23=0,19-23=0
4,8,12,19,27|0|48,63|4-8=0,4-19=0,4-27=0,8-12=0,8-19=0,8-27=0,12-19=0,12-27=0
4,8,12,19,32|0|48|4-8=0,4-19=0,4-32=0,8-12=0,8-19=0,8-32=0,12-19=0,12-32=0,19-32=0
4,8,12,23,27|0|48|4-8=0,4-23=0,4-27=0,8-12=0,8-23=0,8-27=0,12-23=0,12-27=0,23-27=0
4,8,12,23,28|0|48|4-8=0,4-23=0,4-28=0,8-12=0,8-23=0,8-28=0,12-23=0,12-28=0,23-28=0
4,8,12,23,31|0|48,67|4-8=0,4-23=0,4-31=0,8-12=0,8-23=0,8-31=0,12-23=0,12-31=0
4,8,12,23,36|0|48|4-8=0,4-23=0,4-36=0,8-12=0,8-23=0,8-36=0,12-23=0,12-36=0,23-36=0
4,8,12,27,31|0|48|4-8=0,4-27=0,4-31=0,8-12=0,8-27=0,8-31=0,12-27=0,12-31=0,27-31=0
4,8,12,27,32|0|48|4-8=0,4-27=0,4-32=0,8-12=0,8-27=0,8-32=0,12-27=0,12-32=0,27-32=0
4,8,12,27,40|0|48|4-8=0,4-27=0,4-40=0,8-12=0,8-27=0,8-40=0,12-27=0,12-40=0,27-40=0
4,8,12,28,32|0|48|4-8=0,4-28=0,4-32=0,8-12=0,8-28=0,8-32=0,12-28=0,12-32=0,28-32=0
4,8,12,28,36|0|48,72|4-8=0,4-28=0,4-36=0,8-12=0,8-28=0,8-36=0,12-28=0,12-36=0
4,8,12,31,36|0|48|4-8=0,4-31=0,4-36=0,8-12=0,8-31=0,8-36=0,12-31=0,12-36=0,31-36=0
4,8,12,32,36|0|48|4-8=0,4-32=0,4-36=0,8-12=0,8-32=0,8-36=0,12-32=0,12-36=0,32-36=0
4,8,12,32,40|0|48,76|4-8=0,4-32=0,4-40=0,8-12=0,8-32=0,8-40=0,12-32=0,12-40=0
