3,21,28,32,39|0|76|3-21=0,3-28=0,3-39=0,21-28=0,21-32=0,21-39=0,28-32=0,28-39=0,32-39=0
3,21,28,35,39|0|65|3-21=0,3-28=0,3-35=0,3-39=0,21-28=0,21-39=0,28-35=0,28-39=0,35-39=0
3,21,28,35,41|0|36,65|3-21=0,3-28=0,3-35=0,3-41=0,21-28=0,21-41=0,28-35=0,28-41=0
3,22,26,33,40|0|41,70|3-22=0,3-26=0,3-33=0,22-26=0,22-33=0,22-40=0,26-33=0,33-40=0
3,22,27,33,40|0|28,41|3-22=0,3-27=0,3-33=0,22-27=0,22-33=0,22-40=0,27-40=0,33-40=0
3,22,28,35,41|0|23,36|3-22=0,3-28=0,3-35=0,3-41=0,22-35=0,22-41=0,28-35=0,28-41=0
3,22,28,35,42|0|23,72|3-22=0,3-28=0,3-35=0,3-42=0,22-35=0,22-42=0,28-35=0,35-42=0
4,7,10,13,16|1|-11,-8,-5|4-7=1,4-13=1,4-16=1,7-10=1,7-16=1,10-13=1,13-16=1
4,8,15,19,33|0|63,77|4-8=0,4-15=0,4-19=0,8-15=0,8-19=0,8-33=0,15-19=0,15-33=0
4,8,15,22,28|0|23,52|4-8=0,4-15=0,4-22=0,4-28=0,8-15=0,8-28=0,15-22=0,15-28=0
4,8,15,22,33|0|52,77|4-8=0,4-15=0,4-22=0,8-15=0,8-33=0,15-22=0,15-33=0,22-33=0
4,8,15,22,40|0|52|4-8=0,4-15=0,4-22=0,4-40=0,8-15=0,8-40=0,15-22=0,15-40=0,22-40=0
4,8,15,28,33|0|77|4-8=0,4-15=0,4-28=0,8-15=0,8-28=0,8-33=0,15-28=0,15-33=0,28-33=0
4,8,15,33,40|0|77|4-8=0,4-15=0,4-40=0,8-15=0,8-33=0,8-40=0,15-33=0,15-40=0,33-40=0
4,8,22,27,33|0|28,52,77|4-8=0,4-22=0,4-27=0,8-27=0,8-33=0,22-27=0,22-33=0
4,8,22,27,40|0|52|4-8=0,4-22=0,4-27=0,4-40=0,8-27=0,8-40=0,22-27=0,22-40=0,27-40=0
4,8,22,28,33|0|23,52,77|4-8=0,4-22=0,4-28=0,8-28=0,8-33=0,22-33=0,28-33=0
4,8,22,33,40|0|52,77|4-8=0,4-22=0,4-40=0,8-33=0,8-40=0,22-33=0,22-40=0,33-40=0
4,8,22,36,40|0|52,66|4-8=0,4-22=0,4-36=0,4-40=0,8-36=0,8-40=0,22-40=0,36-40=0
4,8,27,33,40|0|28,77|4-8=0,4-27=0,4-40=0,8-27=0,8-33=0,8-40=0,27-40=0,33-40=0
4,9,15,20,33|0|10,77|4-9=0,4-15=0,4-20=0,9-20=0,9-33=0,15-20=0,15-33=0,20-33=0
4,9,15,20,34|0|10,64|4-9=0,4-15=0,4-20=0,4-34=0,9-20=0,9-34=0,15-20=0,15-34=0
4,9,15,22,28|0|10,23|4-9=0,4-15=0,4-22=0,4-28=0,9-22=0,9-28=0,15-22=0,15-28=0
4,9,15,22,29|0|10,59|4-9=0,4-15=0,4-22=0,4-29=0,9-22=0,9-29=0,15-22=0,22-29=0
4,9,15,22,33|0|10,77|4-9=0,4-15=0,4-22=0,9-22=0,9-33=0,15-22=0,15-33=0,22-33=0
4,9,15,28,33|0|10,77|4-9=0,4-15=0,4-28=0,9-28=0,9-33=0,15-28=0,15-33=0,28-33=0
4,9,15,28,34|0|10,29|4-9=0,4-15=0,4-28=0,4-34=0,9-28=0,9-34=0,15-28=0,15-34=0
4,9,15,29,33|0|10,59,77|4-9=0,4-15=0,4-29=0,9-29=0,9-33=0,15-33=0,29-33=0
4,9,15,29,34|0|10,59|4-9=0,4-15=0,4-29=0,4-34=0,9-29=0,9-34=0,15-34=0,29-34=0
4,9,20,27,33|0|28,77|4-9=0,4-20=0,4-27=0,9-20=0,9-27=0,9-33=0,20-27=0,20-33=0
4,9,20,27,34|0|64|4-9=0,4-20=0,4-27=0,4-34=0,9-20=0,9-27=0,9-34=0,20-27=0,27-34=0
4,9,22,27,33|0|28,77|4-9=0,4-22=0,4-27=0,9-22=0,9-27=0,9-33=0,22-27=0,22-33=0
4,9,22,27,41|0|42,71|4-9=0,4-22=0,4-27=0,9-22=0,9-27=0,9-41=0,22-27=0,22-41=0
4,9,22,28,33|0|23,77|4-9=0,4-22=0,4-28=0,9-22=0,9-28=0,9-33=0,22-33=0,28-33=0
4,9,22,28,41|0|23,42|4-9=0,4-22=0,4-28=0,9-22=0,9-28=0,9-41=0,22-41=0,28-41=0
4,9,22,29,33|0|77|4-9=0,4-22=0,4-29=0,9-22=0,9-29=0,9-33=0,22-29=0,22-33=0,29-33=0
4,9,22,29,36|0|66|4-9=0,4-22=0,4-29=0,4-36=0,9-22=0,9-29=0,9-36=0,22-29=0,29-36=0
4,9,22,36,41|0|42,66|4-9=0,4-22=0,4-36=0,9-22=0,9-36=0,9-41=0,22-41=0,36-41=0
4,9,23,27,34|0|53|4-9=0,4-23=0,4-27=0,4-34=0,9-27=0,9-34=0,23-27=0,23-34=0,27-34=0
4,9,23,27,41|0|42,53,71|4-9=0,4-23=0,4-27=0,9-27=0,9-41=0,23-27=0,23-41=0
4,9,23,28,34|0|29,53|4-9=0,4-23=0,4-28=0,4-34=0,9-28=0,9-34=0,23-28=0,23-34=0
4,9,23,28,41|0|42,53|4-9=0,4-23=0,4-28=0,9-28=0,9-41=0,23-28=0,23-41=0,28-41=0
4,9,23,29,34|0|24,53|4-9=0,4-23=0,4-29=0,4-34=0,9-29=0,9-34=0,23-34=0,29-34=0
4,9,23,29,36|0|24,53|4-9=0,4-23=0,4-29=0,4-36=0,9-29=0,9-36=0,23-36=0,29-36=0
4,9,23,34,41|0|42,53|4-9=0,4-23=0,4-34=0,9-34=0,9-41=0,23-34=0,23-41=0,34-41=0
4,9,23,36,41|0|42,53|4-9=0,4-23=0,4-36=0,9-36=0,9-41=0,23-36=0,23-41=0,36-41=0
4,9,27,34,41|0|42,71|4-9=0,4-27=0,4-34=0,9-27=0,9-34=0,9-41=0,27-34=0,34-41=0
4,9,28,34,41|0|29,42|4-9=0,4-28=0,4-34=0,9-28=0,9-34=0,9-41=0,28-41=0,34-41=0
4,10,15,28,33|0|5,77|4-15=0,4-28=0,10-15=0,10-28=0,10-33=0,15-28=0,15-33=0,28-33=0
4,10,15,28,34|0|5,29|4-15=0,4-28=0,4-34=0,10-15=0,10-28=0,10-34=0,15-28=0,15-34=0
4,10,15,28,42|0|5,72|4-15=0,4-28=0,4-42=0,10-15=0,10-28=0,10-42=0,15-28=0,15-42=0
4,10,15,29,33|0|5,59,77|4-15=0,4-29=0,10-15=0,10-29=0,10-33=0,15-33=0,29-33=0
4,10,15,29,34|0|5,59|4-15=0,4-29=0,4-34=0,10-15=0,10-29=0,10-34=0,15-34=0,29-34=0
4,10,15,29,40|0|5,59|4-15=0,4-29=0,4-40=0,10-15=0,10-29=0,10-40=0,15-40=0,29-40=0
4,10,15,29,42|0|5,59|4-15=0,4-29=0,4-42=0,10-15=0,10-29=0,10-42=0,15-42=0,29-42=0
4,10,15,33,40|0|5,77|4-15=0,4-40=0,10-15=0,10-33=0,10-40=0,15-33=0,15-40=0,33-40=0
4,10,15,34,40|0|5,35|4-15=0,4-34=0,4-40=0,10-15=0,10-34=0,10-40=0,15-34=0,15-40=0
4,10,17,23,28|0|5,18|4-17=0,4-23=0,4-28=0,10-17=0,10-23=0,10-28=0,17-28=0,23-28=0
4,10,17,23,42|0|5,18|4-17=0,4-23=0,4-42=0,10-17=0,10-23=0,10-42=0,17-42=0,23-42=0
4,10,17,24,28|0|5,54|4-17=0,4-24=0,4-28=0,10-17=0,10-28=0,17-24=0,17-28=0,24-28=0
4,10,17,24,40|0|5,54|4-17=0,4-24=0,4-40=0,10-17=0,10-40=0,17-24=0,17-40=0,24-40=0
4,10,17,24,42|0|5,54|4-17=0,4-24=0,4-42=0,10-17=0,10-42=0,17-24=0,17-42=0,24-42=0
4,10,17,28,33|0|5,77|4-17=0,4-28=0,10-17=0,10-28=0,10-33=0,17-28=0,17-33=0,28-33=0
4,10,17,28,42|0|5,72|4-17=0,4-28=0,4-42=0,10-17=0,10-28=0,10-42=0,17-28=0,17-42=0
4,10,17,33,40|0|5,77|4-17=0,4-40=0,10-17=0,10-33=0,10-40=0,17-33=0,17-40=0,33-40=0
4,10,23,28,34|0|5,29|4-23=0,4-28=0,4-34=0,10-23=0,10-28=0,10-34=0,23-28=0,23-34=0
4,10,23,28,42|0|5,72|4-23=0,4-28=0,4-42=0,10-23=0,10-28=0,10-42=0,23-28=0,23-42=0
4,10,23,29,34|0|5,24|4-23=0,4-29=0,4-34=0,10-23=0,10-29=0,10-34=0,23-34=0,29-34=0
4,10,23,29,42|0|5,24|4-23=0,4-29=0,4-42=0,10-23=0,10-29=0,10-42=0,23-42=0,29-42=0
4,10,24,28,42|0|5,54,72|4-24=0,4-28=0,4-42=0,10-28=0,10-42=0,24-28=0,24-42=0
4,10,24,29,40|0|5,54|4-24=0,4-29=0,4-40=0,10-29=0,10-40=0,24-29=0,24-40=0,29-40=0
4,10,24,29,42|0|5,54|4-24=0,4-29=0,4-42=0,10-29=0,10-42=0,24-29=0,24-42=0,29-42=0
4,10,29,33,40|0|5,77|4-29=0,4-40=0,10-29=0,10-33=0,10-40=0,29-33=0,29-40=0,33-40=0
4,10,29,34,40|0|5,35|4-29=0,4-34=0,4-40=0,10-29=0,10-34=0,10-40=0,29-34=0,29-40=0
4,11,15,22,29|0|59|4-11=0,4-15=0,4-22=0,4-29=0,11-15=0,11-22=0,11-29=0,15-22=0,22-29=0
4,11,15,22,40|0|84|4-11=0,4-15=0,4-22=0,4-40=0,11-15=0,11-22=0,15-22=0,15-40=0,22-40=0
4,11,15,29,34|0|59|4-11=0,4-15=0,4-29=0,4-34=0,11-15=0,11-29=0,11-34=0,15-34=0,29-34=0
4,11,15,29,40|0|59,84|4-11=0,4-15=0,4-29=0,4-40=0,11-15=0,11-29=0,15-40=0,29-40=0
4,11,15,34,40|0|35,84|4-11=0,4-15=0,4-34=0,4-40=0,11-15=0,11-34=0,15-34=0,15-40=0
4,11,17,22,36|0|12,66|4-11=0,4-17=0,4-22=0,4-36=0,11-22=0,11-36=0,17-22=0,17-36=0
4,11,17,22,40|0|12,84|4-11=0,4-17=0,4-22=0,4-40=0,11-22=0,17-22=0,17-40=0,22-40=0
4,11,17,22,41|0|12,42|4-11=0,4-17=0,4-22=0,11-22=0,11-41=0,17-22=0,17-41=0,22-41=0
4,11,17,24,31|0|12,61|4-11=0,4-17=0,4-24=0,4-31=0,11-24=0,11-31=0,17-24=0,24-31=0
4,11,17,24,40|0|12,84|4-11=0,4-17=0,4-24=0,4-40=0,11-24=0,17-24=0,17-40=0,24-40=0
4,11,17,31,36|0|12,61|4-11=0,4-17=0,4-31=0,4-36=0,11-31=0,11-36=0,17-36=0,31-36=0
4,11,17,36,40|0|12,84|4-11=0,4-17=0,4-36=0,4-40=0,11-36=0,17-36=0,17-40=0,36-40=0
4,11,17,36,41|0|12,42|4-11=0,4-17=0,4-36=0,11-36=0,11-41=0,17-36=0,17-41=0,36-41=0
4,11,18,22,29|0|48|4-11=0,4-22=0,4-29=0,11-18=0,11-22=0,11-29=0,18-22=0,18-29=0,22-29=0
4,11,18,22,36|0|48,66|4-11=0,4-22=0,4-36=0,11-18=0,11-22=0,11-36=0,18-22=0,18-36=0
4,11,18,22,41|0|42,48|4-11=0,4-22=0,11-18=0,11-22=0,11-41=0,18-22=0,18-41=0,22-41=0
4,11,18,24,29|0|19,48|4-11=0,4-24=0,4-29=0,11-18=0,11-24=0,11-29=0,18-29=0,24-29=0
4,11,18,24,31|0|19,48|4-11=0,4-24=0,4-31=0,11-18=0,11-24=0,11-31=0,18-31=0,24-31=0
4,11,18,29,34|0|48|4-11=0,4-29=0,4-34=0,11-18=0,11-29=0,11-34=0,18-29=0,18-34=0,29-34=0
4,11,18,29,36|0|48|4-11=0,4-29=0,4-36=0,11-18=0,11-29=0,11-36=0,18-29=0,18-36=0,29-36=0
4,11,18,31,36|0|48|4-11=0,4-31=0,4-36=0,11-18=0,11-31=0,11-36=0,18-31=0,18-36=0,31-36=0
4,11,18,34,41|0|42,48|4-11=0,4-34=0,11-18=0,11-34=0,11-41=0,18-34=0,18-41=0,34-41=0
4,11,18,36,41|0|42,48|4-11=0,4-36=0,11-18=0,11-36=0,11-41=0,18-36=0,18-41=0,36-41=0
4,11,22,27,40|0|84|4-11=0,4-22=0,4-27=0,4-40=0,11-22=0,11-27=0,22-27=0,22-40=0,27-40=0
4,11,22,27,41|0|42,71|4-11=0,4-22=0,4-27=0,11-22=0,11-27=0,11-41=0,22-27=0,22-41=0
4,11,22,29,36|0|66|4-11=0,4-22=0,4-29=0,4-36=0,11-22=0,11-29=0,11-36=0,22-29=0,29-36=0
4,11,22,29,40|0|84|4-11=0,4-22=0,4-29=0,4-40=0,11-22=0,11-29=0,22-29=0,22-40=0,29-40=0
4,11,22,36,40|0|66,84|4-11=0,4-22=0,4-36=0,4-40=0,11-22=0,11-36=0,22-40=0,36-40=0
4,11,22,36,41|0|42,66|4-11=0,4-22=0,4-36=0,11-22=0,11-36=0,11-41=0,22-41=0,36-41=0
4,11,24,29,40|0|84|4-11=0,4-24=0,4-29=0,4-40=0,11-24=0,11-29=0,24-29=0,24-40=0,29-40=0
4,11,27,34,40|0|35,84|4-11=0,4-27=0,4-34=0,4-40=0,11-27=0,11-34=0,27-34=0,27-40=0
4,11,27,34,41|0|42,71|4-11=0,4-27=0,4-34=0,11-27=0,11-34=0,11-41=0,27-34=0,34-41=0
4,11,29,34,40|0|35,84|4-11=0,4-29=0,4-34=0,4-40=0,11-29=0,11-34=0,29-34=0,29-40=0
4,11,29,36,40|0|84|4-11=0,4-29=0,4-36=0,4-40=0,11-29=0,11-36=0,29-36=0,29-40=0,36-40=0
4,15,20,33,40|0|77|4-15=0,4-20=0,4-40=0,15-20=0,15-33=0,15-40=0,20-33=0,20-40=0,33-40=0
4,15,20,34,40|0|35,64|4-15=0,4-20=0,4-34=0,4-40=0,15-20=0,15-34=0,15-40=0,20-40=0
4,15,22,28,33|0|23,77|4-15=0,4-22=0,4-28=0,15-22=0,15-28=0,15-33=0,22-33=0,28-33=0
4,15,22,28,42|0|23,72|4-15=0,4-22=0,4-28=0,4-42=0,15-22=0,15-28=0,15-42=0,22-42=0
4,15,22,29,33|0|59,77|4-15=0,4-22=0,4-29=0,15-22=0,15-33=0,22-29=0,22-33=0,29-33=0
4,15,22,29,40|0|59|4-15=0,4-22=0,4-29=0,4-40=0,15-22=0,15-40=0,22-29=0,22-40=0,29-40=0
4,15,22,29,42|0|59|4-15=0,4-22=0,4-29=0,4-42=0,15-22=0,15-42=0,22-29=0,22-42=0,29-42=0
4,15,22,33,40|0|77|4-15=0,4-22=0,4-40=0,15-22=0,15-33=0,15-40=0,22-33=0,22-40=0,33-40=0
4,15,29,33,40|0|59,77|4-15=0,4-29=0,4-40=0,15-33=0,15-40=0,29-33=0,29-40=0,33-40=0
4,15,29,34,40|0|35,59|4-15=0,4-29=0,4-34=0,4-40=0,15-34=0,15-40=0,29-34=0,29-40=0
4,17,22,28,33|0|23,77|4-17=0,4-22=0,4-28=0,17-22=0,17-28=0,17-33=0,22-33=0,28-33=0
4,17,22,28,41|0|23,42|4-17=0,4-22=0,4-28=0,17-22=0,17-28=0,17-41=0,22-41=0,28-41=0
4,17,22,28,42|0|23,72|4-17=0,4-22=0,4-28=0,4-42=0,17-22=0,17-28=0,17-42=0,22-42=0
4,17,22,33,40|0|77|4-17=0,4-22=0,4-40=0,17-22=0,17-33=0,17-40=0,22-33=0,22-40=0,33-40=0
4,17,22,36,40|0|66|4-17=0,4-22=0,4-36=0,4-40=0,17-22=0,17-36=0,17-40=0,22-40=0,36-40=0
4,17,22,36,41|0|42,66|4-17=0,4-22=0,4-36=0,17-22=0,17-36=0,17-41=0,22-41=0,36-41=0
4,17,22,36,42|0|37,66|4-17=0,4-22=0,4-36=0,4-42=0,17-22=0,17-36=0,17-42=0,22-42=0
4,17,23,28,41|0|18,42|4-17=0,4-23=0,4-28=0,17-28=0,17-41=0,23-28=0,23-41=0,28-41=0
4,17,23,28,42|0|18,72|4-17=0,4-23=0,4-28=0,4-42=0,17-28=0,17-42=0,23-28=0,23-42=0
4,17,23,36,41|0|18,42|4-17=0,4-23=0,4-36=0,17-36=0,17-41=0,23-36=0,23-41=0,36-41=0
4,17,23,36,42|0|18,37|4-17=0,4-23=0,4-36=0,4-42=0,17-36=0,17-42=0,23-36=0,23-42=0
4,17,24,28,42|0|72|4-17=0,4-24=0,4-28=0,4-42=0,17-24=0,17-28=0,17-42=0,24-28=0,24-42=0
4,17,24,31,42|0|61|4-17=0,4-24=0,4-31=0,4-42=0,17-24=0,17-42=0,24-31=0,24-42=0,31-42=0
4,17,31,36,42|0|37,61|4-17=0,4-31=0,4-36=0,4-42=0,17-36=0,17-42=0,31-36=0,31-42=0
4,18,22,29,33|0|48,77|4-22=0,4-29=0,18-22=0,18-29=0,18-33=0,22-29=0,22-33=0,29-33=0
4,18,22,29,36|0|48,66|4-22=0,4-29=0,4-36=0,18-22=0,18-29=0,18-36=0,22-29=0,29-36=0
4,18,22,29,42|0|48|4-22=0,4-29=0,4-42=0,18-22=0,18-29=0,18-42=0,22-29=0,22-42=0,29-42=0
4,18,22,36,41|0|42,48,66|4-22=0,4-36=0,18-22=0,18-36=0,18-41=0,22-41=0,36-41=0
4,18,22,36,42|0|37,48,66|4-22=0,4-36=0,4-42=0,18-22=0,18-36=0,18-42=0,22-42=0
4,18,23,29,34|0|24,48|4-23=0,4-29=0,4-34=0,18-23=0,18-29=0,18-34=0,23-34=0,29-34=0
4,18,23,29,36|0|24,48|4-23=0,4-29=0,4-36=0,18-23=0,18-29=0,18-36=0,23-36=0,29-36=0
4,18,23,29,42|0|24,48|4-23=0,4-29=0,4-42=0,18-23=0,18-29=0,18-42=0,23-42=0,29-42=0
4,18,23,34,41|0|42,48|4-23=0,4-34=0,18-23=0,18-34=0,18-41=0,23-34=0,23-41=0,34-41=0
4,18,23,36,41|0|42,48|4-23=0,4-36=0,18-23=0,18-36=0,18-41=0,23-36=0,23-41=0,36-41=0
4,18,23,36,42|0|37,48|4-23=0,4-36=0,4-42=0,18-23=0,18-36=0,18-42=0,23-36=0,23-42=0
4,18,24,29,42|0|19,48|4-24=0,4-29=0,4-42=0,18-29=0,18-42=0,24-29=0,24-42=0,29-42=0
4,18,24,31,42|0|19,48|4-24=0,4-31=0,4-42=0,18-31=0,18-42=0,24-31=0,24-42=0,31-42=0
4,18,29,36,42|0|37,48|4-29=0,4-36=0,4-42=0,18-29=0,18-36=0,18-42=0,29-36=0,29-42=0
4,18,31,36,42|0|37,48|4-31=0,4-36=0,4-42=0,18-31=0,18-36=0,18-42=0,31-36=0,31-42=0
4,20,27,33,40|0|28,77|4-20=0,4-27=0,4-40=0,20-27=0,20-33=0,20-40=0,27-40=0,33-40=0
4,20,27,34,40|0|35,64|4-20=0,4-27=0,4-34=0,4-40=0,20-27=0,20-40=0,27-34=0,27-40=0
4,22,27,33,40|0|28,77|4-22=0,4-27=0,4-40=0,22-27=0,22-33=0,22-40=0,27-40=0,33-40=0
4,22,29,33,40|0|77|4-22=0,4-29=0,4-40=0,22-29=0,22-33=0,22-40=0,29-33=0,29-40=0,33-40=0
4,22,29,36,40|0|66|4-22=0,4-29=0,4-36=0,4-40=0,22-29=0,22-40=0,29-36=0,29-40=0,36-40=0
4,22,29,36,42|0|37,66|4-22=0,4-29=0,4-36=0,4-42=0,22-29=0,22-42=0,29-36=0,29-42=0
4,23,27,34,41|0|42,71|4-23=0,4-27=0,4-34=0,23-27=0,23-34=0,23-41=0,27-34=0,34-41=0
4,23,28,34,41|0|29,42|4-23=0,4-28=0,4-34=0,23-28=0,23-34=0,23-41=0,28-41=0,34-41=0
4,23,29,36,42|0|24,37|4-23=0,4-29=0,4-36=0,4-42=0,23-36=0,23-42=0,29-36=0,29-42=0
5,8,11,14,17|1|-12,-9,-6|5-8=1,5-14=1,5-17=1,8-11=1,8-17=1,11-14=1,14-17=1
5,9,16,20,34|0|64,78|5-9=0,5-16=0,5-20=0,9-16=0,9-20=0,9-34=0,16-20=0,16-34=0
5,9,16,23,29|0|24,53|5-9=0,5-16=0,5-23=0,5-29=0,9-16=0,9-29=0,16-23=0,16-29=0
5,9,16,23,34|0|53,78|5-9=0,5-16=0,5-23=0,9-16=0,9-34=0,16-23=0,16-34=0,23-34=0
5,9,16,23,41|0|53|5-9=0,5-16=0,5-23=0,5-41=0,9-16=0,9-41=0,16-23=0,16-41=0,23-41=0
5,9,16,29,34|0|78|5-9=0,5-16=0,5-29=0,9-16=0,9-29=0,9-34=0,16-29=0,16-34=0,29-34=0
5,9,16,34,41|0|78|5-9=0,5-16=0,5-41=0,9-16=0,9-34=0,9-41=0,16-34=0,16-41=0,34-41=0
5,9,23,28,34|0|29,53,78|5-9=0,5-23=0,5-28=0,9-28=0,9-34=0,23-28=0,23-34=0
5,9,23,28,41|0|53|5-9=0,5-23=0,5-28=0,5-41=0,9-28=0,9-41=0,23-28=0,23-41=0,28-41=0
5,9,23,29,34|0|24,53,78|5-9=0,5-23=0,5-29=0,9-29=0,9-34=0,23-34=0,29-34=0
5,9,23,34,41|0|53,78|5-9=0,5-23=0,5-41=0,9-34=0,9-41=0,23-34=0,23-41=0,34-41=0
5,9,23,37,41|0|53,67|5-9=0,5-23=0,5-37=0,5-41=0,9-37=0,9-41=0,23-41=0,37-41=0
5,9,28,34,41|0|29,78|5-9=0,5-28=0,5-41=0,9-28=0,9-34=0,9-41=0,28-41=0,34-41=0
5,10,16,21,34|0|11,78|5-10=0,5-16=0,5-21=0,10-21=0,10-34=0,16-21=0,16-34=0,21-34=0
5,10,16,21,35|0|11,65|5-10=0,5-16=0,5-21=0,5-35=0,10-21=0,10-35=0,16-21=0,16-35=0
5,10,16,23,29|0|11,24|5-10=0,5-16=0,5-23=0,5-29=0,10-23=0,10-29=0,16-23=0,16-29=0
5,10,16,23,30|0|11,60|5-10=0,5-16=0,5-23=0,5-30=0,10-23=0,10-30=0,16-23=0,23-30=0
5,10,16,23,34|0|11,78|5-10=0,5-16=0,5-23=0,10-23=0,10-34=0,16-23=0,16-34=0,23-34=0
5,10,16,29,34|0|11,78|5-10=0,5-16=0,5-29=0,10-29=0,10-34=0,16-29=0,16-34=0,29-34=0
5,10,16,29,35|0|11,30|5-10=0,5-16=0,5-29=0,5-35=0,10-29=0,10-35=0,16-29=0,16-35=0
5,10,16,30,34|0|11,60,78|5-10=0,5-16=0,5-30=0,10-30=0,10-34=0,16-34=0,30-34=0
5,10,16,30,35|0|11,60|5-10=0,5-16=0,5-30=0,5-35=0,10-30=0,10-35=0,16-35=0,30-35=0
5,10,21,28,34|0|29,78|5-10=0,5-21=0,5-28=0,10-21=0,10-28=0,10-34=0,21-28=0,21-34=0
5,10,21,28,35|0|65|5-10=0,5-21=0,5-28=0,5-35=0,10-21=0,10-28=0,10-35=0,21-28=0,28-35=0
5,10,23,28,34|0|29,78|5-10=0,5-23=0,5-28=0,10-23=0,10-28=0,10-34=0,23-28=0,23-34=0
5,10,23,28,42|0|43,72|5-10=0,5-23=0,5-28=0,10-23=0,10-28=0,10-42=0,23-28=0,23-42=0
5,10,23,29,34|0|24,78|5-10=0,5-23=0,5-29=0,10-23=0,10-29=0,10-34=0,23-34=0,29-34=0
5,10,23,29,42|0|24,43|5-10=0,5-23=0,5-29=0,10-23=0,10-29=0,10-42=0,23-42=0,29-42=0
5,10,23,30,34|0|78|5-10=0,5-23=0,5-30=0,10-23=0,10-30=0,10-34=0,23-30=0,23-34=0,30-34=0
5,10,23,30,37|0|67|5-10=0,5-23=0,5-30=0,5-37=0,10-23=0,10-30=0,10-37=0,23-30=0,30-37=0
5,10,23,37,42|0|43,67|5-10=0,5-23=0,5-37=0,10-23=0,10-37=0,10-42=0,23-42=0,37-42=0
5,10,24,28,35|0|54|5-10=0,5-24=0,5-28=0,5-35=0,10-28=0,10-35=0,24-28=0,24-35=0,28-35=0
5,10,24,28,42|0|43,54,72|5-10=0,5-24=0,5-28=0,10-28=0,10-42=0,24-28=0,24-42=0
5,10,24,29,35|0|30,54|5-10=0,5-24=0,5-29=0,5-35=0,10-29=0,10-35=0,24-29=0,24-35=0
5,10,24,29,42|0|43,54|5-10=0,5-24=0,5-29=0,10-29=0,10-42=0,24-29=0,24-42=0,29-42=0
5,10,24,30,35|0|25,54|5-10=0,5-24=0,5-30=0,5-35=0,10-30=0,10-35=0,24-35=0,30-35=0
5,10,24,30,37|0|25,54|5-10=0,5-24=0,5-30=0,5-37=0,10-30=0,10-37=0,24-37=0,30-37=0
5,10,24,35,42|0|43,54|5-10=0,5-24=0,5-35=0,10-35=0,10-42=0,24-35=0,24-42=0,35-42=0
5,10,24,37,42|0|43,54|5-10=0,5-24=0,5-37=0,10-37=0,10-42=0,24-37=0,24-42=0,37-42=0
5,10,28,35,42|0|43,72|5-10=0,5-28=0,5-35=0,10-28=0,10-35=0,10-42=0,28-35=0,35-42=0
5,10,29,35,42|0|30,43|5-10=0,5-29=0,5-35=0,10-29=0,10-35=0,10-42=0,29-42=0,35-42=0
5,11,16,29,34|0|6,78|5-16=0,5-29=0,11-16=0,11-29=0,11-34=0,16-29=0,16-34=0,29-34=0
5,11,16,29,35|0|6,30|5-16=0,5-29=0,5-35=0,11-16=0,11-29=0,11-35=0,16-29=0,16-35=0
5,11,16,30,34|0|6,60,78|5-16=0,5-30=0,11-16=0,11-30=0,11-34=0,16-34=0,30-34=0
5,11,16,30,35|0|6,60|5-16=0,5-30=0,5-35=0,11-16=0,11-30=0,11-35=0,16-35=0,30-35=0
5,11,16,30,41|0|6,60|5-16=0,5-30=0,5-41=0,11-16=0,11-30=0,11-41=0,16-41=0,30-41=0
5,11,16,34,41|0|6,78|5-16=0,5-41=0,11-16=0,11-34=0,11-41=0,16-34=0,16-41=0,34-41=0
5,11,16,35,41|0|6,36|5-16=0,5-35=0,5-41=0,11-16=0,11-35=0,11-41=0,16-35=0,16-41=0
5,11,18,24,29|0|6,19|5-18=0,5-24=0,5-29=0,11-18=0,11-24=0,11-29=0,18-29=0,24-29=0
5,11,18,25,29|0|6,55|5-18=0,5-25=0,5-29=0,11-18=0,11-29=0,18-25=0,18-29=0,25-29=0
5,11,18,25,41|0|6,55|5-18=0,5-25=0,5-41=0,11-18=0,11-41=0,18-25=0,18-41=0,25-41=0
5,11,18,29,34|0|6,78|5-18=0,5-29=0,11-18=0,11-29=0,11-34=0,18-29=0,18-34=0,29-34=0
5,11,18,34,41|0|6,78|5-18=0,5-41=0,11-18=0,11-34=0,11-41=0,18-34=0,18-41=0,34-41=0
5,11,24,29,35|0|6,30|5-24=0,5-29=0,5-35=0,11-24=0,11-29=0,11-35=0,24-29=0,24-35=0
5,11,24,30,35|0|6,25|5-24=0,5-30=0,5-35=0,11-24=0,11-30=0,11-35=0,24-35=0,30-35=0
5,11,25,30,41|0|6,55|5-25=0,5-30=0,5-41=0,11-30=0,11-41=0,25-30=0,25-41=0,30-41=0
5,11,30,34,41|0|6,78|5-30=0,5-41=0,11-30=0,11-34=0,11-41=0,30-34=0,30-41=0,34-41=0
5,11,30,35,41|0|6,36|5-30=0,5-35=0,5-41=0,11-30=0,11-35=0,11-41=0,30-35=0,30-41=0
5,12,16,23,30|0|60|5-12=0,5-16=0,5-23=0,5-30=0,12-16=0,12-23=0,12-30=0,16-23=0,23-30=0
5,12,16,23,41|0|85|5-12=0,5-16=0,5-23=0,5-41=0,12-16=0,12-23=0,16-23=0,16-41=0,23-41=0
