1,12,16,31,40|0|75|1-12=0,1-16=0,1-31=0,1-40=0,12-16=0,12-31=0,12-40=0,16-31=0,16-40=0
1,12,16,35,39|0|79|1-12=0,1-16=0,1-39=0,12-16=0,12-35=0,12-39=0,16-35=0,16-39=0,35-39=0
1,12,16,35,40|0|79|1-12=0,1-16=0,1-40=0,12-16=0,12-35=0,12-40=0,16-35=0,16-40=0,35-40=0
1,12,17,21,28|0|56|1-12=0,1-17=0,1-21=0,1-28=0,12-17=0,12-28=0,17-21=0,17-28=0,21-28=0
1,12,17,21,37|0|56|1-12=0,1-17=0,1-21=0,1-37=0,12-17=0,12-37=0,17-21=0,17-37=0,21-37=0
1,12,17,21,40|0|56|1-12=0,1-17=0,1-21=0,1-40=0,12-17=0,12-40=0,17-21=0,17-40=0,21-40=0
1,12,17,28,35|0|79|1-12=0,1-17=0,1-28=0,12-17=0,12-28=0,12-35=0,17-28=0,17-35=0,28-35=0
1,12,17,28,37|0|72|1-12=0,1-17=0,1-28=0,1-37=0,12-17=0,12-28=0,12-37=0,17-28=0,17-37=0
1,12,17,35,40|0|79|1-12=0,1-17=0,1-40=0,12-17=0,12-35=0,12-40=0,17-35=0,17-40=0,35-40=0
1,12,19,28,35|0|63,79|1-12=0,1-19=0,1-28=0,12-19=0,12-28=0,12-35=0,19-35=0,28-35=0
1,12,19,28,37|0|63,72|1-12=0,1-19=0,1-28=0,1-37=0,12-19=0,12-28=0,12-37=0,19-37=0
1,12,19,28,39|0|63|1-12=0,1-19=0,1-28=0,1-39=0,12-19=0,12-28=0,12-39=0,19-39=0,28-39=0
1,12,19,35,39|0|79|1-12=0,1-19=0,1-39=0,12-19=0,12-35=0,12-39=0,19-35=0,19-39=0,35-39=0
1,12,21,25,40|0|56|1-12=0,1-21=0,1-25=0,1-40=0,12-25=0,12-40=0,21-25=0,21-40=0,25-40=0
1,12,21,28,37|0|56,72|1-12=0,1-21=0,1-28=0,1-37=0,12-28=0,12-37=0,21-28=0,21-37=0
1,12,21,28,39|0|56|1-12=0,1-21=0,1-28=0,1-39=0,12-28=0,12-39=0,21-28=0,21-39=0,28-39=0
1,12,25,31,40|0|26,75|1-12=0,1-25=0,1-31=0,1-40=0,12-25=0,12-31=0,12-40=0,25-40=0
1,12,28,35,39|0|79|1-12=0,1-28=0,1-39=0,12-28=0,12-35=0,12-39=0,28-35=0,28-39=0,35-39=0
1,12,31,35,40|0|75,79|1-12=0,1-31=0,1-40=0,12-31=0,12-35=0,12-40=0,31-35=0,35-40=0
1,14,19,25,38|0|20,39|1-14=0,1-19=0,1-25=0,14-19=0,14-25=0,14-38=0,19-38=0,25-38=0
1,14,20,25,29|0|15,64|1-14=0,1-20=0,1-25=0,1-29=0,14-25=0,14-29=0,20-25=0,25-29=0
1,14,20,25,38|0|15,39|1-14=0,1-20=0,1-25=0,14-25=0,14-38=0,20-25=0,20-38=0,25-38=0
1,14,20,29,33|0|15,64|1-14=0,1-20=0,1-29=0,1-33=0,14-29=0,14-33=0,20-33=0,29-33=0
1,14,20,29,38|0|15,39,64,73|1-14=0,1-20=0,1-29=0,14-29=0,14-38=0,20-38=0
1,14,20,33,38|0|15,39|1-14=0,1-20=0,1-33=0,14-33=0,14-38=0,20-33=0,20-38=0,33-38=0
1,14,20,33,39|0|15,34|1-14=0,1-20=0,1-33=0,1-39=0,14-33=0,14-39=0,20-33=0,20-39=0
1,14,25,29,38|0|39,73|1-14=0,1-25=0,1-29=0,14-25=0,14-29=0,14-38=0,25-29=0,25-38=0
1,14,29,33,38|0|39,73|1-14=0,1-29=0,1-33=0,14-29=0,14-33=0,14-38=0,29-33=0,33-38=0
1,16,20,25,29|0|60,64|1-16=0,1-20=0,1-25=0,1-29=0,16-20=0,16-29=0,20-25=0,25-29=0
1,16,20,25,31|0|26,60|1-16=0,1-20=0,1-25=0,1-31=0,16-20=0,16-31=0,20-25=0,20-31=0
1,16,20,25,40|0|60|1-16=0,1-20=0,1-25=0,1-40=0,16-20=0,16-40=0,20-25=0,20-40=0,25-40=0
1,16,20,29,35|0|30,64,79|1-16=0,1-20=0,1-29=0,16-20=0,16-29=0,16-35=0,20-35=0
1,16,20,29,40|0|64|1-16=0,1-20=0,1-29=0,1-40=0,16-20=0,16-29=0,16-40=0,20-40=0,29-40=0
1,16,20,31,35|0|79|1-16=0,1-20=0,1-31=0,16-20=0,16-31=0,16-35=0,20-31=0,20-35=0,31-35=0
1,16,20,31,40|0|75|1-16=0,1-20=0,1-31=0,1-40=0,16-20=0,16-31=0,16-40=0,20-31=0,20-40=0
1,16,20,35,39|0|79|1-16=0,1-20=0,1-39=0,16-20=0,16-35=0,16-39=0,20-35=0,20-39=0,35-39=0
1,16,20,35,40|0|79|1-16=0,1-20=0,1-40=0,16-20=0,16-35=0,16-40=0,20-35=0,20-40=0,35-40=0
1,16,21,25,40|0|60|1-16=0,1-21=0,1-25=0,1-40=0,16-21=0,16-40=0,21-25=0,21-40=0,25-40=0
1,16,25,29,40|0|60|1-16=0,1-25=0,1-29=0,1-40=0,16-29=0,16-40=0,25-29=0,25-40=0,29-40=0
1,16,25,31,40|0|26,60,75|1-16=0,1-25=0,1-31=0,1-40=0,16-31=0,16-40=0,25-40=0
1,16,29,35,40|0|30,79|1-16=0,1-29=0,1-40=0,16-29=0,16-35=0,16-40=0,29-40=0,35-40=0
1,16,31,35,40|0|75,79|1-16=0,1-31=0,1-40=0,16-31=0,16-35=0,16-40=0,31-35=0,35-40=0
1,17,21,26,37|0|61|1-17=0,1-21=0,1-26=0,1-37=0,17-21=0,17-37=0,21-26=0,21-37=0,26-37=0
1,17,21,28,37|0|72|1-17=0,1-21=0,1-28=0,1-37=0,17-21=0,17-28=0,17-37=0,21-28=0,21-37=0
1,17,24,28,33|0|68|1-17=0,1-24=0,1-28=0,1-33=0,17-24=0,17-28=0,17-33=0,24-28=0,28-33=0
1,17,24,28,35|0|79|1-17=0,1-24=0,1-28=0,17-24=0,17-28=0,17-35=0,24-28=0,24-35=0,28-35=0
1,17,24,28,37|0|72|1-17=0,1-24=0,1-28=0,1-37=0,17-24=0,17-28=0,17-37=0,24-28=0,24-37=0
1,17,24,33,37|0|68|1-17=0,1-24=0,1-33=0,1-37=0,17-24=0,17-33=0,17-37=0,24-37=0,33-37=0
1,17,24,33,40|0|68|1-17=0,1-24=0,1-33=0,1-40=0,17-24=0,17-33=0,17-40=0,24-40=0,33-40=0
1,17,24,35,40|0|79|1-17=0,1-24=0,1-40=0,17-24=0,17-35=0,17-40=0,24-35=0,24-40=0,35-40=0
1,17,26,33,37|0|61|1-17=0,1-26=0,1-33=0,1-37=0,17-33=0,17-37=0,26-33=0,26-37=0,33-37=0
1,17,28,33,37|0|72|1-17=0,1-28=0,1-33=0,1-37=0,17-28=0,17-33=0,17-37=0,28-33=0,33-37=0
1,19,24,28,35|0|63,79|1-19=0,1-24=0,1-28=0,19-24=0,19-35=0,24-28=0,24-35=0,28-35=0
1,19,24,28,37|0|63,72|1-19=0,1-24=0,1-28=0,1-37=0,19-24=0,19-37=0,24-28=0,24-37=0
1,19,24,28,39|0|63|1-19=0,1-24=0,1-28=0,1-39=0,19-24=0,19-39=0,24-28=0,24-39=0,28-39=0
1,19,24,35,39|0|79|1-19=0,1-24=0,1-39=0,19-24=0,19-35=0,19-39=0,24-35=0,24-39=0,35-39=0
1,19,26,35,39|0|70,79|1-19=0,1-26=0,1-39=0,19-26=0,19-35=0,19-39=0,26-39=0,35-39=0
1,19,28,35,39|0|63,79|1-19=0,1-28=0,1-39=0,19-35=0,19-39=0,28-35=0,28-39=0,35-39=0
1,20,24,29,33|0|64,68|1-20=0,1-24=0,1-29=0,1-33=0,20-24=0,20-33=0,24-29=0,29-33=0
1,20,24,29,35|0|30,64,79|1-20=0,1-24=0,1-29=0,20-24=0,20-35=0,24-29=0,24-35=0
1,20,24,29,40|0|64|1-20=0,1-24=0,1-29=0,1-40=0,20-24=0,20-40=0,24-29=0,24-40=0,29-40=0
1,20,24,31,35|0|79|1-20=0,1-24=0,1-31=0,20-24=0,20-31=0,20-35=0,24-31=0,24-35=0,31-35=0
1,20,24,31,40|0|75|1-20=0,1-24=0,1-31=0,1-40=0,20-24=0,20-31=0,20-40=0,24-31=0,24-40=0
1,20,24,33,39|0|34,68|1-20=0,1-24=0,1-33=0,1-39=0,20-24=0,20-33=0,20-39=0,24-39=0
1,20,24,33,40|0|68|1-20=0,1-24=0,1-33=0,1-40=0,20-24=0,20-33=0,20-40=0,24-40=0,33-40=0
1,20,24,35,39|0|79|1-20=0,1-24=0,1-39=0,20-24=0,20-35=0,20-39=0,24-35=0,24-39=0,35-39=0
1,20,24,35,40|0|79|1-20=0,1-24=0,1-40=0,20-24=0,20-35=0,20-40=0,24-35=0,24-40=0,35-40=0
1,20,25,29,38|0|39,64,73|1-20=0,1-25=0,1-29=0,20-25=0,20-38=0,25-29=0,25-38=0
1,20,25,29,40|0|64|1-20=0,1-25=0,1-29=0,1-40=0,20-25=0,20-40=0,25-29=0,25-40=0,29-40=0
1,20,25,31,38|0|26,39|1-20=0,1-25=0,1-31=0,20-25=0,20-31=0,20-38=0,25-38=0,31-38=0
1,20,25,31,40|0|26,75|1-20=0,1-25=0,1-31=0,1-40=0,20-25=0,20-31=0,20-40=0,25-40=0
1,20,26,31,35|0|21,70,79|1-20=0,1-26=0,1-31=0,20-31=0,20-35=0,26-31=0,31-35=0
1,20,26,33,39|0|21,34|1-20=0,1-26=0,1-33=0,1-39=0,20-33=0,20-39=0,26-33=0,26-39=0
1,20,26,35,39|0|21,70,79|1-20=0,1-26=0,1-39=0,20-35=0,20-39=0,26-39=0,35-39=0
1,20,29,33,38|0|39,64,73|1-20=0,1-29=0,1-33=0,20-33=0,20-38=0,29-33=0,33-38=0
1,20,29,33,40|0|64|1-20=0,1-29=0,1-33=0,1-40=0,20-33=0,20-40=0,29-33=0,29-40=0,33-40=0
1,20,29,35,40|0|30,64,79|1-20=0,1-29=0,1-40=0,20-35=0,20-40=0,29-40=0,35-40=0
1,20,31,35,40|0|75,79|1-20=0,1-31=0,1-40=0,20-31=0,20-35=0,20-40=0,31-35=0,35-40=0
1,24,28,33,37|0|68,72|1-24=0,1-28=0,1-33=0,1-37=0,24-28=0,24-37=0,28-33=0,33-37=0
1,24,28,33,39|0|34,68|1-24=0,1-28=0,1-33=0,1-39=0,24-28=0,24-39=0,28-33=0,28-39=0
1,24,28,35,39|0|79|1-24=0,1-28=0,1-39=0,24-28=0,24-35=0,24-39=0,28-35=0,28-39=0,35-39=0
1,24,29,33,40|0|68|1-24=0,1-29=0,1-33=0,1-40=0,24-29=0,24-40=0,29-33=0,29-40=0,33-40=0
1,24,29,35,40|0|30,79|1-24=0,1-29=0,1-40=0,24-29=0,24-35=0,24-40=0,29-40=0,35-40=0
1,24,31,35,40|0|75,79|1-24=0,1-31=0,1-40=0,24-31=0,24-35=0,24-40=0,31-35=0,35-40=0
1,32,35,38,41|1|-79,-76,-39,-36,-33|1-32=1,1-41=1,32-35=1,35-38=1,38-41=1
2,5,8,11,14|1|-49,-46,-9,-6,-3|2-5=1,2-14=1,5-8=1,8-11=1,11-14=1
2,5,8,11,42|1|-86,-46,-43,-6,-3|2-5=1,2-42=1,5-8=1,8-11=1,11-42=1
2,5,8,39,42|1|-86,-83,-43,-40,-3|2-5=1,2-42=1,5-8=1,8-39=1,39-42=1
2,5,36,39,42|1|-83,-80,-43,-40,-37|2-5=1,2-42=1,5-36=1,36-39=1,39-42=1
2,6,11,15,22|0|46,50|2-6=0,2-15=0,2-22=0,6-11=0,6-22=0,11-15=0,11-22=0,15-22=0
2,6,11,15,26|0|46,50|2-6=0,2-15=0,2-26=0,6-11=0,6-26=0,11-15=0,11-26=0,15-26=0
2,6,11,15,30|0|46,50|2-6=0,2-15=0,2-30=0,6-11=0,6-30=0,11-15=0,11-30=0,15-30=0
2,6,11,15,34|0|46,50|2-6=0,2-15=0,2-34=0,6-11=0,6-34=0,11-15=0,11-34=0,15-34=0
2,6,11,15,38|0|46,50|2-6=0,2-15=0,2-38=0,6-11=0,6-38=0,11-15=0,11-38=0,15-38=0
2,6,11,17,22|0|12,46|2-6=0,2-17=0,2-22=0,6-11=0,6-17=0,6-22=0,11-22=0,17-22=0
2,6,11,17,26|0|12,46,61|2-6=0,2-17=0,2-26=0,6-11=0,6-17=0,6-26=0,11-26=0
2,6,11,17,30|0|12,46|2-6=0,2-17=0,2-30=0,6-11=0,6-17=0,6-30=0,11-30=0,17-30=0
2,6,11,17,36|0|12,46,80|2-6=0,2-17=0,6-11=0,6-17=0,6-36=0,11-36=0,17-36=0
2,6,11,22,26|0|46|2-6=0,2-22=0,2-26=0,6-11=0,6-22=0,6-26=0,11-22=0,11-26=0,22-26=0
2,6,11,22,29|0|46|2-6=0,2-22=0,2-29=0,6-11=0,6-22=0,6-29=0,11-22=0,11-29=0,22-29=0
2,6,11,22,38|0|46|2-6=0,2-22=0,2-38=0,6-11=0,6-22=0,6-38=0,11-22=0,11-38=0,22-38=0
2,6,11,26,30|0|46|2-6=0,2-26=0,2-30=0,6-11=0,6-26=0,6-30=0,11-26=0,11-30=0,26-30=0
2,6,11,29,34|0|46|2-6=0,2-29=0,2-34=0,6-11=0,6-29=0,6-34=0,11-29=0,11-34=0,29-34=0
2,6,11,29,36|0|46,80|2-6=0,2-29=0,6-11=0,6-29=0,6-36=0,11-29=0,11-36=0,29-36=0
2,6,11,29,38|0|46,73|2-6=0,2-29=0,2-38=0,6-11=0,6-29=0,6-38=0,11-29=0,11-38=0
2,6,11,30,34|0|46|2-6=0,2-30=0,2-34=0,6-11=0,6-30=0,6-34=0,11-30=0,11-34=0,30-34=0
2,6,11,30,36|0|31,46,80|2-6=0,2-30=0,6-11=0,6-30=0,6-36=0,11-30=0,11-36=0
2,6,11,34,38|0|46|2-6=0,2-34=0,2-38=0,6-11=0,6-34=0,6-38=0,11-34=0,11-38=0,34-38=0
2,6,13,17,22|0|57|2-6=0,2-13=0,2-17=0,2-22=0,6-13=0,6-17=0,6-22=0,13-17=0,17-22=0
2,6,13,17,26|0|61|2-6=0,2-13=0,2-17=0,2-26=0,6-13=0,6-17=0,6-26=0,13-17=0,13-26=0
2,6,13,17,36|0|80|2-6=0,2-13=0,2-17=0,6-13=0,6-17=0,6-36=0,13-17=0,13-36=0,17-36=0
2,6,13,17,40|0|84|2-6=0,2-13=0,2-17=0,2-40=0,6-13=0,6-17=0,13-17=0,13-40=0,17-40=0
2,6,13,22,26|0|57|2-6=0,2-13=0,2-22=0,2-26=0,6-13=0,6-22=0,6-26=0,13-26=0,22-26=0
2,6,13,22,29|0|57|2-6=0,2-13=0,2-22=0,2-29=0,6-13=0,6-22=0,6-29=0,13-29=0,22-29=0
2,6,13,22,38|0|57|2-6=0,2-13=0,2-22=0,2-38=0,6-13=0,6-22=0,6-38=0,13-38=0,22-38=0
2,6,13,22,40|0|57,84|2-6=0,2-13=0,2-22=0,2-40=0,6-13=0,6-22=0,13-40=0,22-40=0
2,6,13,29,36|0|80|2-6=0,2-13=0,2-29=0,6-13=0,6-29=0,6-36=0,13-29=0,13-36=0,29-36=0
2,6,13,29,38|0|73|2-6=0,2-13=0,2-29=0,2-38=0,6-13=0,6-29=0,6-38=0,13-29=0,13-38=0
2,6,13,29,40|0|84|2-6=0,2-13=0,2-29=0,2-40=0,6-13=0,6-29=0,13-29=0,13-40=0,29-40=0
2,6,13,36,40|0|80,84|2-6=0,2-13=0,2-40=0,6-13=0,6-36=0,13-36=0,13-40=0,36-40=0
2,6,15,21,26|0|16,50|2-6=0,2-15=0,2-21=0,2-26=0,6-21=0,6-26=0,15-26=0,21-26=0
2,6,15,21,30|0|16,50,65|2-6=0,2-15=0,2-21=0,2-30=0,6-21=0,6-30=0,15-30=0
2,6,15,21,34|0|16,50|2-6=0,2-15=0,2-21=0,2-34=0,6-21=0,6-34=0,15-34=0,21-34=0
2,6,15,21,40|0|16,50,84|2-6=0,2-15=0,2-21=0,2-40=0,6-21=0,15-40=0,21-40=0
2,6,15,22,26|0|50|2-6=0,2-15=0,2-22=0,2-26=0,6-22=0,6-26=0,15-22=0,15-26=0,22-26=0
2,6,15,22,38|0|50|2-6=0,2-15=0,2-22=0,2-38=0,6-22=0,6-38=0,15-22=0,15-38=0,22-38=0
2,6,15,22,40|0|50,84|2-6=0,2-15=0,2-22=0,2-40=0,6-22=0,15-22=0,15-40=0,22-40=0
2,6,15,26,30|0|50|2-6=0,2-15=0,2-26=0,2-30=0,6-26=0,6-30=0,15-26=0,15-30=0,26-30=0
2,6,15,30,34|0|50|2-6=0,2-15=0,2-30=0,2-34=0,6-30=0,6-34=0,15-30=0,15-34=0,30-34=0
2,6,15,34,38|0|50|2-6=0,2-15=0,2-34=0,2-38=0,6-34=0,6-38=0,15-34=0,15-38=0,34-38=0
2,6,15,34,40|0|35,50,84|2-6=0,2-15=0,2-34=0,2-40=0,6-34=0,15-34=0,15-40=0
2,6,17,21,26|0|61|2-6=0,2-17=0,2-21=0,2-26=0,6-17=0,6-21=0,6-26=0,17-21=0,21-26=0
2,6,17,21,30|0|65|2-6=0,2-17=0,2-21=0,2-30=0,6-17=0,6-21=0,6-30=0,17-21=0,17-30=0
2,6,17,21,36|0|80|2-6=0,2-17=0,2-21=0,6-17=0,6-21=0,6-36=0,17-21=0,17-36=0,21-36=0
2,6,17,21,40|0|84|2-6=0,2-17=0,2-21=0,2-40=0,6-17=0,6-21=0,17-21=0,17-40=0,21-40=0
2,6,17,22,26|0|61|2-6=0,2-17=0,2-22=0,2-26=0,6-17=0,6-22=0,6-26=0,17-22=0,22-26=0
2,6,17,22,40|0|84|2-6=0,2-17=0,2-22=0,2-40=0,6-17=0,6-22=0,17-22=0,17-40=0,22-40=0
2,6,17,26,30|0|61|2-6=0,2-17=0,2-26=0,2-30=0,6-17=0,6-26=0,6-30=0,17-30=0,26-30=0
2,6,17,30,36|0|31,80|2-6=0,2-17=0,2-30=0,6-17=0,6-30=0,6-36=0,17-30=0,17-36=0
2,6,17,36,40|0|80,84|2-6=0,2-17=0,2-40=0,6-17=0,6-36=0,17-36=0,17-40=0,36-40=0
2,6,21,25,30|0|65|2-6=0,2-21=0,2-25=0,2-30=0,6-21=0,6-25=0,6-30=0,21-25=0,25-30=0
2,6,21,25,34|0|69|2-6=0,2-21=0,2-25=0,2-34=0,6-21=0,6-25=0,6-34=0,21-25=0,21-34=0
2,6,21,25,36|0|80|2-6=0,2-21=0,2-25=0,6-21=0,6-25=0,6-36=0,21-25=0,21-36=0,25-36=0
2,6,21,25,40|0|84|2-6=0,2-21=0,2-25=0,2-40=0,6-21=0,6-25=0,21-25=0,21-40=0,25-40=0
2,6,21,26,30|0|65|2-6=0,2-21=0,2-26=0,2-30=0,6-21=0,6-26=0,6-30=0,21-26=0,26-30=0
2,6,21,30,34|0|65|2-6=0,2-21=0,2-30=0,2-34=0,6-21=0,6-30=0,6-34=0,21-34=0,30-34=0
2,6,21,30,36|0|31,65,80|2-6=0,2-21=0,2-30=0,6-21=0,6-30=0,6-36=0,21-36=0
2,6,21,34,40|0|35,84|2-6=0,2-21=0,2-34=0,2-40=0,6-21=0,6-34=0,21-34=0,21-40=0
2,6,21,36,40|0|80,84|2-6=0,2-21=0,2-40=0,6-21=0,6-36=0,21-36=0,21-40=0,36-40=0
2,6,22,29,38|0|73|2-6=0,2-22=0,2-29=0,2-38=0,6-22=0,6-29=0,6-38=0,22-29=0,22-38=0
2,6,22,29,40|0|84|2-6=0,2-22=0,2-29=0,2-40=0,6-22=0,6-29=0,22-29=0,22-40=0,29-40=0
2,6,25,29,34|0|69|2-6=0,2-25=0,2-29=0,2-34=0,6-25=0,6-29=0,6-34=0,25-29=0,29-34=0
2,6,25,29,36|0|80|2-6=0,2-25=0,2-29=0,6-25=0,6-29=0,6-36=0,25-29=0,25-36=0,29-36=0
2,6,25,29,38|0|73|2-6=0,2-25=0,2-29=0,2-38=0,6-25=0,6-29=0,6-38=0,25-29=0,25-38=0
2,6,25,29,40|0|84|2-6=0,2-25=0,2-29=0,2-40=0,6-25=0,6-29=0,25-29=0,25-40=0,29-40=0
2,6,25,30,34|0|69|2-6=0,2-25=0,2-30=0,2-34=0,6-25=0,6-30=0,6-34=0,25-30=0,30-34=0
2,6,25,30,36|0|31,80|2-6=0,2-25=0,2-30=0,6-25=0,6-30=0,6-36=0,25-30=0,25-36=0
2,6,25,34,38|0|69|2-6=0,2-25=0,2-34=0,2-38=0,6-25=0,6-34=0,6-38=0,25-38=0,34-38=0
2,6,25,34,40|0|35,69,84|2-6=0,2-25=0,2-34=0,2-40=0,6-25=0,6-34=0,25-40=0
2,6,25,36,40|0|80,84|2-6=0,2-25=0,2-40=0,6-25=0,6-36=0,25-36=0,25-40=0,36-40=0
2,6,29,34,38|0|73|2-6=0,2-29=0,2-34=0,2-38=0,6-29=0,6-34=0,6-38=0,29-34=0,34-38=0
2,6,29,34,40|0|35,84|2-6=0,2-29=0,2-34=0,2-40=0,6-29=0,6-34=0,29-34=0,29-40=0
2,6,29,36,40|0|80,84|2-6=0,2-29=0,2-40=0,6-29=0,6-36=0,29-36=0,29-40=0,36-40=0
2,7,11,18,22|0|46|2-7=0,2-18=0,2-22=0,7-11=0,7-18=0,7-22=0,11-18=0,11-22=0,18-22=0
2,7,11,18,27|0|46,62|2-7=0,2-18=0,2-27=0,7-11=0,7-18=0,7-27=0,11-18=0,11-27=0
2,7,11,18,34|0|46|2-7=0,2-18=0,2-34=0,7-11=0,7-18=0,7-34=0,11-18=0,11-34=0,18-34=0
2,7,11,18,41|0|46,85|2-7=0,2-18=0,2-41=0,7-11=0,7-18=0,11-18=0,11-41=0,18-41=0
2,7,11,20,26|0|21,46,55|2-7=0,2-20=0,2-26=0,7-11=0,7-20=0,7-26=0,11-26=0
2,7,11,20,27|0|46,55|2-7=0,2-20=0,2-27=0,7-11=0,7-20=0,7-27=0,11-27=0,20-27=0
2,7,11,20,39|0|40,46,55|2-7=0,2-20=0,7-11=0,7-20=0,7-39=0,11-39=0,20-39=0
2,7,11,22,26|0|46|2-7=0,2-22=0,2-26=0,7-11=0,7-22=0,7-26=0,11-22=0,11-26=0,22-26=0
2,7,11,22,27|0|46|2-7=0,2-22=0,2-27=0,7-11=0,7-22=0,7-27=0,11-22=0,11-27=0,22-27=0
2,7,11,22,41|0|46,85|2-7=0,2-22=0,2-41=0,7-11=0,7-22=0,11-22=0,11-41=0,22-41=0
2,7,11,26,30|0|46|2-7=0,2-26=0,2-30=0,7-11=0,7-26=0,7-30=0,11-26=0,11-30=0,26-30=0
2,7,11,26,39|0|40,46|2-7=0,2-26=0,7-11=0,7-26=0,7-39=0,11-26=0,11-39=0,26-39=0
2,7,11,26,41|0|46,85|2-7=0,2-26=0,2-41=0,7-11=0,7-26=0,11-26=0,11-41=0,26-41=0
2,7,11,27,34|0|46|2-7=0,2-27=0,2-34=0,7-11=0,7-27=0,7-34=0,11-27=0,11-34=0,27-34=0
2,7,11,30,34|0|46|2-7=0,2-30=0,2-34=0,7-11=0,7-30=0,7-34=0,11-30=0,11-34=0,30-34=0
2,7,11,30,39|0|40,46,74|2-7=0,2-30=0,7-11=0,7-30=0,7-39=0,11-30=0,11-39=0
2,7,11,30,41|0|46,85|2-7=0,2-30=0,2-41=0,7-11=0,7-30=0,11-30=0,11-41=0,30-41=0
2,7,11,34,39|0|40,46|2-7=0,2-34=0,7-11=0,7-34=0,7-39=0,11-34=0,11-39=0,34-39=0
2,7,11,34,41|0|46,85|2-7=0,2-34=0,2-41=0,7-11=0,7-34=0,11-34=0,11-41=0,34-41=0
2,7,13,18,22|0|8,57|2-7=0,2-13=0,2-18=0,2-22=0,7-18=0,7-22=0,13-18=0,18-22=0
2,7,13,18,41|0|8,85|2-7=0,2-13=0,2-18=0,2-41=0,7-18=0,13-18=0,13-41=0,18-41=0
2,7,13,20,26|0|8,21|2-7=0,2-13=0,2-20=0,2-26=0,7-20=0,7-26=0,13-20=0,13-26=0
2,7,13,22,26|0|8,57|2-7=0,2-13=0,2-22=0,2-26=0,7-22=0,7-26=0,13-26=0,22-26=0
2,7,13,22,41|0|8,57,85|2-7=0,2-13=0,2-22=0,2-41=0,7-22=0,13-41=0,22-41=0
2,7,13,26,32|0|8,27|2-7=0,2-13=0,2-26=0,2-32=0,7-26=0,7-32=0,13-26=0,13-32=0
2,7,13,26,41|0|8,85|2-7=0,2-13=0,2-26=0,2-41=0,7-26=0,13-26=0,13-41=0,26-41=0
2,7,13,32,41|0|8,76,85|2-7=0,2-13=0,2-32=0,2-41=0,7-32=0,13-32=0,13-41=0
2,7,18,22,27|0|62|2-7=0,2-18=0,2-22=0,2-27=0,7-18=0,7-22=0,7-27=0,18-22=0,22-27=0
2,7,18,22,41|0|85|2-7=0,2-18=0,2-22=0,2-41=0,7-18=0,7-22=0,18-22=0,18-41=0,22-41=0
2,7,18,25,34|0|69|2-7=0,2-18=0,2-25=0,2-34=0,7-18=0,7-25=0,7-34=0,18-25=0,18-34=0
2,7,18,25,41|0|85|2-7=0,2-18=0,2-25=0,2-41=0,7-18=0,7-25=0,18-25=0,18-41=0,25-41=0
2,7,18,27,34|0|62|2-7=0,2-18=0,2-27=0,2-34=0,7-18=0,7-27=0,7-34=0,18-34=0,27-34=0
2,7,18,34,41|0|85|2-7=0,2-18=0,2-34=0,2-41=0,7-18=0,7-34=0,18-34=0,18-41=0,34-41=0
2,7,20,26,39|0|21,40|2-7=0,2-20=0,2-26=0,7-20=0,7-26=0,7-39=0,20-39=0,26-39=0
2,7,22,26,41|0|85|2-7=0,2-22=0,2-26=0,2-41=0,7-22=0,7-26=0,22-26=0,22-41=0,26-41=0
2,7,25,30,34|0|69|2-7=0,2-25=0,2-30=0,2-34=0,7-25=0,7-30=0,7-34=0,25-30=0,30-34=0
2,7,25,30,41|0|85|2-7=0,2-25=0,2-30=0,2-41=0,7-25=0,7-30=0,25-30=0,25-41=0,30-41=0
2,7,25,32,41|0|76,85|2-7=0,2-25=0,2-32=0,2-41=0,7-25=0,7-32=0,25-32=0,25-41=0
2,7,25,34,41|0|69,85|2-7=0,2-25=0,2-34=0,2-41=0,7-25=0,7-34=0,25-41=0,34-41=0
2,7,26,30,39|0|40,74|2-7=0,2-26=0,2-30=0,7-26=0,7-30=0,7-39=0,26-30=0,26-39=0
2,7,26,30,41|0|85|2-7=0,2-26=0,2-30=0,2-41=0,7-26=0,7-30=0,26-30=0,26-41=0,30-41=0
2,7,26,32,39|0|27,40|2-7=0,2-26=0,2-32=0,7-26=0,7-32=0,7-39=0,26-39=0,32-39=0
2,7,26,32,41|0|27,76,85|2-7=0,2-26=0,2-32=0,2-41=0,7-26=0,7-32=0,26-41=0
2,7,30,34,39|0|40,74|2-7=0,2-30=0,2-34=0,7-30=0,7-34=0,7-39=0,30-34=0,34-39=0
2,7,30,34,41|0|85|2-7=0,2-30=0,2-34=0,2-41=0,7-30=0,7-34=0,30-34=0,30-41=0,34-41=0
2,8,13,17,26|0|3,52,61|2-13=0,2-17=0,2-26=0,8-13=0,8-26=0,13-17=0,13-26=0
2,8,13,17,32|0|3,52|2-13=0,2-17=0,2-32=0,8-13=0,8-32=0,13-17=0,13-32=0,17-32=0
2,8,13,17,36|0|3,52,80|2-13=0,2-17=0,8-13=0,8-36=0,13-17=0,13-36=0,17-36=0
2,8,13,17,40|0|3,52|2-13=0,2-17=0,2-40=0,8-13=0,8-40=0,13-17=0,13-40=0,17-40=0
2,8,13,26,32|0|3,27|2-13=0,2-26=0,2-32=0,8-13=0,8-26=0,8-32=0,13-26=0,13-32=0
2,8,13,32,36|0|3,80|2-13=0,2-32=0,8-13=0,8-32=0,8-36=0,13-32=0,13-36=0,32-36=0
