2,7,13,20,26|0|8,21,46|2-7=0,2-20=0,2-26=0,7-20=0,7-26=0,13-20=0,13-26=0
2,7,13,26,32|0|8,27,46|2-7=0,2-26=0,2-32=0,7-26=0,7-32=0,13-26=0,13-32=0
2,7,20,26,39|0|21,40,83|2-7=0,2-20=0,2-26=0,7-20=0,7-26=0,20-39=0,26-39=0
2,7,26,32,39|0|27,40,83|2-7=0,2-26=0,2-32=0,7-26=0,7-32=0,26-39=0,32-39=0
2,8,10,11,19|1|-52,-3|2-10=1,2-11=1,2-19=1,8-10=1,8-11=1,10-11=1,10-19=1,11-19=1
2,8,10,11,42|1|-86,-3|2-10=1,2-11=1,2-42=1,8-10=1,8-11=1,8-42=1,10-11=1,11-42=1
2,8,10,16,19|1|-52,-11,-3|2-10=1,2-16=1,2-19=1,8-10=1,8-16=1,10-19=1,16-19=1
2,8,10,16,42|1|-86,-11,-3|2-10=1,2-16=1,2-42=1,8-10=1,8-16=1,8-42=1,16-42=1
2,8,10,39,42|1|-86,-40,-3|2-10=1,2-42=1,8-10=1,8-39=1,8-42=1,10-39=1,39-42=1
2,8,13,26,32|0|3,27,46|2-26=0,2-32=0,8-13=0,8-26=0,8-32=0,13-26=0,13-32=0
2,8,13,32,38|0|3,33,46|2-32=0,2-38=0,8-13=0,8-32=0,8-38=0,13-32=0,13-38=0
2,8,15,21,26|0|3,16,59|2-15=0,2-21=0,2-26=0,8-15=0,8-21=0,8-26=0,21-26=0
2,8,15,21,40|0|3,16,84|2-15=0,2-21=0,2-40=0,8-15=0,8-21=0,15-40=0,21-40=0
2,8,21,26,32|0|3,27,65|2-21=0,2-26=0,2-32=0,8-21=0,8-26=0,8-32=0,21-26=0
2,8,21,27,32|0|3,22,65|2-21=0,2-27=0,2-32=0,8-21=0,8-27=0,8-32=0,27-32=0
2,8,21,27,40|0|3,22,84|2-21=0,2-27=0,2-40=0,8-21=0,8-27=0,21-40=0,27-40=0
2,8,27,32,38|0|3,33,71|2-27=0,2-32=0,2-38=0,8-27=0,8-32=0,8-38=0,27-32=0
2,9,15,20,39|0|10,40,53|2-9=0,2-15=0,2-20=0,9-39=0,15-20=0,15-39=0,20-39=0
2,9,15,34,39|0|10,40,78|2-9=0,2-15=0,9-34=0,9-39=0,15-34=0,15-39=0,34-39=0
2,10,11,12,13|1|-46|2-10=1,2-11=1,2-12=1,10-11=1,10-12=1,10-13=1,11-12=1,11-13=1,12-13=1
2,10,11,13,19|1|-46,-14|2-10=1,2-11=1,2-19=1,10-11=1,10-13=1,10-19=1,11-13=1,11-19=1
2,10,11,13,42|1|-86,-46|2-10=1,2-11=1,2-42=1,10-11=1,10-13=1,11-13=1,11-42=1,13-42=1
2,10,12,13,24|1|-57,-46|2-10=1,2-12=1,2-24=1,10-12=1,10-13=1,10-24=1,12-13=1,12-24=1
2,10,13,16,19|1|-46,-14,-11|2-10=1,2-16=1,2-19=1,10-13=1,10-19=1,13-16=1,16-19=1
2,10,13,16,24|1|-57,-46,-11|2-10=1,2-16=1,2-24=1,10-13=1,10-24=1,13-16=1,16-24=1
2,10,13,16,42|1|-86,-46,-11|2-10=1,2-16=1,2-42=1,10-13=1,13-16=1,13-42=1,16-42=1
2,10,13,39,42|1|-86,-46,-40|2-10=1,2-42=1,10-13=1,10-39=1,13-39=1,13-42=1,39-42=1
2,10,31,39,42|1|-86,-75,-40|2-10=1,2-31=1,2-42=1,10-31=1,10-39=1,31-39=1,39-42=1
2,10,36,39,42|1|-86,-40,-37|2-10=1,2-36=1,2-42=1,10-36=1,10-39=1,36-39=1,39-42=1
2,11,12,13,14|1|-46|2-11=1,2-12=1,2-14=1,11-12=1,11-13=1,11-14=1,12-13=1,12-14=1,13-14=1
2,11,12,13,23|1|-56,-46|2-11=1,2-12=1,2-23=1,11-12=1,11-13=1,11-23=1,12-13=1,13-23=1
2,11,12,14,23|1|-56|2-11=1,2-12=1,2-14=1,2-23=1,11-12=1,11-14=1,11-23=1,12-14=1,14-23=1
2,11,12,23,33|1|-56|2-11=1,2-12=1,2-23=1,2-33=1,11-12=1,11-23=1,11-33=1,12-33=1,23-33=1
2,11,13,14,23|1|-46|2-11=1,2-14=1,2-23=1,11-13=1,11-14=1,11-23=1,13-14=1,13-23=1,14-23=1
2,12,13,14,23|1|-56,-46|2-12=1,2-14=1,2-23=1,12-13=1,12-14=1,13-14=1,13-23=1,14-23=1
2,12,13,14,24|1|-57,-46|2-12=1,2-14=1,2-24=1,12-13=1,12-14=1,12-24=1,13-14=1,14-24=1
2,12,13,23,24|1|-57,-56,-46|2-12=1,2-23=1,2-24=1,12-13=1,12-24=1,13-23=1,23-24=1
2,12,13,23,34|1|-78,-67,-56,-46|2-12=1,2-23=1,12-13=1,12-34=1,13-23=1,13-34=1
2,12,13,24,34|1|-78,-57,-46|2-12=1,2-24=1,12-13=1,12-24=1,12-34=1,13-34=1,24-34=1
2,12,14,23,24|1|-56|2-12=1,2-14=1,2-23=1,2-24=1,12-14=1,12-24=1,14-23=1,14-24=1,23-24=1
2,12,23,24,33|1|-56|2-12=1,2-23=1,2-24=1,2-33=1,12-24=1,12-33=1,23-24=1,23-33=1,24-33=1
2,12,23,24,34|1|-78,-67,-56|2-12=1,2-23=1,2-24=1,12-24=1,12-34=1,23-24=1,24-34=1
2,12,23,33,34|1|-78,-67,-56|2-12=1,2-23=1,2-33=1,12-33=1,12-34=1,23-33=1,33-34=1
2,12,24,33,34|1|-78|2-12=1,2-24=1,2-33=1,12-24=1,12-33=1,12-34=1,24-33=1,24-34=1,33-34=1
2,13,14,16,24|1|-57,-46|2-14=1,2-16=1,2-24=1,13-14=1,13-16=1,14-16=1,14-24=1,16-24=1
2,13,14,23,24|1|-57,-46|2-14=1,2-23=1,2-24=1,13-14=1,13-23=1,14-23=1,14-24=1,23-24=1
2,13,14,23,35|1|-46|2-14=1,2-23=1,2-35=1,13-14=1,13-23=1,13-35=1,14-23=1,14-35=1,23-35=1
2,13,14,24,35|1|-68,-57,-46|2-14=1,2-24=1,2-35=1,13-14=1,13-35=1,14-24=1,14-35=1
2,13,23,24,34|1|-78,-67,-57,-46|2-23=1,2-24=1,13-23=1,13-34=1,23-24=1,24-34=1
2,13,23,24,35|1|-68,-57,-46|2-23=1,2-24=1,2-35=1,13-23=1,13-35=1,23-24=1,23-35=1
2,13,23,34,35|1|-78,-67,-46|2-23=1,2-35=1,13-23=1,13-34=1,13-35=1,23-35=1,34-35=1
2,13,24,34,35|1|-78,-68,-57,-46|2-24=1,2-35=1,13-34=1,13-35=1,24-34=1,34-35=1
2,14,23,24,35|1|-68|2-14=1,2-23=1,2-24=1,2-35=1,14-23=1,14-24=1,14-35=1,23-24=1,23-35=1
2,14,24,35,36|1|-68|2-14=1,2-24=1,2-35=1,2-36=1,14-24=1,14-35=1,14-36=1,24-36=1,35-36=1
2,15,20,26,39|0|21,40,59|2-15=0,2-20=0,2-26=0,15-20=0,15-39=0,20-39=0,26-39=0
2,15,21,26,39|0|16,40,59|2-15=0,2-21=0,2-26=0,15-39=0,21-26=0,21-39=0,26-39=0
2,15,21,34,39|0|16,40,78|2-15=0,2-21=0,15-34=0,15-39=0,21-34=0,21-39=0,34-39=0
2,15,21,34,40|0|16,35,78|2-15=0,2-21=0,2-40=0,15-34=0,15-40=0,21-34=0,21-40=0
2,21,26,32,39|0|27,40,65|2-21=0,2-26=0,2-32=0,21-26=0,21-39=0,26-39=0,32-39=0
2,21,27,34,40|0|22,35,78|2-21=0,2-27=0,2-40=0,21-34=0,21-40=0,27-34=0,27-40=0
2,23,24,33,34|1|-78,-67|2-23=1,2-24=1,2-33=1,23-24=1,23-33=1,24-33=1,24-34=1,33-34=1
2,23,24,33,35|1|-68|2-23=1,2-24=1,2-33=1,2-35=1,23-24=1,23-33=1,23-35=1,24-33=1,33-35=1
2,23,24,34,35|1|-78,-68,-67|2-23=1,2-24=1,2-35=1,23-24=1,23-35=1,24-34=1,34-35=1
2,23,31,33,34|1|-78,-67|2-23=1,2-31=1,2-33=1,23-31=1,23-33=1,31-33=1,31-34=1,33-34=1
2,23,31,34,37|1|-78,-67,-32|2-23=1,2-31=1,2-37=1,23-31=1,23-37=1,31-34=1,34-37=1
2,23,33,34,35|1|-78,-67|2-23=1,2-33=1,2-35=1,23-33=1,23-35=1,33-34=1,33-35=1,34-35=1
2,23,34,35,37|1|-78,-67|2-23=1,2-35=1,2-37=1,23-35=1,23-37=1,34-35=1,34-37=1,35-37=1
2,24,33,34,35|1|-78,-68|2-24=1,2-33=1,2-35=1,24-33=1,24-34=1,33-34=1,33-35=1,34-35=1
2,24,33,34,36|1|-78|2-24=1,2-33=1,2-36=1,24-33=1,24-34=1,24-36=1,33-34=1,33-36=1,34-36=1
2,24,33,35,36|1|-68|2-24=1,2-33=1,2-35=1,2-36=1,24-33=1,24-36=1,33-35=1,33-36=1,35-36=1
2,24,34,35,36|1|-78,-68|2-24=1,2-35=1,2-36=1,24-34=1,24-36=1,34-35=1,34-36=1,35-36=1
2,28,31,34,37|1|-78,-32,-29|2-28=1,2-31=1,2-37=1,28-31=1,28-37=1,31-34=1,34-37=1
2,28,31,34,42|1|-78,-75,-29|2-28=1,2-31=1,2-42=1,28-31=1,28-42=1,31-34=1,34-42=1
2,28,31,37,39|1|-72,-40,-32|2-28=1,2-31=1,2-37=1,28-31=1,28-37=1,31-39=1,37-39=1
2,28,31,39,42|1|-75,-72,-40|2-28=1,2-31=1,2-42=1,28-31=1,28-42=1,31-39=1,39-42=1
2,28,34,36,37|1|-78,-29|2-28=1,2-36=1,2-37=1,28-36=1,28-37=1,34-36=1,34-37=1,36-37=1
2,28,34,36,42|1|-78,-37,-29|2-28=1,2-36=1,2-42=1,28-36=1,28-42=1,34-36=1,34-42=1
2,28,36,37,39|1|-72,-40|2-28=1,2-36=1,2-37=1,28-36=1,28-37=1,36-37=1,36-39=1,37-39=1
2,28,36,39,42|1|-72,-40,-37|2-28=1,2-36=1,2-42=1,28-36=1,28-42=1,36-39=1,39-42=1
2,31,33,34,42|1|-78,-75|2-31=1,2-33=1,2-42=1,31-33=1,31-34=1,33-34=1,33-42=1,34-42=1
2,31,33,39,42|1|-75,-40,-34|2-31=1,2-33=1,2-42=1,31-33=1,31-39=1,33-42=1,39-42=1
2,33,34,35,36|1|-78|2-33=1,2-35=1,2-36=1,33-34=1,33-35=1,33-36=1,34-35=1,34-36=1,35-36=1
2,33,34,36,42|1|-78,-37|2-33=1,2-36=1,2-42=1,33-34=1,33-36=1,33-42=1,34-36=1,34-42=1
2,33,36,39,42|1|-40,-37,-34|2-33=1,2-36=1,2-42=1,33-36=1,33-42=1,36-39=1,39-42=1
2,34,35,36,37|1|-78|2-35=1,2-36=1,2-37=1,34-35=1,34-36=1,34-37=1,35-36=1,35-37=1,36-37=1
3,4,5,6,14|1|-47|3-4=1,3-5=1,3-6=1,4-5=1,4-6=1,4-14=1,5-6=1,5-14=1,6-14=1
3,4,5,6,15|1|-48|3-4=1,3-5=1,3-6=1,3-15=1,4-5=1,4-6=1,5-6=1,5-15=1,6-15=1
3,4,5,6,37|1|-81|3-4=1,3-5=1,3-6=1,3-37=1,4-5=1,4-6=1,4-37=1,5-6=1,6-37=1
3,4,5,6,38|1|-82|3-4=1,3-5=1,3-6=1,3-38=1,4-5=1,4-6=1,4-38=1,5-6=1,5-38=1
3,4,5,13,14|1|-47|3-4=1,3-5=1,3-13=1,4-5=1,4-13=1,4-14=1,5-13=1,5-14=1,13-14=1
3,4,5,13,15|1|-48|3-4=1,3-5=1,3-13=1,3-15=1,4-5=1,4-13=1,5-13=1,5-15=1,13-15=1
3,4,5,14,15|1|-48,-47|3-4=1,3-5=1,3-15=1,4-5=1,4-14=1,5-14=1,5-15=1,14-15=1
3,4,5,14,36|1|-80,-47|3-4=1,3-5=1,3-36=1,4-5=1,4-14=1,5-14=1,5-36=1,14-36=1
3,4,5,15,36|1|-80,-48|3-4=1,3-5=1,3-15=1,3-36=1,4-5=1,5-15=1,5-36=1,15-36=1
3,4,5,15,37|1|-81,-48|3-4=1,3-5=1,3-15=1,3-37=1,4-5=1,4-37=1,5-15=1,15-37=1
3,4,5,36,37|1|-81,-80|3-4=1,3-5=1,3-36=1,3-37=1,4-5=1,4-37=1,5-36=1,36-37=1
3,4,5,36,38|1|-80|3-4=1,3-5=1,3-36=1,3-38=1,4-5=1,4-38=1,5-36=1,5-38=1,36-38=1
3,4,5,37,38|1|-81|3-4=1,3-5=1,3-37=1,3-38=1,4-5=1,4-37=1,4-38=1,5-38=1,37-38=1
3,4,6,12,14|1|-47,-7|3-4=1,3-6=1,3-12=1,4-6=1,4-12=1,4-14=1,6-14=1,12-14=1
3,4,6,12,15|1|-48,-7|3-4=1,3-6=1,3-12=1,3-15=1,4-6=1,4-12=1,6-15=1,12-15=1
3,4,6,12,38|1|-82,-7|3-4=1,3-6=1,3-12=1,3-38=1,4-6=1,4-12=1,4-38=1,12-38=1
3,4,6,14,15|1|-48,-47|3-4=1,3-6=1,3-15=1,4-6=1,4-14=1,6-14=1,6-15=1,14-15=1
3,4,6,14,35|1|-79,-47|3-4=1,3-6=1,4-6=1,4-14=1,4-35=1,6-14=1,6-35=1,14-35=1
3,4,6,15,37|1|-48|3-4=1,3-6=1,3-15=1,3-37=1,4-6=1,4-37=1,6-15=1,6-37=1,15-37=1
3,4,6,35,37|1|-79|3-4=1,3-6=1,3-37=1,4-6=1,4-35=1,4-37=1,6-35=1,6-37=1,35-37=1
3,4,6,35,38|1|-82,-79|3-4=1,3-6=1,3-38=1,4-6=1,4-35=1,4-38=1,6-35=1,35-38=1
3,4,6,37,38|1|-82|3-4=1,3-6=1,3-37=1,3-38=1,4-6=1,4-37=1,4-38=1,6-37=1,37-38=1
3,4,12,13,14|1|-47|3-4=1,3-12=1,3-13=1,4-12=1,4-13=1,4-14=1,12-13=1,12-14=1,13-14=1
3,4,12,13,15|1|-48|3-4=1,3-12=1,3-13=1,3-15=1,4-12=1,4-13=1,12-13=1,12-15=1,13-15=1
3,4,12,14,15|1|-48,-47|3-4=1,3-12=1,3-15=1,4-12=1,4-14=1,12-14=1,12-15=1,14-15=1
3,4,13,14,15|1|-48,-47|3-4=1,3-13=1,3-15=1,4-13=1,4-14=1,13-14=1,13-15=1,14-15=1
3,4,13,14,25|1|-58,-47|3-4=1,3-13=1,3-25=1,4-13=1,4-14=1,4-25=1,13-14=1,13-25=1
3,4,13,14,35|1|-79,-47|3-4=1,3-13=1,4-13=1,4-14=1,4-35=1,13-14=1,13-35=1,14-35=1
3,4,13,15,25|1|-48|3-4=1,3-13=1,3-15=1,3-25=1,4-13=1,4-25=1,13-15=1,13-25=1,15-25=1
3,4,13,25,35|1|-79|3-4=1,3-13=1,3-25=1,4-13=1,4-25=1,4-35=1,13-25=1,13-35=1,25-35=1
3,4,14,15,25|1|-58,-48,-47|3-4=1,3-15=1,3-25=1,4-14=1,4-25=1,14-15=1,15-25=1
3,4,14,15,36|1|-80,-48,-47|3-4=1,3-15=1,3-36=1,4-14=1,14-15=1,14-36=1,15-36=1
3,4,14,25,35|1|-79,-58,-47|3-4=1,3-25=1,4-14=1,4-25=1,4-35=1,14-35=1,25-35=1
3,4,14,25,36|1|-80,-69,-58,-47|3-4=1,3-25=1,3-36=1,4-14=1,4-25=1,14-36=1
3,4,14,35,36|1|-80,-79,-47|3-4=1,3-36=1,4-14=1,4-35=1,14-35=1,14-36=1,35-36=1
3,4,15,25,36|1|-80,-69,-48|3-4=1,3-15=1,3-25=1,3-36=1,4-25=1,15-25=1,15-36=1
3,4,15,25,37|1|-48|3-4=1,3-15=1,3-25=1,3-37=1,4-25=1,4-37=1,15-25=1,15-37=1,25-37=1
3,4,15,36,37|1|-80,-48|3-4=1,3-15=1,3-36=1,3-37=1,4-37=1,15-36=1,15-37=1,36-37=1
3,4,25,35,36|1|-80,-79,-69|3-4=1,3-25=1,3-36=1,4-25=1,4-35=1,25-35=1,35-36=1
3,4,25,35,37|1|-79|3-4=1,3-25=1,3-37=1,4-25=1,4-35=1,4-37=1,25-35=1,25-37=1,35-37=1
3,4,25,36,37|1|-80,-69|3-4=1,3-25=1,3-36=1,3-37=1,4-25=1,4-37=1,25-37=1,36-37=1
3,4,35,36,37|1|-80,-79|3-4=1,3-36=1,3-37=1,4-35=1,4-37=1,35-36=1,35-37=1,36-37=1
3,4,35,36,38|1|-80,-79|3-4=1,3-36=1,3-38=1,4-35=1,4-38=1,35-36=1,35-38=1,36-38=1
3,4,35,37,38|1|-79|3-4=1,3-37=1,3-38=1,4-35=1,4-37=1,4-38=1,35-37=1,35-38=1,37-38=1
3,4,36,37,38|1|-80|3-4=1,3-36=1,3-37=1,3-38=1,4-37=1,4-38=1,36-37=1,36-38=1,37-38=1
3,5,6,14,15|1|-47|3-5=1,3-6=1,3-15=1,5-6=1,5-14=1,5-15=1,6-14=1,6-15=1,14-15=1
3,5,6,14,17|1|-50,-47|3-5=1,3-6=1,3-17=1,5-6=1,5-14=1,5-17=1,6-14=1,14-17=1
3,5,6,14,40|1|-47,-41|3-5=1,3-6=1,5-6=1,5-14=1,5-40=1,6-14=1,6-40=1,14-40=1
3,5,6,15,17|1|-50|3-5=1,3-6=1,3-15=1,3-17=1,5-6=1,5-15=1,5-17=1,6-15=1,15-17=1
3,5,6,15,37|1|-81|3-5=1,3-6=1,3-15=1,3-37=1,5-6=1,5-15=1,6-15=1,6-37=1,15-37=1
3,5,6,17,38|1|-82,-50|3-5=1,3-6=1,3-17=1,3-38=1,5-6=1,5-17=1,5-38=1,17-38=1
3,5,6,37,38|1|-82,-81|3-5=1,3-6=1,3-37=1,3-38=1,5-6=1,5-38=1,6-37=1,37-38=1
3,5,6,37,40|1|-81,-41|3-5=1,3-6=1,3-37=1,5-6=1,5-40=1,6-37=1,6-40=1,37-40=1
3,5,6,38,40|1|-82,-41|3-5=1,3-6=1,3-38=1,5-6=1,5-38=1,5-40=1,6-40=1,38-40=1
3,5,11,13,14|1|-47,-6|3-5=1,3-11=1,3-13=1,5-13=1,5-14=1,11-13=1,11-14=1,13-14=1
3,5,11,14,17|1|-47,-12,-6|3-5=1,3-11=1,3-17=1,5-14=1,5-17=1,11-14=1,14-17=1
3,5,11,14,40|1|-47,-41,-6|3-5=1,3-11=1,5-14=1,5-40=1,11-14=1,11-40=1,14-40=1
3,5,11,37,40|1|-81,-41,-6|3-5=1,3-11=1,3-37=1,5-40=1,11-37=1,11-40=1,37-40=1
3,5,13,14,15|1|-47|3-5=1,3-13=1,3-15=1,5-13=1,5-14=1,5-15=1,13-14=1,13-15=1,14-15=1
3,5,14,15,17|1|-47|3-5=1,3-15=1,3-17=1,5-14=1,5-15=1,5-17=1,14-15=1,14-17=1,15-17=1
3,5,14,15,36|1|-47|3-5=1,3-15=1,3-36=1,5-14=1,5-15=1,5-36=1,14-15=1,14-36=1,15-36=1
3,5,15,36,37|1|-81|3-5=1,3-15=1,3-36=1,3-37=1,5-15=1,5-36=1,15-36=1,15-37=1,36-37=1
3,5,34,36,37|1|-81|3-5=1,3-34=1,3-36=1,3-37=1,5-34=1,5-36=1,34-36=1,34-37=1,36-37=1
3,5,34,37,40|1|-81,-41,-35|3-5=1,3-34=1,3-37=1,5-34=1,5-40=1,34-37=1,37-40=1
3,5,36,37,38|1|-81|3-5=1,3-36=1,3-37=1,3-38=1,5-36=1,5-38=1,36-37=1,36-38=1,37-38=1
3,5,37,38,40|1|-81,-41|3-5=1,3-37=1,3-38=1,5-38=1,5-40=1,37-38=1,37-40=1,38-40=1
3,6,9,12,15|1|-10,-7,-4|3-6=1,3-12=1,3-15=1,6-9=1,6-15=1,9-12=1,12-15=1
3,6,9,12,20|1|-53,-7,-4|3-6=1,3-12=1,3-20=1,6-9=1,6-20=1,9-12=1,12-20=1
3,6,9,12,38|1|-82,-7,-4|3-6=1,3-12=1,3-38=1,6-9=1,9-12=1,9-38=1,12-38=1
3,6,9,15,17|1|-50,-10,-4|3-6=1,3-15=1,3-17=1,6-9=1,6-15=1,9-17=1,15-17=1
3,6,9,17,20|1|-53,-50,-4|3-6=1,3-17=1,3-20=1,6-9=1,6-20=1,9-17=1,17-20=1
3,6,9,17,38|1|-82,-50,-4|3-6=1,3-17=1,3-38=1,6-9=1,9-17=1,9-38=1,17-38=1
3,6,9,35,38|1|-82,-79,-4|3-6=1,3-38=1,6-9=1,6-35=1,9-35=1,9-38=1,35-38=1
3,6,9,38,40|1|-82,-41,-4|3-6=1,3-38=1,6-9=1,6-40=1,9-38=1,9-40=1,38-40=1
3,6,12,14,15|1|-47,-7|3-6=1,3-12=1,3-15=1,6-14=1,6-15=1,12-14=1,12-15=1,14-15=1
3,6,12,14,20|1|-47,-15,-7|3-6=1,3-12=1,3-20=1,6-14=1,6-20=1,12-14=1,12-20=1
3,6,14,15,17|1|-50,-47|3-6=1,3-15=1,3-17=1,6-14=1,6-15=1,14-15=1,14-17=1,15-17=1
3,6,14,17,20|1|-50,-47,-15|3-6=1,3-17=1,3-20=1,6-14=1,6-20=1,14-17=1,17-20=1
3,6,32,35,38|1|-82,-79,-33|3-6=1,3-32=1,3-38=1,6-32=1,6-35=1,32-35=1,35-38=1
3,6,32,38,40|1|-82,-41,-33|3-6=1,3-32=1,3-38=1,6-32=1,6-40=1,32-40=1,38-40=1
3,6,35,37,38|1|-82,-79|3-6=1,3-37=1,3-38=1,6-35=1,6-37=1,35-37=1,35-38=1,37-38=1
3,6,37,38,40|1|-82,-41|3-6=1,3-37=1,3-38=1,6-37=1,6-40=1,37-38=1,37-40=1,38-40=1
3,8,14,21,27|0|9,22,47|3-8=0,3-21=0,3-27=0,8-21=0,8-27=0,14-21=0,14-27=0
3,8,14,27,33|0|9,28,47|3-8=0,3-27=0,3-33=0,8-27=0,8-33=0,14-27=0,14-33=0
3,8,21,27,40|0|22,41,84|3-8=0,3-21=0,3-27=0,8-21=0,8-27=0,21-40=0,27-40=0
3,8,27,33,40|0|28,41,84|3-8=0,3-27=0,3-33=0,8-27=0,8-33=0,27-40=0,33-40=0
3,9,11,12,20|1|-53,-4|3-11=1,3-12=1,3-20=1,9-11=1,9-12=1,11-12=1,11-20=1,12-20=1
3,9,11,17,20|1|-53,-12,-4|3-11=1,3-17=1,3-20=1,9-11=1,9-17=1,11-20=1,17-20=1
3,9,14,27,33|0|4,28,47|3-27=0,3-33=0,9-14=0,9-27=0,9-33=0,14-27=0,14-33=0
3,9,14,33,39|0|4,34,47|3-33=0,3-39=0,9-14=0,9-33=0,9-39=0,14-33=0,14-39=0
3,9,16,22,27|0|4,17,60|3-16=0,3-22=0,3-27=0,9-16=0,9-22=0,9-27=0,22-27=0
3,9,16,22,41|0|4,17,85|3-16=0,3-22=0,3-41=0,9-16=0,9-22=0,16-41=0,22-41=0
3,9,22,27,33|0|4,28,66|3-22=0,3-27=0,3-33=0,9-22=0,9-27=0,9-33=0,22-27=0
3,9,22,28,33|0|4,23,66|3-22=0,3-28=0,3-33=0,9-22=0,9-28=0,9-33=0,28-33=0
3,9,22,28,41|0|4,23,85|3-22=0,3-28=0,3-41=0,9-22=0,9-28=0,22-41=0,28-41=0
3,9,28,33,39|0|4,34,72|3-28=0,3-33=0,3-39=0,9-28=0,9-33=0,9-39=0,28-33=0
3,10,16,21,40|0|11,41,54|3-10=0,3-16=0,3-21=0,10-40=0,16-21=0,16-40=0,21-40=0
3,10,16,35,40|0|11,41,79|3-10=0,3-16=0,10-35=0,10-40=0,16-35=0,16-40=0,35-40=0
3,11,12,13,14|1|-47|3-11=1,3-12=1,3-13=1,11-12=1,11-13=1,11-14=1,12-13=1,12-14=1,13-14=1
3,11,12,14,20|1|-47,-15|3-11=1,3-12=1,3-20=1,11-12=1,11-14=1,11-20=1,12-14=1,12-20=1
3,11,13,14,25|1|-58,-47|3-11=1,3-13=1,3-25=1,11-13=1,11-14=1,11-25=1,13-14=1,13-25=1
3,11,14,17,20|1|-47,-15,-12|3-11=1,3-17=1,3-20=1,11-14=1,11-20=1,14-17=1,17-20=1
3,11,14,17,25|1|-58,-47,-12|3-11=1,3-17=1,3-25=1,11-14=1,11-25=1,14-17=1,17-25=1
3,12,13,14,15|1|-47|3-12=1,3-13=1,3-15=1,12-13=1,12-14=1,12-15=1,13-14=1,13-15=1,14-15=1
3,12,13,14,24|1|-57,-47|3-12=1,3-13=1,3-24=1,12-13=1,12-14=1,12-24=1,13-14=1,14-24=1
3,12,13,15,24|1|-57|3-12=1,3-13=1,3-15=1,3-24=1,12-13=1,12-15=1,12-24=1,13-15=1,15-24=1
3,12,13,24,34|1|-57|3-12=1,3-13=1,3-24=1,3-34=1,12-13=1,12-24=1,12-34=1,13-34=1,24-34=1
3,12,14,15,24|1|-47|3-12=1,3-15=1,3-24=1,12-14=1,12-15=1,12-24=1,14-15=1,14-24=1,15-24=1
3,13,14,15,24|1|-57,-47|3-13=1,3-15=1,3-24=1,13-14=1,13-15=1,14-15=1,14-24=1,15-24=1
3,13,14,15,25|1|-58,-47|3-13=1,3-15=1,3-25=1,13-14=1,13-15=1,13-25=1,14-15=1,15-25=1
3,13,14,24,25|1|-58,-57,-47|3-13=1,3-24=1,3-25=1,13-14=1,13-25=1,14-24=1,24-25=1
3,13,14,24,35|1|-79,-68,-57,-47|3-13=1,3-24=1,13-14=1,13-35=1,14-24=1,14-35=1
3,13,14,25,35|1|-79,-58,-47|3-13=1,3-25=1,13-14=1,13-25=1,13-35=1,14-35=1,25-35=1
3,13,15,24,25|1|-57|3-13=1,3-15=1,3-24=1,3-25=1,13-15=1,13-25=1,15-24=1,15-25=1,24-25=1
3,13,24,25,34|1|-57|3-13=1,3-24=1,3-25=1,3-34=1,13-25=1,13-34=1,24-25=1,24-34=1,25-34=1
3,13,24,25,35|1|-79,-68,-57|3-13=1,3-24=1,3-25=1,13-25=1,13-35=1,24-25=1,25-35=1
3,13,24,34,35|1|-79,-68,-57|3-13=1,3-24=1,3-34=1,13-34=1,13-35=1,24-34=1,34-35=1
3,13,25,34,35|1|-79|3-13=1,3-25=1,3-34=1,13-25=1,13-34=1,13-35=1,25-34=1,25-35=1,34-35=1
3,14,15,17,25|1|-58,-47|3-15=1,3-17=1,3-25=1,14-15=1,14-17=1,15-17=1,15-25=1,17-25=1
3,14,15,24,25|1|-58,-47|3-15=1,3-24=1,3-25=1,14-15=1,14-24=1,15-24=1,15-25=1,24-25=1
3,14,15,24,36|1|-47|3-15=1,3-24=1,3-36=1,14-15=1,14-24=1,14-36=1,15-24=1,15-36=1,24-36=1
3,14,15,25,36|1|-69,-58,-47|3-15=1,3-25=1,3-36=1,14-15=1,14-36=1,15-25=1,15-36=1
3,14,24,25,35|1|-79,-68,-58,-47|3-24=1,3-25=1,14-24=1,14-35=1,24-25=1,25-35=1
3,14,24,25,36|1|-69,-58,-47|3-24=1,3-25=1,3-36=1,14-24=1,14-36=1,24-25=1,24-36=1
3,14,24,35,36|1|-79,-68,-47|3-24=1,3-36=1,14-24=1,14-35=1,14-36=1,24-36=1,35-36=1
3,14,25,35,36|1|-79,-69,-58,-47|3-25=1,3-36=1,14-35=1,14-36=1,25-35=1,35-36=1
3,15,24,25,36|1|-69|3-15=1,3-24=1,3-25=1,3-36=1,15-24=1,15-25=1,15-36=1,24-25=1,24-36=1
3,15,25,36,37|1|-69|3-15=1,3-25=1,3-36=1,3-37=1,15-25=1,15-36=1,15-37=1,25-37=1,36-37=1
3,16,21,27,40|0|22,41,60|3-16=0,3-21=0,3-27=0,16-21=0,16-40=0,21-40=0,27-40=0
3,16,22,27,40|0|17,41,60|3-16=0,3-22=0,3-27=0,16-40=0,22-27=0,22-40=0,27-40=0
3,16,22,35,40|0|17,41,79|3-16=0,3-22=0,16-35=0,16-40=0,22-35=0,22-40=0,35-40=0
